reasult,count
182.072514,1.0
-75.127447,1.0
-94.07825,148.0
456.828445,1.0
118.164939,1.0
51.066561,1.0
-116.061264,2.0
37.205697,1.0
60.795096,1.0
327.230593,1.0
-50.011628,63.0
-124.982771,6.0
-178.949956,19.0
369.468498,1.0
432.940104,1.0
-301.151203,8.0
55.836428,1.0
-93.966591,4.0
21.046616,43.0
-161.006803,1.0
-156.976623,1.0
-149.076671,3.0
-78.07192,1.0
26.956755,1.0
83.388864,1.0
380.822297,1.0
-290.0274,27.0
106.978263,1.0
138.201736,1.0
-33.108622,13.0
-382.17103,1.0
-361.188924,1.0
150.072102,1.0
-158.042655,26.0
-252.118401,9.0
-214.035856,4.0
9.925499,2.0
-256.156443,1.0
-121.11477,3.0
15.889998,1.0
-81.19466,1.0
-70.113299,1.0
416.902929,1.0
103.855523,1.0
73.767697,1.0
164.265655,24.0
391.963859,1.0
72.911246,3.0
0.216974,16.0
213.983699,1.0
-162.081999,1.0
-174.038906,20.0
74.065954,1.0
-14.971143,14.0
135.990893,1.0
63.933378,3.0
-101.066956,1.0
193.384768,2.0
81.911111,4.0
-177.917455,46.0
-27.104799,13.0
77.135704,5.0
41.803019,10.0
444.86483,1.0
106.201324,1.0
-12.784801,1.0
-124.199607,1.0
-436.144343,1.0
-19.831022,3.0
-257.050183,2.0
264.197046,1.0
232.291003,2.0
41.844111,1.0
125.015316,2.0
-67.695595,1.0
-106.058973,1.0
-203.047011,60.0
7.790146,1.0
-40.103854,1.0
-86.70206,1.0
-89.966318,6.0
92.985946,1.0
-313.114818,8.0
-14.984411,21.0
-194.994308,1.0
10.07825,58.0
-133.979265,1.0
-185.939648,1.0
368.858682,1.0
168.293584,4.0
-66.190972,2.0
-42.991426,1.0
-88.110812,2.0
101.871767,6.0
188.190898,1.0
-43.031435,2.0
-338.110283,3.0
-57.047952,9.0
-314.094295,1.0
93.071984,2.0
11.150291,102.0
104.171755,20.0
-152.931307,1.0
139.796888,1.0
-288.229193,1.0
108.852611,3.0
198.171877,7.0
-292.969551,1.0
-76.925256,8.0
-54.178102,1.0
108.224185,80.0
163.175855,1.0
18.846068,2.0
-77.098452,4.0
6.33803,2.0
-108.968977,1.0
211.965195,1.0
-124.146981,2.0
80.075868,5.0
-20.099636,2.0
99.256865,14.0
63.79074,1.0
258.426572,7.0
40.818136,1.0
-135.034064,4.0
99.075807,2.0
83.847934,1.0
50.846733,1.0
95.92611,1.0
-212.114973,3.0
30.858938,1.0
36.939769,1.0
-247.157229,31.0
-90.048985,1.0
179.052886,1.0
19.057454,3.0
-31.165742,13.0
111.809835,1.0
-21.959198,98.0
-157.170949,8.0
48.980861,2.0
88.284659,5.0
-204.971265,1.0
-309.168388,14.0
-78.199016,1.0
41.23613,3.0
53.135704,9.0
-3.156439,5.0
-132.856451,19.0
-196.924136,24.0
189.78605,1.0
-56.092243,1.0
181.029647,1.0
-56.130481,9.0
-134.875472,15.0
-21.059836,1.0
-69.199151,2.0
127.905176,1.0
-73.858226,4.0
-180.95082,1.0
207.926684,1.0
4.038693,5.0
-395.135769,1.0
-34.925924,5.0
-59.170554,2.0
84.906755,4.0
-29.150092,15.0
-27.10929,4.0
182.080376,1.0
46.979599,9.0
-154.205164,1.0
-76.807588,20.0
33.959198,6.0
315.484421,2.0
-373.198821,10.0
-88.797222,1.0
-145.229331,1.0
16.866621,1.0
-153.038103,2.0
-8.983044,1.0
-3.166805,9.0
-82.00932,1.0
-109.920232,3.0
71.956222,1.0
-70.00548,144.0
-2.1318,2.0
59.902078,2.0
146.134702,1.0
167.089271,1.0
67.321179,4.0
-22.198422,1.0
96.043596,1.0
-15.075807,2.0
-264.085856,2.0
397.438261,1.0
-291.996768,4.0
212.940832,1.0
182.853006,1.0
408.79206,1.0
-149.191016,1.0
204.027005,1.0
152.066622,1.0
-201.08235,2.0
-83.098651,57.0
-99.257334,1.0
-31.858894,1.0
-437.18721,1.0
18.011901,2.0
321.432113,1.0
-24.025152,17.0
-334.151753,5.0
-112.201341,1.0
136.934684,1.0
-223.167126,3.0
106.846858,1.0
-67.121964,1.0
-13.739825,3.0
332.785912,1.0
-18.911263,2.0
-18.95167,4.0
77.967185,1.0
-160.087479,1.0
-68.046876,1.0
172.103419,1.0
-241.9335,45.0
120.228207,15.0
560.929934,1.0
30.035717,18.0
134.206821,2.0
182.076067,1.0
-177.065242,1.0
121.135431,38.0
95.915346,2.0
-90.867667,1.0
-281.033291,1.0
44.019004,2.0
131.276554,1.0
40.869307,1.0
-233.199094,1.0
-337.064514,2.0
-15.155103,1.0
227.900091,1.0
-293.015532,2.0
-101.011294,173.0
484.923786,1.0
-149.022058,3.0
-80.886688,7.0
188.118128,1.0
-176.897921,4.0
-262.236191,1.0
144.929221,17.0
84.150079,1.0
-190.06887,5.0
86.066639,1.0
-37.168445,2.0
-40.996906,1.0
-192.087891,1.0
-213.045965,2.0
59.85334,1.0
85.200808,1.0
-196.132411,16.0
-169.952126,2.0
95.066504,2.0
-286.124532,1.0
-141.071117,7.0
49.258974,1.0
-94.058288,1.0
-4.907497,131.0
28.014192,1.0
-47.103142,3.0
-233.976033,1.0
320.822297,1.0
-172.051094,1.0
35.196573,108.0
33.978992,3.0
178.010019,1.0
-68.018822,5.0
-47.998013,1.0
263.431991,1.0
-201.840663,1.0
-30.919307,1.0
-13.103537,19.0
-197.257729,1.0
83.951731,2.0
-92.203251,9.0
94.946585,6.0
-102.955041,17.0
-134.096799,1.0
-43.782753,13.0
247.276281,2.0
185.84865,1.0
-111.925985,1.0
-110.944871,6.0
36.36385,2.0
-84.006742,5.0
203.989284,1.0
-264.09662,3.0
103.0546,1.0
34.259308,6.0
25.782952,1.0
-158.142564,1.0
-155.930601,2.0
-122.9294,2.0
47.889725,1.0
-317.126324,4.0
-35.091258,1.0
-207.945779,3.0
30.123742,4.0
24.082667,95.0
-4.053081,2.0
102.181257,2.0
-10.040998,1.0
-22.798541,9.0
185.229135,1.0
-67.204631,2.0
-32.807392,2.0
77.884518,2.0
-214.047089,2.0
178.320194,5.0
32.269677,23.0
184.074896,1.0
46.928826,17.0
207.350765,2.0
123.190837,1.0
-45.025955,2.0
-220.109945,100.0
176.868062,1.0
-27.188586,1.0
-112.15017,1.0
-16.107225,1.0
153.907089,11.0
-95.909471,4.0
-227.017368,6.0
-44.085066,3.0
-125.044308,3.0
-56.913176,17.0
89.178615,2.0
-62.073165,137.0
-333.059233,3.0
-103.194734,1.0
4.953779,1.0
-80.945323,9.0
-220.152856,2.0
-78.223986,5.0
-60.962235,11.0
53.148972,5.0
-64.131075,1.0
67.241883,1.0
304.831873,1.0
180.264592,1.0
136.030649,1.0
-5.997297,4.0
101.912643,1.0
128.256926,1.0
-208.047939,26.0
-295.028797,1.0
326.470546,1.0
-57.88107,2.0
-232.135097,3.0
17.839006,1.0
126.000017,1.0
-296.990303,2.0
145.030514,2.0
-12.936398,1.0
176.265655,10.0
68.875455,17.0
-254.103541,5.0
-225.07297,2.0
-149.001397,26.0
26.838871,2.0
29.948559,4.0
-1.101033,8.0
113.762612,1.0
127.87368,2.0
-55.896797,1.0
-185.128828,1.0
166.923468,5.0
-90.021329,6.0
-74.755553,5.0
150.955041,12.0
-288.146924,19.0
14.894533,1.0
-35.815571,2.0
20.975364,1.0
-233.115091,29.0
60.022466,1.0
-215.017837,24.0
104.030237,1.0
-165.161646,6.0
101.135704,1.0
85.023772,1.0
-98.897253,4.0
51.867532,2.0
-307.131608,4.0
28.894928,2.0
-91.997041,8.0
-302.147788,5.0
-129.771915,1.0
-273.117217,2.0
-23.037114,60.0
-154.874187,1.0
-196.088815,17.0
-177.039223,1.0
-116.083261,1.0
-53.050183,1.0
-290.172073,1.0
-104.005085,1.0
177.903067,14.0
-76.022787,1.0
158.337757,6.0
4.036007,1.0
114.036402,1.0
-126.089861,2.0
-7.100365,6.0
-103.943079,1.0
93.232563,1.0
-86.029387,2.0
-113.73746,1.0
-166.049076,74.0
-94.927959,122.0
-1.139922,28.0
-86.145719,1.0
179.863706,1.0
67.960187,3.0
-280.068418,2.0
-26.102157,3.0
150.984033,1.0
-15.10817,1.0
178.24492,26.0
28.001657,1.0
-44.055858,3.0
-183.113576,1.0
-94.074228,79.0
-297.958078,2.0
92.163893,4.0
38.030254,1.0
-244.945266,8.0
61.306123,2.0
48.058851,1.0
-174.113711,2.0
-5.189379,1.0
278.368784,2.0
-30.825225,14.0
218.358887,8.0
-140.983743,5.0
-455.06749,1.0
131.409994,1.0
-286.995587,2.0
-91.223257,1.0
277.816483,1.0
-113.143097,1.0
-103.277401,2.0
135.992928,1.0
-50.110019,1.0
81.772782,2.0
53.980922,1.0
135.004205,1.0
187.84317,1.0
-158.134702,1.0
125.962296,1.0
-71.142031,2.0
-47.942485,1.0
188.0626,1.0
107.103358,1.0
-222.042277,1.0
211.222137,1.0
116.874588,2.0
180.137496,1.0
4.971069,4.0
309.483753,1.0
-6.818014,5.0
172.930662,1.0
-161.117078,3.0
18.206878,20.0
429.954357,1.0
-195.077191,1.0
74.926896,5.0
-2.114439,2.0
-30.003823,1.0
93.049987,1.0
-80.918835,1.0
62.10571,3.0
-118.134898,9.0
-39.805597,1.0
147.086355,1.0
-1.107559,5.0
292.933166,1.0
268.759103,1.0
2.106179,30.0
14.89924,4.0
-140.012296,28.0
206.395272,8.0
46.150153,7.0
37.163954,1.0
48.245315,1.0
-84.180407,1.0
-121.012357,25.0
81.863311,1.0
-284.964466,2.0
-123.049788,3.0
34.323844,1.0
52.983638,1.0
-311.099168,10.0
406.84918,1.0
194.957923,1.0
152.362059,1.0
463.848178,1.0
80.99748,1.0
-75.224971,1.0
-316.083673,1.0
-64.14361,1.0
90.935079,2.0
310.324432,1.0
-7.845626,71.0
-95.087887,3.0
46.970401,1.0
-12.112526,1.0
32.356835,1.0
26.880614,5.0
-36.213421,4.0
95.159537,4.0
37.00381,1.0
20.98573,1.0
365.872935,1.0
-171.118067,2.0
219.411651,2.0
29.886155,2.0
-92.88245,1.0
-49.855722,73.0
-63.930874,1.0
-108.084003,6.0
-198.99393,3.0
-122.014999,5.0
-426.150963,4.0
280.969551,1.0
15.785334,1.0
-400.06418,1.0
84.812855,3.0
-62.77867,1.0
-317.080042,1.0
-62.828323,22.0
146.913676,1.0
23.788432,1.0
115.829035,1.0
136.811141,1.0
103.80994,1.0
-59.192551,1.0
-426.157489,1.0
66.129617,104.0
107.931468,1.0
-178.158231,3.0
12.207077,58.0
-185.131682,27.0
150.176368,2.0
416.85466,1.0
151.138134,3.0
-43.761623,15.0
-149.81023,1.0
394.885565,1.0
-54.968093,3.0
-45.999605,1.0
-335.219556,2.0
-13.854855,3.0
-177.107502,3.0
-235.88655,5.0
79.154725,3.0
-149.967654,1.0
252.073287,1.0
-205.027612,15.0
223.193614,1.0
-2.970674,1.0
52.19797,96.0
-37.996555,2.0
123.965923,1.0
175.926306,1.0
-10.935821,4.0
-126.904424,1.0
-223.88655,15.0
5.818274,21.0
41.953917,1.0
-190.027477,4.0
113.897388,3.0
-258.121573,49.0
318.879417,1.0
-116.170237,2.0
33.04009,1.0
148.927291,3.0
176.067139,1.0
-200.100838,9.0
-169.910733,1.0
-147.082802,1.0
-172.132411,12.0
271.831539,1.0
-76.226095,1.0
-37.862717,1.0
18.014587,9.0
59.166063,1.0
72.165334,29.0
139.378694,2.0
-317.137557,2.0
89.817623,1.0
-142.199806,1.0
-64.899635,5.0
-314.1213,24.0
-50.865359,139.0
58.873346,3.0
-81.184763,1.0
-181.034138,2.0
-194.058777,9.0
409.013525,1.0
105.239774,4.0
157.92063,1.0
-159.965741,23.0
209.820127,1.0
-134.213816,4.0
178.87585,3.0
-84.191171,2.0
-72.112995,2.0
393.881587,1.0
43.993852,9.0
112.937188,2.0
33.868669,1.0
-1.835061,64.0
-323.085249,4.0
71.855327,5.0
100.920947,1.0
59.125139,2.0
23.928097,14.0
-238.07825,1.0
-104.063467,2.0
11.065637,8.0
331.46071,1.0
-17.139726,1.0
-11.058895,1.0
242.238499,3.0
101.933773,3.0
-42.003172,3.0
-95.170554,4.0
-33.217777,4.0
-126.114831,6.0
68.970475,1.0
16.01017,9.0
-168.087374,1.0
168.303481,4.0
-143.99062,3.0
-168.122423,2.0
-147.140317,2.0
-199.0667,4.0
-262.076732,1.0
-13.223925,3.0
115.088481,11.0
-128.178281,1.0
-62.145068,10.0
81.003705,2.0
33.176901,22.0
98.803353,7.0
-75.165469,7.0
139.806785,1.0
-19.031435,1.0
-9.002838,1.0
77.925911,1.0
84.220814,39.0
-87.112661,7.0
46.981634,3.0
405.806313,1.0
-163.974575,65.0
130.036507,3.0
36.058166,1.0
113.210978,2.0
-12.164635,2.0
90.075473,3.0
74.8476,2.0
-36.115681,2.0
-134.984411,28.0
261.447368,1.0
-43.860412,3.0
-79.162371,1.0
-99.049319,2.0
-264.008379,3.0
-226.152873,3.0
-203.017368,2.0
91.353073,1.0
-172.049059,1.0
-307.933048,1.0
63.956026,1.0
123.880402,3.0
-6.021329,1.0
-141.899227,1.0
-54.223986,1.0
-34.186538,8.0
-49.128689,4.0
-279.971147,1.0
117.198031,14.0
-135.111325,1.0
65.018687,4.0
-12.941574,2.0
82.940059,1.0
7.013676,4.0
424.939041,1.0
132.873741,1.0
224.914344,1.0
-30.897526,15.0
-52.04859,1.0
103.994068,1.0
230.152677,1.0
-217.905375,1.0
-132.951471,5.0
191.294313,1.0
16.013541,5.0
-110.192686,8.0
38.167716,4.0
216.000517,1.0
-214.118006,3.0
10.888601,2.0
34.76082,1.0
-274.022588,12.0
448.884897,1.0
-384.131018,5.0
155.203784,4.0
24.801622,1.0
109.888085,3.0
134.155832,50.0
-145.219434,1.0
163.145996,13.0
-35.857831,4.0
510.950669,1.0
372.878749,1.0
132.061753,2.0
53.865892,28.0
112.093522,1.0
78.254027,8.0
-239.103875,8.0
-179.21031,1.0
45.049987,11.0
19.950941,2.0
281.427301,4.0
-210.154587,3.0
88.774756,1.0
-16.771854,20.0
-33.114497,1.0
-97.200339,1.0
434.944521,1.0
88.846659,1.0
44.012478,1.0
-56.087101,1.0
221.014665,1.0
-97.176307,2.0
-116.06644,3.0
-80.96732,8.0
-23.930601,12.0
-32.073833,42.0
-255.216458,1.0
3.124076,6.0
-146.145935,9.0
-188.870782,1.0
-186.020462,5.0
63.184095,8.0
204.036902,1.0
-8.84019,1.0
35.817606,4.0
-211.174988,2.0
-238.969568,5.0
253.359616,9.0
-109.120645,1.0
275.954235,1.0
-298.248291,1.0
-5.201081,1.0
-171.230846,1.0
-66.176368,9.0
-28.041197,27.0
-44.995843,4.0
65.898906,1.0
-14.790085,2.0
77.977082,1.0
-78.037053,5.0
54.263924,17.0
-74.817741,1.0
206.384039,6.0
301.380746,1.0
124.34351,2.0
37.122163,3.0
270.436469,3.0
-121.087813,19.0
-88.988828,15.0
-62.001731,28.0
120.20509,1.0
7.935686,7.0
171.160978,5.0
-195.194461,1.0
-288.168523,7.0
-132.115681,1.0
340.468437,2.0
-88.05243,212.0
213.224519,1.0
-141.939452,21.0
165.957211,1.0
25.020401,10.0
-140.958591,13.0
-65.894017,4.0
227.909988,1.0
125.996177,1.0
-24.021599,1.0
94.187405,69.0
174.933044,1.0
94.00164,1.0
72.984016,5.0
12.924983,1.0
5.89238,1.0
25.061493,1.0
211.256018,1.0
170.759575,1.0
-193.095024,97.0
-40.053081,2.0
266.816223,1.0
42.149363,1.0
-355.199489,5.0
-82.891574,118.0
-186.053692,20.0
-171.096937,4.0
-30.024484,2.0
-198.9728,5.0
47.785061,1.0
-169.05817,1.0
64.256136,1.0
202.894945,1.0
106.176172,20.0
-86.123287,1.0
133.044902,1.0
42.097254,4.0
30.983564,1.0
-86.046677,27.0
-92.875273,17.0
117.224519,6.0
123.01427,1.0
-286.131274,21.0
-49.00246,5.0
-5.099319,10.0
35.869246,4.0
-433.122029,2.0
166.327587,9.0
157.3715,2.0
125.219238,1.0
-81.750785,1.0
103.151354,3.0
-386.1213,44.0
-265.033487,14.0
-77.167851,1.0
107.882332,1.0
366.396062,3.0
-319.041079,1.0
-5.023178,6.0
110.848768,1.0
-300.132138,7.0
162.057532,1.0
-287.099168,6.0
-255.063923,33.0
31.94645,3.0
-269.001914,1.0
131.113255,3.0
189.892303,1.0
-113.070796,3.0
-41.013281,1.0
-68.919702,6.0
-134.141697,2.0
-48.005875,16.0
-27.199819,2.0
98.149957,1.0
111.899497,1.0
-235.897783,3.0
-3.691806,1.0
46.142291,1.0
-44.091592,2.0
-135.03924,5.0
-185.875138,1.0
276.821703,1.0
290.416402,6.0
-274.189258,3.0
-57.976957,13.0
192.238104,1.0
-87.980996,52.0
36.787703,5.0
-121.917728,41.0
-97.149168,1.0
-144.92585,6.0
39.973785,10.0
-90.020462,68.0
76.020752,1.0
35.893349,1.0
166.160917,14.0
102.093232,19.0
148.916058,1.0
-74.978354,1.0
128.264319,15.0
-12.846338,8.0
-275.052235,2.0
-323.991487,1.0
301.892877,1.0
-148.106105,1.0
77.894415,2.0
48.071434,7.0
141.848056,1.0
-144.932376,3.0
-183.85525,23.0
-179.050382,3.0
55.974575,2.0
-183.14771,1.0
284.442222,5.0
-3.781963,2.0
-152.13921,3.0
84.837356,1.0
-9.032697,17.0
134.282095,1.0
173.983426,1.0
-37.051897,1.0
-278.139926,1.0
-151.981317,1.0
-101.137739,1.0
63.921676,3.0
95.99062,1.0
481.011538,1.0
112.313651,3.0
147.840862,1.0
-297.119903,12.0
18.037704,1.0
-142.981452,2.0
400.848512,1.0
-119.845947,1.0
30.11588,1.0
-355.127586,7.0
-171.853613,1.0
73.905844,2.0
-185.024562,2.0
-86.10955,82.0
221.046559,2.0
45.145007,1.0
119.259446,1.0
7.084641,3.0
29.066956,4.0
-165.065711,1.0
-269.04167,13.0
-166.062526,1.0
67.25178,1.0
-79.977946,2.0
95.876457,27.0
-28.932649,76.0
151.208869,5.0
180.274489,1.0
-69.940572,13.0
-183.924649,1.0
-175.168246,1.0
0.941105,1.0
-61.051428,5.0
223.218766,9.0
-61.953644,1.0
112.015178,1.0
64.057137,1.0
410.796477,1.0
210.231379,4.0
18.015272,1.0
84.13232,1.0
206.031422,1.0
-77.803488,25.0
26.270345,8.0
-284.116093,18.0
-297.084385,4.0
147.063923,1.0
146.207472,3.0
-45.137145,1.0
-33.058969,1.0
-270.173213,4.0
13.869641,3.0
-68.109749,1.0
-77.145601,16.0
-86.886489,82.0
430.001975,1.0
209.287119,1.0
199.875317,1.0
-341.173473,1.0
109.070705,1.0
-8.001245,1.0
-224.092976,2.0
230.743453,1.0
96.892836,11.0
-1.136551,2.0
141.206075,1.0
95.855327,1.0
43.847661,1.0
-170.101037,1.0
79.060825,2.0
335.510636,1.0
-182.031422,16.0
-186.194127,1.0
-124.040546,6.0
-301.117021,35.0
29.940697,1.0
-208.113967,1.0
94.989496,1.0
-70.925455,4.0
-79.077248,18.0
-143.949227,2.0
-10.183167,2.0
-121.114301,33.0
-287.950213,2.0
138.083335,1.0
-227.042989,133.0
403.863433,1.0
-136.10407,5.0
-118.15486,2.0
119.07687,1.0
-34.197771,6.0
-201.028206,12.0
66.895323,2.0
-25.940376,1.0
223.195649,1.0
16.034671,7.0
-128.1444,1.0
-180.035734,2.0
66.212753,3.0
-103.074562,80.0
-127.022922,8.0
58.883712,6.0
206.908486,5.0
106.839465,1.0
-196.97828,5.0
379.975092,1.0
-284.120115,1.0
-70.953111,26.0
-249.038103,28.0
55.891908,3.0
-183.103679,1.0
-18.120587,1.0
-146.991622,19.0
-214.129239,1.0
-435.136042,1.0
157.788827,2.0
225.437471,3.0
126.84455,4.0
-89.14223,2.0
-95.982241,5.0
220.984806,1.0
95.907953,2.0
-128.990954,6.0
-160.109078,2.0
-9.907558,7.0
-174.220146,1.0
-205.164423,3.0
48.169174,5.0
-90.008061,2.0
35.033743,2.0
-100.029313,4.0
-86.982376,6.0
112.843288,1.0
-37.909866,13.0
-75.987522,10.0
93.836823,1.0
-319.01506,1.0
154.39046,1.0
-132.147177,2.0
121.389259,1.0
144.978658,1.0
-271.180863,1.0
-112.135566,8.0
-21.922813,144.0
-23.898056,1.0
-125.204236,1.0
76.168978,3.0
-176.035461,4.0
-15.875863,124.0
18.275808,1.0
124.010687,2.0
-283.163104,2.0
-284.12487,1.0
-147.00489,1.0
-83.114375,3.0
-291.053159,1.0
-146.105059,4.0
-43.194265,1.0
-174.997085,1.0
-144.950351,2.0
30.159476,10.0
-207.926383,1.0
91.905176,3.0
-33.141636,2.0
49.060808,1.0
-23.008122,16.0
-221.097332,2.0
41.113238,51.0
-51.873876,1.0
42.101961,5.0
-219.114696,33.0
83.186676,1.0
242.380017,6.0
-181.15319,1.0
-86.199212,1.0
-17.719485,5.0
346.431384,1.0
278.10017,1.0
-58.902807,61.0
-70.097345,4.0
86.831876,1.0
-171.215591,2.0
140.02825,1.0
91.134763,6.0
21.979859,3.0
149.992806,1.0
-71.156635,9.0
-228.137496,3.0
218.27622,3.0
86.903779,1.0
116.327192,7.0
-58.029981,1.0
-53.999801,1.0
-222.949032,1.0
-113.050183,1.0
-42.91844,1.0
-43.971204,1.0
-155.105393,11.0
216.246182,1.0
-21.056982,2.0
29.17546,3.0
202.094022,1.0
163.171148,21.0
-14.050699,2.0
-20.073833,28.0
24.004022,2.0
-106.183383,2.0
5.844111,1.0
66.148243,9.0
271.475965,1.0
-72.028992,6.0
180.009246,2.0
-245.997814,6.0
176.940832,3.0
-169.03704,3.0
195.902868,2.0
-232.088164,1.0
201.17625,1.0
-87.841982,1.0
72.944476,15.0
120.7976,1.0
223.98045,1.0
-45.033348,2.0
19.215395,1.0
-68.005952,2.0
42.804794,1.0
-240.089878,62.0
-73.997024,4.0
3.04997,2.0
-95.014648,8.0
-135.823103,3.0
-63.765588,1.0
-162.108305,3.0
-104.941301,6.0
-297.058366,4.0
93.946629,1.0
62.861988,1.0
-245.208124,4.0
-174.115698,90.0
-11.226034,2.0
-54.765723,2.0
-126.823238,4.0
-130.113299,1.0
-234.912647,1.0
409.337835,1.0
-30.931009,1.0
-8.051367,20.0
-227.078905,17.0
96.114163,1.0
-123.089075,2.0
-107.942485,1.0
-320.192885,1.0
-9.821051,1.0
-95.933105,13.0
-173.039817,4.0
-83.144933,1.0
-169.866088,6.0
-18.980193,2.0
-33.756143,1.0
178.902338,8.0
-175.034806,1.0
-237.087756,2.0
-11.163559,1.0
-101.02992,8.0
18.193141,2.0
165.833668,1.0
-279.081682,1.0
-352.089332,12.0
-9.91158,105.0
-16.967698,3.0
45.300444,2.0
-228.087891,3.0
183.939253,2.0
-122.965134,1.0
93.16969,1.0
68.889843,2.0
562.00785,1.0
40.259507,34.0
62.085049,1.0
-449.175977,1.0
-93.07963,2.0
28.928809,2.0
-208.084793,162.0
251.165412,1.0
22.963008,2.0
-76.216198,1.0
-28.91489,3.0
-178.157546,1.0
14.943018,1.0
38.841074,1.0
335.308448,1.0
-157.949622,85.0
27.946646,1.0
-83.073499,185.0
129.852945,2.0
159.197363,11.0
165.214153,1.0
-198.971282,1.0
355.827048,1.0
-51.923481,19.0
71.040485,1.0
-88.974909,81.0
-367.053949,15.0
-214.168128,32.0
175.159264,1.0
109.956617,1.0
-33.025486,18.0
165.056729,1.0
-76.066349,2.0
74.766968,3.0
-327.125929,1.0
259.3023,1.0
-245.187861,1.0
180.950351,1.0
126.765254,1.0
-162.252978,1.0
118.956482,2.0
-96.917988,4.0
-117.032697,86.0
-66.156972,1.0
-36.050304,1.0
75.860139,22.0
137.918518,1.0
250.941227,1.0
220.853401,1.0
43.816165,2.0
-177.084854,1.0
507.964922,1.0
-73.81847,19.0
-76.921234,1.0
-110.901093,6.0
-314.099519,4.0
-397.218314,1.0
142.218432,36.0
280.871629,1.0
242.0274,1.0
190.067017,1.0
50.759106,1.0
-186.855132,3.0
474.91178,1.0
-0.853731,2.0
-136.135566,6.0
-358.104135,5.0
70.8163,1.0
374.959776,1.0
222.202387,1.0
82.894476,1.0
-149.122953,1.0
-19.855523,37.0
-84.958213,2.0
-100.186086,1.0
-45.116015,3.0
-367.051445,1.0
19.132728,2.0
172.399689,1.0
141.315048,1.0
166.021252,1.0
150.250005,33.0
-210.900897,3.0
-193.127569,2.0
29.225764,1.0
-326.126189,5.0
10.81246,6.0
-42.956161,7.0
-85.940376,1.0
22.051762,3.0
201.051155,1.0
90.08537,3.0
81.933577,17.0
-57.060353,2.0
484.859745,1.0
44.965984,4.0
-221.047679,14.0
221.284615,1.0
230.449416,1.0
184.985673,2.0
-80.032957,2.0
-195.198699,1.0
42.173395,2.0
-268.160934,1.0
-412.173335,14.0
-184.074896,20.0
-49.112266,7.0
460.971404,1.0
136.196634,33.0
-298.058973,8.0
-65.935291,4.0
125.954903,1.0
63.896524,22.0
36.871706,15.0
-24.062873,1.0
-207.18094,2.0
-121.124198,3.0
-171.819732,1.0
249.246516,1.0
-201.907558,1.0
-144.259703,4.0
-13.827199,8.0
-390.156622,1.0
-123.037904,2.0
-150.913767,3.0
-44.185492,1.0
-47.994642,6.0
-80.995843,6.0
6.863827,2.0
