weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
246.05282499999998,C13H10O5,0.00010181242977819,13,10,5,0,0,0,0,0,0,9.0,0.38461538461538464,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,4.0,0.6923076923076923
246.08921,C14H14O4,7.57203368898829e-05,14,14,4,0,0,0,0,0,0,8.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,-0.4285714285714288,0.0,4.0,0.5714285714285714
246.125595,C15H18O3,7.00015918212133e-05,15,18,3,0,0,0,0,0,0,7.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,-0.7999999999999998,0.0,4.0,0.4666666666666667
248.03209,C12H8O6,0.00017065912112211,12,8,6,0,0,0,0,0,0,9.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.3333333333333335,0.0,3.0,0.75
248.10486,C14H16O4,0.000100758926757073,14,16,4,0,0,0,0,0,0,7.0,0.2857142857142857,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,-0.5714285714285712,0.0,3.0,0.5
248.06847499999998,C13H12O5,0.000106650980237484,13,12,5,0,0,0,0,0,0,8.0,0.38461538461538464,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.44,-0.1538461538461542,0.0,3.0,0.6153846153846154
250.011355,C11H6O7,0.000114318956003932,11,6,7,0,0,0,0,0,0,9.0,0.6363636363636364,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.7272727272727271,0.0,2.0,0.8181818181818182
248.141245,C15H20O3,5.66716437828678e-05,15,20,3,0,0,0,0,0,0,6.0,0.2,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,-0.9333333333333336,0.0,3.0,0.4
250.04774,C12H10O6,0.000145380088399828,12,10,6,0,0,0,0,0,0,8.0,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.16666666666666652,0.0,2.0,0.6666666666666666
250.062995,C16H10O3,4.01050445632064e-05,16,10,3,0,0,0,0,0,0,12.0,0.1875,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,-0.25,0.0,9.0,0.75
250.08412500000003,C13H14O5,0.000127048342254366,13,14,5,0,0,0,0,0,0,7.0,0.38461538461538464,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.36,-0.3076923076923075,0.0,2.0,0.5384615384615384
250.12051,C14H18O4,0.000106675408148384,14,18,4,0,0,0,0,0,0,6.0,0.2857142857142857,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,-0.7142857142857144,0.0,2.0,0.42857142857142855
250.156895,C15H22O3,6.22896307710127e-05,15,22,3,0,0,0,0,0,0,5.0,0.2,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,-1.0666666666666664,0.0,2.0,0.3333333333333333
251.152144,C14H21O3N1,5.10170055257899e-05,14,21,3,1,0,0,0,0,0,5.0,0.21428571428571427,1.5,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.2,-0.8571428571428568,0.0,2.0,0.35714285714285715
252.027005,C11H8O7,0.00017139951812592,11,8,7,0,0,0,0,0,0,8.0,0.6363636363636364,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5454545454545454,0.0,1.0,0.7272727272727273
252.038238,C10H8O6N2,4.39024281904129e-05,10,8,6,2,0,0,0,0,0,8.0,0.6,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,2.0,0.8
252.06339,C12H12O6,0.00015087253209839,12,12,6,0,0,0,0,0,0,7.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,1.0,0.5833333333333334
252.078645,C16H12O3,4.33348318588575e-05,16,12,3,0,0,0,0,0,0,11.0,0.1875,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,-0.375,0.0,8.0,0.6875
254.00627,C10H6O8,5.70676429728056e-05,10,6,8,0,0,0,0,0,0,8.0,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,1.0,0.0,0.0,0.8
252.09977500000002,C13H16O5,0.000157150561615153,13,16,5,0,0,0,0,0,0,6.0,0.38461538461538464,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.28,-0.4615384615384617,0.0,1.0,0.46153846153846156
252.13616,C14H20O4,8.45732825943853e-05,14,20,4,0,0,0,0,0,0,5.0,0.2857142857142857,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-0.8571428571428568,0.0,1.0,0.35714285714285715
254.042655,C11H10O7,0.000133949593784317,11,10,7,0,0,0,0,0,0,7.0,0.6363636363636364,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.36363636363636376,0.0,0.0,0.6363636363636364
254.09429500000002,C16H14O3,5.21678628923492e-05,16,14,3,0,0,0,0,0,0,10.0,0.1875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.5483870967741935,-0.5,0.0,7.0,0.625
254.05791,C15H10O4,6.39139081967744e-05,15,10,4,0,0,0,0,0,0,11.0,0.26666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6206896551724138,-0.13333333333333375,0.0,7.0,0.7333333333333333
254.07904000000002,C12H14O6,0.000159676678396592,12,14,6,0,0,0,0,0,0,6.0,0.5,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,-0.16666666666666696,0.0,0.0,0.5
254.11542500000002,C13H18O5,0.000113500028626051,13,18,5,0,0,0,0,0,0,5.0,0.38461538461538464,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.615384615384615,0.0,0.0,0.38461538461538464
254.15180999999998,C14H22O4,5.57598564942684e-05,14,22,4,0,0,0,0,0,0,4.0,0.2857142857142857,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,-1.0,0.0,0.0,0.2857142857142857
254.22458,C16H30O2,8.3981070300268e-05,16,30,2,0,0,0,0,0,0,2.0,0.125,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,-1.625,0.0,0.0,0.125
255.03202900000002,C17H5O2N1,5.98233520284372e-05,17,5,2,1,0,0,0,0,0,16.0,0.11764705882352941,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.11764705882352944,0.0,14.0,0.9411764705882353
256.02192,C10H8O8,6.90968940802731e-05,10,8,8,0,0,0,0,0,0,7.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.7999999999999998,0.0,-1.0,0.7
256.037175,C14H8O5,8.32698401092413e-05,14,8,5,0,0,0,0,0,0,11.0,0.35714285714285715,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.1428571428571428,0.0,6.0,0.7857142857142857
256.07356,C15H12O4,7.84368559791439e-05,15,12,4,0,0,0,0,0,0,10.0,0.26666666666666666,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,-0.2666666666666666,0.0,6.0,0.6666666666666666
256.058305,C11H12O7,0.000116680095062257,11,12,7,0,0,0,0,0,0,6.0,0.6363636363636364,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.18181818181818166,0.0,-1.0,0.5454545454545454
256.24023,C16H32O2,0.000351110618831643,16,32,2,0,0,0,0,0,0,1.0,0.125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,0.0,-1.0,0.0625
256.09469,C12H16O6,0.000135821441223163,12,16,6,0,0,0,0,0,0,5.0,0.5,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,-0.33333333333333304,0.0,-1.0,0.4166666666666667
256.131075,C13H20O5,5.11606958007598e-05,13,20,5,0,0,0,0,0,0,4.0,0.38461538461538464,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.7692307692307692,0.0,-1.0,0.3076923076923077
257.199094,C14H27O3N1,5.52261282670476e-05,14,27,3,1,0,0,0,0,0,2.0,0.21428571428571427,1.9285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,-0.04,-1.2857142857142856,0.0,-1.0,0.14285714285714285
258.01644,C13H6O6,7.62440231583504e-05,13,6,6,0,0,0,0,0,0,11.0,0.46153846153846156,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.4615384615384617,0.0,5.0,0.8461538461538461
258.03757,C10H10O8,8.4466770133002e-05,10,10,8,0,0,0,0,0,0,6.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.6000000000000001,0.0,-2.0,0.6
258.052825,C14H10O5,0.000112119259297474,14,10,5,0,0,0,0,0,0,10.0,0.35714285714285715,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,5.0,0.7142857142857143
258.056196,C11H14O5S1,9.2439163929971e-05,11,14,5,0,1,0,0,0,0,5.0,0.45454545454545453,1.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.15789473684210525,-0.18181818181818166,0.0,0.0,0.45454545454545453
258.073955,C11H14O7,9.44035327865441e-05,11,14,7,0,0,0,0,0,0,5.0,0.6363636363636364,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,-2.0,0.45454545454545453
258.08921000000004,C15H14O4,7.11803748595865e-05,15,14,4,0,0,0,0,0,0,9.0,0.26666666666666666,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,-0.40000000000000036,0.0,5.0,0.6
258.11034,C12H18O6,4.12560147607629e-05,12,18,6,0,0,0,0,0,0,4.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,-0.5,0.0,-2.0,0.3333333333333333
258.125595,C16H18O3,4.06110915857739e-05,16,18,3,0,0,0,0,0,0,8.0,0.1875,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.75,0.0,5.0,0.5
260.03209000000004,C13H8O6,9.66587799539709e-05,13,8,6,0,0,0,0,0,0,10.0,0.46153846153846156,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.3076923076923075,0.0,4.0,0.7692307692307693
260.068475,C14H12O5,0.00012847089666225,14,12,5,0,0,0,0,0,0,9.0,0.35714285714285715,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,-0.14285714285714324,0.0,4.0,0.6428571428571429
260.10486000000003,C15H16O4,9.15373433794601e-05,15,16,4,0,0,0,0,0,0,8.0,0.26666666666666666,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,-0.5333333333333332,0.0,4.0,0.5333333333333333
260.141245,C16H20O3,5.47867267535094e-05,16,20,3,0,0,0,0,0,0,7.0,0.1875,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,-0.875,0.0,4.0,0.4375
261.06372400000004,C13H11O5N1,4.25592315839123e-05,13,11,5,1,0,0,0,0,0,9.0,0.38461538461538464,0.8461538461538461,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.15384615384615374,0.0,4.0,0.6923076923076923
262.04774,C13H10O6,0.000181293593052178,13,10,6,0,0,0,0,0,0,9.0,0.46153846153846156,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.15384615384615374,0.0,3.0,0.6923076923076923
262.011355,C12H6O7,0.000119826481445791,12,6,7,0,0,0,0,0,0,10.0,0.5833333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.6666666666666665,0.0,3.0,0.8333333333333334
262.08412500000003,C14H14O5,0.000126143400046265,14,14,5,0,0,0,0,0,0,8.0,0.35714285714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,-0.2857142857142856,0.0,3.0,0.5714285714285714
262.12051,C15H18O4,0.000122639113739524,15,18,4,0,0,0,0,0,0,7.0,0.26666666666666666,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,-0.666666666666667,0.0,3.0,0.4666666666666667
262.14164,C12H22O6,4.90506433215992e-05,12,22,6,0,0,0,0,0,0,2.0,0.5,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.08695652173913043,-0.833333333333333,0.0,-4.0,0.16666666666666666
262.15689499999996,C16H22O3,5.38553068713924e-05,16,22,3,0,0,0,0,0,0,6.0,0.1875,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,-1.0,0.0,3.0,0.375
263.99062,C11H4O8,4.3649667951456e-05,11,4,8,0,0,0,0,0,0,10.0,0.7272727272727273,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0909090909090908,0.0,2.0,0.9090909090909091
264.02700500000003,C12H8O7,0.000211893998876059,12,8,7,0,0,0,0,0,0,9.0,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.5,0.0,2.0,0.75
264.06339,C13H12O6,0.000173728030220881,13,12,6,0,0,0,0,0,0,8.0,0.46153846153846156,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.0,0.6153846153846154
264.099775,C14H16O5,0.000197991583968111,14,16,5,0,0,0,0,0,0,7.0,0.35714285714285715,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.4285714285714288,0.0,2.0,0.5
264.13616,C15H20O4,8.61310273421149e-05,15,20,4,0,0,0,0,0,0,6.0,0.26666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,-0.7999999999999998,0.0,2.0,0.4
264.172545,C16H24O3,4.0917164470921e-05,16,24,3,0,0,0,0,0,0,5.0,0.1875,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,-1.125,0.0,2.0,0.3125
264.96811,C10H3O6N1S1,4.11085070370535e-05,10,3,6,1,1,0,0,0,0,10.0,0.6,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.6666666666666666,1.4,0.0,4.0,1.0
266.00627000000003,C11H6O8,8.67669240373256e-05,11,6,8,0,0,0,0,0,0,9.0,0.7272727272727273,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.9090909090909092,0.0,1.0,0.8181818181818182
266.04265499999997,C12H10O7,0.000277656887429575,12,10,7,0,0,0,0,0,0,8.0,0.5833333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.3333333333333335,0.0,1.0,0.6666666666666666
266.05791,C16H10O4,4.70798242930179e-05,16,10,4,0,0,0,0,0,0,12.0,0.25,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,-0.125,0.0,8.0,0.75
266.07904,C13H14O6,0.00023760376393026,13,14,6,0,0,0,0,0,0,7.0,0.46153846153846156,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.32,-0.1538461538461542,0.0,1.0,0.5384615384615384
266.15181,C15H22O4,9.08122913912731e-05,15,22,4,0,0,0,0,0,0,5.0,0.26666666666666666,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,-0.9333333333333336,0.0,1.0,0.3333333333333333
266.115425,C14H18O5,0.000240608152503782,14,18,5,0,0,0,0,0,0,6.0,0.35714285714285715,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,-0.5714285714285712,0.0,1.0,0.42857142857142855
267.032029,C18H5O2N1,0.000100103096585685,18,5,2,1,0,0,0,0,0,17.0,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.11111111111111116,0.0,15.0,0.9444444444444444
268.02192,C11H8O8,0.000186594242860619,11,8,8,0,0,0,0,0,0,8.0,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.7272727272727271,0.0,0.0,0.7272727272727273
268.037175,C15H8O5,7.74871386703097e-05,15,8,5,0,0,0,0,0,0,12.0,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.1333333333333333,0.0,7.0,0.8
268.07356,C16H12O4,6.88798636571051e-05,16,12,4,0,0,0,0,0,0,11.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5806451612903226,-0.25,0.0,7.0,0.6875
268.09469,C13H16O6,0.000315729037110558,13,16,6,0,0,0,0,0,0,6.0,0.46153846153846156,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.24,-0.3076923076923075,0.0,0.0,0.46153846153846156
268.131075,C14H20O5,0.000191101389875888,14,20,5,0,0,0,0,0,0,5.0,0.35714285714285715,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,-0.7142857142857144,0.0,0.0,0.35714285714285715
269.047679,C18H7O2N1,4.35194797858211e-05,18,7,2,1,0,0,0,0,0,16.0,0.1111111111111111,0.3888888888888889,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.8484848484848485,0.0,0.0,14.0,0.8888888888888888
270.001185,C10H6O9,4.66969323039247e-05,10,6,9,0,0,0,0,0,0,8.0,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,1.2000000000000002,0.0,-1.0,0.8
270.03757,C11H10O8,0.000138396714709061,11,10,8,0,0,0,0,0,0,7.0,0.7272727272727273,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5454545454545454,0.0,-1.0,0.6363636363636364
270.052825,C15H10O5,9.56667134108438e-05,15,10,5,0,0,0,0,0,0,11.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5862068965517241,0.0,0.0,6.0,0.7333333333333333
270.08921000000004,C16H14O4,7.18082793591603e-05,16,14,4,0,0,0,0,0,0,10.0,0.25,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,-0.375,0.0,6.0,0.625
270.11034,C13H18O6,0.000200595911435795,13,18,6,0,0,0,0,0,0,5.0,0.46153846153846156,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.4615384615384617,0.0,-1.0,0.38461538461538464
270.125595,C17H18O3,4.52539554855422e-05,17,18,3,0,0,0,0,0,0,9.0,0.17647058823529413,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,-0.7058823529411766,0.0,6.0,0.5294117647058824
270.146725,C14H22O5,5.83485944791687e-05,14,22,5,0,0,0,0,0,0,4.0,0.35714285714285715,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-0.8571428571428568,0.0,-1.0,0.2857142857142857
272.016835,C10H8O9,5.26676477945706e-05,10,8,9,0,0,0,0,0,0,7.0,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,1.0,0.0,-2.0,0.7
270.25588,C17H34O2,4.43020943877607e-05,17,34,2,0,0,0,0,0,0,1.0,0.11764705882352941,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7647058823529411,0.0,-1.0,0.058823529411764705
272.03209000000004,C14H8O6,0.00012127869160078,14,8,6,0,0,0,0,0,0,11.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.2857142857142856,0.0,5.0,0.7857142857142857
272.05322,C11H12O8,0.000128326773868457,11,12,8,0,0,0,0,0,0,6.0,0.7272727272727273,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.36363636363636376,0.0,-2.0,0.5454545454545454
272.068475,C15H12O5,0.000114693329252735,15,12,5,0,0,0,0,0,0,10.0,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,-0.13333333333333375,0.0,5.0,0.6666666666666666
272.07184600000005,C12H16O5S1,7.83563698677879e-05,12,16,5,0,1,0,0,0,0,5.0,0.4166666666666667,1.3333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,-0.33333333333333304,0.0,0.0,0.4166666666666667
272.089605,C12H16O7,0.000119738755345446,12,16,7,0,0,0,0,0,0,5.0,0.5833333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,-0.16666666666666696,0.0,-2.0,0.4166666666666667
272.10486000000003,C16H16O4,7.34655598516112e-05,16,16,4,0,0,0,0,0,0,9.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,-0.5,0.0,5.0,0.5625
272.12599,C13H20O6,8.65601800400715e-05,13,20,6,0,0,0,0,0,0,4.0,0.46153846153846156,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.615384615384615,0.0,-2.0,0.3076923076923077
272.141245,C17H20O3,5.69053355832931e-05,17,20,3,0,0,0,0,0,0,8.0,0.17647058823529413,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,-0.8235294117647056,0.0,5.0,0.47058823529411764
274.011355,C13H6O7,6.59361781600917e-05,13,6,7,0,0,0,0,0,0,11.0,0.5384615384615384,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6153846153846154,0.0,4.0,0.8461538461538461
274.04774,C14H10O6,0.000145908739232173,14,10,6,0,0,0,0,0,0,10.0,0.42857142857142855,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.1428571428571428,0.0,4.0,0.7142857142857143
274.06887,C11H14O8,5.3237087032414e-05,11,14,8,0,0,0,0,0,0,5.0,0.7272727272727273,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.18181818181818166,0.0,-3.0,0.45454545454545453
274.08412500000003,C15H14O5,0.000124611418376235,15,14,5,0,0,0,0,0,0,9.0,0.3333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,-0.2666666666666666,0.0,4.0,0.6
274.105255,C12H18O7,4.71812969698583e-05,12,18,7,0,0,0,0,0,0,4.0,0.5833333333333334,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,-0.33333333333333304,0.0,-3.0,0.3333333333333333
274.12051,C16H18O4,7.99367372304618e-05,16,18,4,0,0,0,0,0,0,8.0,0.25,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,-0.625,0.0,4.0,0.5
274.15689499999996,C17H22O3,5.10812439735451e-05,17,22,3,0,0,0,0,0,0,7.0,0.17647058823529413,1.2941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.9411764705882355,0.0,4.0,0.4117647058823529
276.04226,C17H8O4,5.118185161274e-05,17,8,4,0,0,0,0,0,0,14.0,0.23529411764705882,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,10.0,0.8235294117647058
276.06339,C14H12O6,0.000182901265516181,14,12,6,0,0,0,0,0,0,9.0,0.42857142857142855,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,3.0,0.6428571428571429
276.099775,C15H16O5,0.000188909647754735,15,16,5,0,0,0,0,0,0,8.0,0.3333333333333333,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,-0.40000000000000036,0.0,3.0,0.5333333333333333
276.13616,C16H20O4,0.000117738017297433,16,20,4,0,0,0,0,0,0,7.0,0.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,-0.75,0.0,3.0,0.4375
278.00627000000003,C12H6O8,0.000103429655266625,12,6,8,0,0,0,0,0,0,10.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.8333333333333335,0.0,2.0,0.8333333333333334
276.17591600000003,C14H28O3S1,6.24337723699715e-05,14,28,3,0,1,0,0,0,0,1.0,0.21428571428571427,2.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,-0.12,-1.4285714285714288,0.0,-2.0,0.07142857142857142
278.04265499999997,C13H10O7,0.000282399813618718,13,10,7,0,0,0,0,0,0,9.0,0.5384615384615384,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.3076923076923075,0.0,2.0,0.6923076923076923
278.07904,C14H14O6,0.000337935907440317,14,14,6,0,0,0,0,0,0,8.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,-0.14285714285714324,0.0,2.0,0.5714285714285714
278.094295,C18H14O3,4.12609229091423e-05,18,14,3,0,0,0,0,0,0,12.0,0.16666666666666666,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.44444444444444464,0.0,9.0,0.6666666666666666
278.115425,C15H18O5,0.000272695257157471,15,18,5,0,0,0,0,0,0,7.0,0.3333333333333333,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,-0.5333333333333332,0.0,2.0,0.4666666666666667
278.15181,C16H22O4,0.000198057458465326,16,22,4,0,0,0,0,0,0,6.0,0.25,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,-0.875,0.0,2.0,0.375
279.074289,C13H13O6N1,5.137058026077e-05,13,13,6,1,0,0,0,0,0,8.0,0.46153846153846156,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.15384615384615374,0.0,2.0,0.6153846153846154
279.032029,C19H5O2N1,7.41313379559211e-05,19,5,2,1,0,0,0,0,0,18.0,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.10526315789473673,0.0,16.0,0.9473684210526315
279.037904,C12H9O7N1,5.84373548636548e-05,12,9,7,1,0,0,0,0,0,9.0,0.5833333333333334,0.75,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6666666666666665,0.0,2.0,0.75
280.037175,C16H8O5,6.94618271356408e-05,16,8,5,0,0,0,0,0,0,13.0,0.3125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.125,0.0,8.0,0.8125
280.07356,C17H12O4,7.70299850798743e-05,17,12,4,0,0,0,0,0,0,12.0,0.23529411764705882,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,-0.23529411764705888,0.0,8.0,0.7058823529411765
280.058305,C13H12O7,0.000280879039827747,13,12,7,0,0,0,0,0,0,8.0,0.5384615384615384,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.15384615384615374,0.0,1.0,0.6153846153846154
280.09469,C14H16O6,0.000432620521046122,14,16,6,0,0,0,0,0,0,7.0,0.42857142857142855,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,-0.2857142857142856,0.0,1.0,0.5
280.131075,C15H20O5,0.000265859692073073,15,20,5,0,0,0,0,0,0,6.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,-0.666666666666667,0.0,1.0,0.4
