weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
364.22497500000003,C21H32O5,0.000369863427498426,21,32,5,0,0,0,0,0,0,6.0,0.23809523809523808,1.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,-1.0476190476190474,0.0,1.0,0.2857142857142857
365.11106900000004,C17H19O8N1,0.000178083277719823,17,19,8,1,0,0,0,0,0,9.0,0.47058823529411764,1.1176470588235294,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,1.0,0.5294117647058824
364.26136,C22H36O4,0.000178141493261916,22,36,4,0,0,0,0,0,0,5.0,0.18181818181818182,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.13953488372093023,-1.2727272727272725,0.0,1.0,0.22727272727272727
365.07468400000005,C16H15O9N1,0.000152009708663195,16,15,9,1,0,0,0,0,0,10.0,0.5625,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,0.375,0.0,1.0,0.625
365.14745400000004,C18H23O7N1,0.000107923199332561,18,23,7,1,0,0,0,0,0,8.0,0.3888888888888889,1.2777777777777777,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,-0.33333333333333304,0.0,1.0,0.4444444444444444
365.18383900000003,C19H27O6N1,6.79165396855173e-05,19,27,6,1,0,0,0,0,0,7.0,0.3157894736842105,1.4210526315789473,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,-0.6315789473684212,0.0,1.0,0.3684210526315789
366.022315,C15H10O11,9.56075120905572e-05,15,10,11,0,0,0,0,0,0,11.0,0.7333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.7999999999999998,0.0,0.0,0.7333333333333333
366.05870000000004,C16H14O10,0.00061652927633863,16,14,10,0,0,0,0,0,0,10.0,0.625,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.375,0.0,0.0,0.625
366.040941,C16H14O8S1,4.83712790450971e-05,16,14,8,0,1,0,0,0,0,10.0,0.5,0.875,0.0,0.0625,0.0,0.0,0.0,0.0,0.3448275862068966,0.25,0.0,2.0,0.625
366.073955,C20H14O7,6.02908162193474e-05,20,14,7,0,0,0,0,0,0,14.0,0.35,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,7.0,0.7
366.06993300000005,C15H14O9N2,5.58041521610883e-05,15,14,9,2,0,0,0,0,0,10.0,0.6,0.9333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.28,0.6666666666666665,0.0,1.0,0.6666666666666666
366.09508500000004,C17H18O9,0.00171390471129404,17,18,9,0,0,0,0,0,0,9.0,0.5294117647058824,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.5294117647058824
366.106318,C16H18O8N2,0.000113859663515659,16,18,8,2,0,0,0,0,0,9.0,0.5,1.125,0.125,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.25,0.0,1.0,0.5625
366.1526,C15H26O10,0.000139831748051591,15,26,10,0,0,0,0,0,0,3.0,0.6666666666666666,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.13793103448275862,-0.40000000000000036,0.0,-7.0,0.2
366.13147,C18H22O8,0.002387879384895,18,22,8,0,0,0,0,0,0,8.0,0.4444444444444444,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,-0.33333333333333304,0.0,0.0,0.4444444444444444
366.17122600000005,C16H30O7S1,0.000219676769702121,16,30,7,0,1,0,0,0,0,2.0,0.4375,1.875,0.0,0.0625,0.0,0.0,0.0,0.0,-0.1724137931034483,-0.875,0.0,-5.0,0.125
366.16785500000003,C19H26O7,0.00166026943115248,19,26,7,0,0,0,0,0,0,7.0,0.3684210526315789,1.368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,-0.6315789473684212,0.0,0.0,0.3684210526315789
366.240625,C21H34O5,0.000576168660904838,21,34,5,0,0,0,0,0,0,5.0,0.23809523809523808,1.619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,-1.1428571428571432,0.0,0.0,0.23809523809523808
366.20424,C20H30O6,0.00135633132709959,20,30,6,0,0,0,0,0,0,6.0,0.3,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,-0.9000000000000004,0.0,0.0,0.3
366.27701,C22H38O4,7.25000753317134e-05,22,38,4,0,0,0,0,0,0,4.0,0.18181818181818182,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349,-1.3636363636363633,0.0,0.0,0.18181818181818182
367.05394900000005,C15H13O10N1,9.0302887424956e-05,15,13,10,1,0,0,0,0,0,10.0,0.6666666666666666,0.8666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.6666666666666665,0.0,0.0,0.6666666666666666
367.08445900000004,C23H13O4N1,4.5047685793021e-05,23,13,4,1,0,0,0,0,0,18.0,0.17391304347826086,0.5652173913043478,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.6976744186046512,-0.08695652173913082,0.0,14.0,0.782608695652174
367.12671900000004,C17H21O8N1,0.000141468049543886,17,21,8,1,0,0,0,0,0,8.0,0.47058823529411764,1.2352941176470589,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,-0.117647058823529,0.0,0.0,0.47058823529411764
367.16310400000003,C18H25O7N1,9.11167972490511e-05,18,25,7,1,0,0,0,0,0,7.0,0.3888888888888889,1.3888888888888888,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,-0.44444444444444464,0.0,0.0,0.3888888888888889
368.037965,C15H12O11,0.000215702157713909,15,12,11,0,0,0,0,0,0,10.0,0.7333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,0.6666666666666665,0.0,-1.0,0.6666666666666666
368.05322,C19H12O8,8.80454603235076e-05,19,12,8,0,0,0,0,0,0,14.0,0.42105263157894735,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,0.2105263157894739,0.0,6.0,0.7368421052631579
368.07435,C16H16O10,0.00116510406789969,16,16,10,0,0,0,0,0,0,9.0,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.25,0.0,-1.0,0.5625
368.089605,C20H16O7,0.000101522631126014,20,16,7,0,0,0,0,0,0,13.0,0.35,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,-0.09999999999999964,0.0,6.0,0.65
368.085583,C15H16O9N2,6.91173902456576e-05,15,16,9,2,0,0,0,0,0,9.0,0.6,1.0666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.5333333333333332,0.0,0.0,0.6
368.110735,C17H20O9,0.00267179425241812,17,20,9,0,0,0,0,0,0,8.0,0.5294117647058824,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,-0.117647058823529,0.0,-1.0,0.47058823529411764
368.092976,C17H20O7S1,5.62502012649223e-05,17,20,7,0,1,0,0,0,0,8.0,0.4117647058823529,1.1764705882352942,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.22580645161290322,-0.23529411764705888,0.0,1.0,0.47058823529411764
368.121968,C16H20O8N2,8.24591326172389e-05,16,20,8,2,0,0,0,0,0,8.0,0.5,1.25,0.125,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.125,0.0,0.0,0.5
368.12599,C21H20O6,9.94236475178582e-05,21,20,6,0,0,0,0,0,0,12.0,0.2857142857142857,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.43902439024390244,-0.3809523809523814,0.0,6.0,0.5714285714285714
368.143098,C13H24O10N2,5.62169021732506e-05,13,24,10,2,0,0,0,0,0,3.0,0.7692307692307693,1.8461538461538463,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,-0.38095238095238093,0.15384615384615374,0.0,-7.0,0.23076923076923078
368.162375,C22H24O5,6.38020351379039e-05,22,24,5,0,0,0,0,0,0,11.0,0.22727272727272727,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.3953488372093023,-0.6363636363636367,0.0,6.0,0.5
368.14712000000003,C18H24O8,0.0021061764764981,18,24,8,0,0,0,0,0,0,7.0,0.4444444444444444,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,-0.44444444444444464,0.0,-1.0,0.3888888888888889
368.183505,C19H28O7,0.00105160237788641,19,28,7,0,0,0,0,0,0,6.0,0.3684210526315789,1.4736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,-0.7368421052631575,0.0,-1.0,0.3157894736842105
368.186876,C16H32O7S1,0.000206425864078129,16,32,7,0,1,0,0,0,0,1.0,0.4375,2.0,0.0,0.0625,0.0,0.0,0.0,0.0,-0.2413793103448276,-1.0,0.0,-6.0,0.0625
368.21989,C20H32O6,0.000725451365752299,20,32,6,0,0,0,0,0,0,5.0,0.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,-1.0,0.0,-1.0,0.25
369.06959900000004,C15H15O10N1,0.000126963500907069,15,15,10,1,0,0,0,0,0,9.0,0.6666666666666666,1.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.5333333333333332,0.0,-1.0,0.6
369.084854,C19H15O7N1,4.57813570412059e-05,19,15,7,1,0,0,0,0,0,13.0,0.3684210526315789,0.7894736842105263,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.10526315789473673,0.0,6.0,0.6842105263157895
369.14236900000003,C17H23O8N1,0.000128115609797771,17,23,8,1,0,0,0,0,0,7.0,0.47058823529411764,1.3529411764705883,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,-0.23529411764705888,0.0,-1.0,0.4117647058823529
369.178754,C18H27O7N1,7.16693340898815e-05,18,27,7,1,0,0,0,0,0,6.0,0.3888888888888889,1.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,-0.5555555555555554,0.0,-1.0,0.3333333333333333
369.215139,C19H31O6N1,6.09695952210822e-05,19,31,6,1,0,0,0,0,0,5.0,0.3157894736842105,1.631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,-0.8421052631578947,0.0,-1.0,0.2631578947368421
370.032485,C18H10O9,6.35353778635828e-05,18,10,9,0,0,0,0,0,0,14.0,0.5,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.44444444444444464,0.0,5.0,0.7777777777777778
370.06887,C19H14O8,0.000159041421967253,19,14,8,0,0,0,0,0,0,13.0,0.42105263157894735,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.4864864864864865,0.10526315789473673,0.0,5.0,0.6842105263157895
370.05361500000004,C15H14O11,0.000465146876929218,15,14,11,0,0,0,0,0,0,9.0,0.7333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.5333333333333332,0.0,-2.0,0.6
370.07224099999996,C16H18O8S1,5.72545640368662e-05,16,18,8,0,1,0,0,0,0,8.0,0.5,1.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.5
370.09000000000003,C16H18O10,0.00176054288339414,16,18,10,0,0,0,0,0,0,8.0,0.625,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.125,0.0,-2.0,0.5
370.10123300000004,C15H18O9N2,6.1487549861004e-05,15,18,9,2,0,0,0,0,0,8.0,0.6,1.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.12,0.3999999999999999,0.0,-1.0,0.5333333333333333
370.126385,C17H22O9,0.00238033943883081,17,22,9,0,0,0,0,0,0,7.0,0.5294117647058824,1.2941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,-0.23529411764705888,0.0,-2.0,0.4117647058823529
370.14164,C21H22O6,0.000176379204143733,21,22,6,0,0,0,0,0,0,11.0,0.2857142857142857,1.0476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.3902439024390244,-0.4761904761904763,0.0,5.0,0.5238095238095238
370.16277,C18H26O8,0.00116892020332699,18,26,8,0,0,0,0,0,0,6.0,0.4444444444444444,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,-0.5555555555555554,0.0,-2.0,0.3333333333333333
370.178025,C22H26O5,0.000104424479973739,22,26,5,0,0,0,0,0,0,10.0,0.22727272727272727,1.1818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,-0.7272727272727275,0.0,5.0,0.45454545454545453
370.199155,C19H30O7,0.000364377476547639,19,30,7,0,0,0,0,0,0,5.0,0.3684210526315789,1.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,-0.8421052631578947,0.0,-2.0,0.2631578947368421
370.21441000000004,C23H30O4,7.14101831649243e-05,23,30,4,0,0,0,0,0,0,9.0,0.17391304347826086,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.3111111111111111,-0.9565217391304346,0.0,5.0,0.391304347826087
370.18139600000006,C19H30O5S1,6.40788441710565e-05,19,30,5,0,1,0,0,0,0,5.0,0.2631578947368421,1.5789473684210527,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.08571428571428572,-0.9473684210526319,0.0,0.0,0.2631578947368421
370.23554,C20H34O6,0.000137304406515415,20,34,6,0,0,0,0,0,0,4.0,0.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,-1.0999999999999996,0.0,-2.0,0.2
370.30831,C22H42O4,0.000358283676636463,22,42,4,0,0,0,0,0,0,2.0,0.18181818181818182,1.9090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5454545454545459,0.0,-2.0,0.09090909090909091
370.271925,C21H38O5,4.79788490844069e-05,21,38,5,0,0,0,0,0,0,3.0,0.23809523809523808,1.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,-1.333333333333333,0.0,-2.0,0.14285714285714285
370.25079500000004,C24H34O3,6.13876691197978e-05,24,34,3,0,0,0,0,0,0,8.0,0.125,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,-1.166666666666667,0.0,5.0,0.3333333333333333
370.344695,C23H46O3,0.000119156004742865,23,46,3,0,0,0,0,0,0,1.0,0.13043478260869565,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022222222222222223,-1.7391304347826084,0.0,-2.0,0.043478260869565216
371.08524900000003,C15H17O10N1,0.000117945415769123,15,17,10,1,0,0,0,0,0,8.0,0.6666666666666666,1.1333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.3999999999999999,0.0,-2.0,0.5333333333333333
371.04886400000004,C14H13O11N1,4.62607548381392e-05,14,13,11,1,0,0,0,0,0,9.0,0.7857142857142857,0.9285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.2,0.8571428571428572,0.0,-2.0,0.6428571428571429
371.12163400000003,C16H21O9N1,0.000110665662259871,16,21,9,1,0,0,0,0,0,7.0,0.5625,1.3125,0.0625,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,-2.0,0.4375
371.158019,C17H25O8N1,8.57103408527613e-05,17,25,8,1,0,0,0,0,0,6.0,0.47058823529411764,1.4705882352941178,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,-0.35294117647058787,0.0,-2.0,0.35294117647058826
372.03288,C14H12O12,5.76323946440578e-05,14,12,12,0,0,0,0,0,0,9.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.8571428571428572,0.0,-3.0,0.6428571428571429
371.194404,C18H29O7N1,9.56320978647955e-05,18,29,7,1,0,0,0,0,0,5.0,0.3888888888888889,1.6111111111111112,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,-0.666666666666667,0.0,-2.0,0.2777777777777778
372.048135,C18H12O9,0.000156422747669213,18,12,9,0,0,0,0,0,0,13.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.3333333333333335,0.0,4.0,0.7222222222222222
372.069265,C15H16O11,0.00063230887927115,15,16,11,0,0,0,0,0,0,8.0,0.7333333333333333,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.3999999999999999,0.0,-3.0,0.5333333333333333
372.08452,C19H16O8,0.000273176720615614,19,16,8,0,0,0,0,0,0,12.0,0.42105263157894735,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.43243243243243246,0.0,0.0,4.0,0.631578947368421
372.087891,C16H20O8S1,8.55177550435294e-05,16,20,8,0,1,0,0,0,0,7.0,0.5,1.25,0.0,0.0625,0.0,0.0,0.0,0.0,0.13793103448275862,-0.125,0.0,-1.0,0.4375
372.10564999999997,C16H20O10,0.00161807779555578,16,20,10,0,0,0,0,0,0,7.0,0.625,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,-3.0,0.4375
372.124276,C17H24O7S1,5.42981040174477e-05,17,24,7,0,1,0,0,0,0,6.0,0.4117647058823529,1.411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0967741935483871,-0.47058823529411775,0.0,-1.0,0.35294117647058826
372.120905,C20H20O7,0.000356408048256408,20,20,7,0,0,0,0,0,0,11.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,-0.2999999999999998,0.0,4.0,0.55
372.142035,C17H24O9,0.00122528779463704,17,24,9,0,0,0,0,0,0,6.0,0.5294117647058824,1.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,-0.35294117647058787,0.0,-3.0,0.35294117647058826
372.15729,C21H24O6,0.000263425509845186,21,24,6,0,0,0,0,0,0,10.0,0.2857142857142857,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.34146341463414637,-0.5714285714285712,0.0,4.0,0.47619047619047616
372.19367500000004,C22H28O5,0.000150938879978381,22,28,5,0,0,0,0,0,0,9.0,0.22727272727272727,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.3023255813953488,-0.8181818181818183,0.0,4.0,0.4090909090909091
372.160661,C18H28O6S1,4.75431997465419e-05,18,28,6,0,1,0,0,0,0,5.0,0.3333333333333333,1.5555555555555556,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.06060606060606061,-0.7777777777777777,0.0,-1.0,0.2777777777777778
372.17842,C18H28O8,0.000377267234177893,18,28,8,0,0,0,0,0,0,5.0,0.4444444444444444,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,-0.666666666666667,0.0,-3.0,0.2777777777777778
372.214805,C19H32O7,0.000135430679523414,19,32,7,0,0,0,0,0,0,4.0,0.3684210526315789,1.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,-0.9473684210526319,0.0,-3.0,0.21052631578947367
372.23006000000004,C23H32O4,6.59137167115038e-05,23,32,4,0,0,0,0,0,0,8.0,0.17391304347826086,1.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,-1.0434782608695654,0.0,4.0,0.34782608695652173
372.287575,C21H40O5,8.45041994736861e-05,21,40,5,0,0,0,0,0,0,2.0,0.23809523809523808,1.9047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,-0.024390243902439025,-1.4285714285714288,0.0,-3.0,0.09523809523809523
372.25119,C20H36O6,0.000113421286099281,20,36,6,0,0,0,0,0,0,3.0,0.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2000000000000002,0.0,-3.0,0.15
372.32396,C22H44O4,0.000968757081622157,22,44,4,0,0,0,0,0,0,1.0,0.18181818181818182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046511627906976744,-1.6363636363636367,0.0,-3.0,0.045454545454545456
373.043384,C17H11O9N1,5.54260074115224e-05,17,11,9,1,0,0,0,0,0,13.0,0.5294117647058824,0.6470588235294118,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.5882352941176472,0.0,4.0,0.7647058823529411
373.06451400000003,C14H15O11N1,4.20341345305326e-05,14,15,11,1,0,0,0,0,0,8.0,0.7857142857142857,1.0714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.12,0.7142857142857144,0.0,-3.0,0.5714285714285714
373.07976900000006,C18H15O8N1,7.18152614896309e-05,18,15,8,1,0,0,0,0,0,12.0,0.4444444444444444,0.8333333333333334,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,0.22222222222222232,0.0,4.0,0.6666666666666666
373.116154,C19H19O7N1,6.8581926301823e-05,19,19,7,1,0,0,0,0,0,11.0,0.3684210526315789,1.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,-0.10526315789473717,0.0,4.0,0.5789473684210527
373.173669,C17H27O8N1,5.70359044105705e-05,17,27,8,1,0,0,0,0,0,5.0,0.47058823529411764,1.588235294117647,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,-0.47058823529411775,0.0,-3.0,0.29411764705882354
373.1372840000001,C16H23O9N1,6.84636599648179e-05,16,23,9,1,0,0,0,0,0,6.0,0.5625,1.4375,0.0625,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,-0.125,0.0,-3.0,0.375
373.15253900000005,C20H23O6N1,5.02464775461142e-05,20,23,6,1,0,0,0,0,0,10.0,0.3,1.15,0.05,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,-0.40000000000000036,0.0,4.0,0.5
373.210054,C18H31O7N1,5.58342436937808e-05,18,31,7,1,0,0,0,0,0,4.0,0.3888888888888889,1.7222222222222223,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,-0.030303030303030304,-0.7777777777777777,0.0,-3.0,0.2222222222222222
374.04853,C14H14O12,0.000112053493667934,14,14,12,0,0,0,0,0,0,8.0,0.8571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.7142857142857144,0.0,-4.0,0.5714285714285714
374.0274,C17H10O10,9.33279792862463e-05,17,10,10,0,0,0,0,0,0,13.0,0.5882352941176471,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.5882352941176472,0.0,3.0,0.7647058823529411
374.06378500000005,C18H14O9,0.000289520424049454,18,14,9,0,0,0,0,0,0,12.0,0.5,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.22222222222222232,0.0,3.0,0.6666666666666666
374.06715600000007,C15H18O9S1,8.35764047720163e-05,15,18,9,0,1,0,0,0,0,7.0,0.6,1.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1111111111111111,0.1333333333333333,0.0,-2.0,0.4666666666666667
374.10017,C19H18O8,0.000505691017644816,19,18,8,0,0,0,0,0,0,11.0,0.42105263157894735,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.3783783783783784,-0.10526315789473717,0.0,3.0,0.5789473684210527
374.084915,C15H18O11,0.000521266990183577,15,18,11,0,0,0,0,0,0,7.0,0.7333333333333333,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.2666666666666666,0.0,-4.0,0.4666666666666667
374.1213,C16H22O10,0.000766151916302661,16,22,10,0,0,0,0,0,0,6.0,0.625,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,-0.125,0.0,-4.0,0.375
374.136555,C20H22O7,0.000588177431047188,20,22,7,0,0,0,0,0,0,10.0,0.35,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.40000000000000036,0.0,3.0,0.5
374.157685,C17H26O9,0.00032297642157029,17,26,9,0,0,0,0,0,0,5.0,0.5294117647058824,1.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,-0.47058823529411775,0.0,-4.0,0.29411764705882354
374.19407,C18H30O8,0.00012583667221059,18,30,8,0,0,0,0,0,0,4.0,0.4444444444444444,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7777777777777777,0.0,-4.0,0.2222222222222222
374.17294,C21H26O6,0.000408984139514814,21,26,6,0,0,0,0,0,0,9.0,0.2857142857142857,1.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.2926829268292683,-0.666666666666667,0.0,3.0,0.42857142857142855
374.20932500000004,C22H30O5,0.00013355721707236,22,30,5,0,0,0,0,0,0,8.0,0.22727272727272727,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,-0.9090909090909092,0.0,3.0,0.36363636363636365
374.230455,C19H34O7,6.63767625711664e-05,19,34,7,0,0,0,0,0,0,3.0,0.3684210526315789,1.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,-0.02702702702702703,-1.0526315789473681,0.0,-4.0,0.15789473684210525
375.05903400000005,C17H13O9N1,8.20809217324364e-05,17,13,9,1,0,0,0,0,0,12.0,0.5294117647058824,0.7647058823529411,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,0.47058823529411775,0.0,3.0,0.7058823529411765
374.24571000000003,C23H34O4,5.42884648067006e-05,23,34,4,0,0,0,0,0,0,7.0,0.17391304347826086,1.4782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-1.1304347826086953,0.0,3.0,0.30434782608695654
375.09541900000005,C18H17O8N1,9.99770175770257e-05,18,17,8,1,0,0,0,0,0,11.0,0.4444444444444444,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.11111111111111116,0.0,3.0,0.6111111111111112
375.10665200000005,C17H17O7N3,7.35653651904549e-05,17,17,7,3,0,0,0,0,0,11.0,0.4117647058823529,1.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3529411764705883,0.0,4.0,0.6470588235294118
375.13180400000005,C19H21O7N1,7.9592963729707e-05,19,21,7,1,0,0,0,0,0,10.0,0.3684210526315789,1.105263157894737,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,-0.21052631578947345,0.0,3.0,0.5263157894736842
375.152934,C16H25O9N1,6.04615939342819e-05,16,25,9,1,0,0,0,0,0,5.0,0.5625,1.5625,0.0625,0.0,0.0,0.0,0.0,0.0,-0.034482758620689655,-0.25,0.0,-4.0,0.3125
376.04305,C17H12O10,0.000235771440902217,17,12,10,0,0,0,0,0,0,12.0,0.5882352941176471,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,0.47058823529411775,0.0,2.0,0.7058823529411765
375.189319,C17H29O8N1,4.34975419803194e-05,17,29,8,1,0,0,0,0,0,4.0,0.47058823529411764,1.7058823529411764,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,-0.06451612903225806,-0.5882352941176467,0.0,-4.0,0.23529411764705882
376.06418,C14H16O12,8.91525145842168e-05,14,16,12,0,0,0,0,0,0,7.0,0.8571428571428571,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.5714285714285716,0.0,-5.0,0.5
