weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
372.10564999999997,C16H20O10,0.00180262578163379,16,20,10,0,0,0,0,0,0,7.0,0.625,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,-3.0,0.4375
372.101628,C11H20O12N2,5.23248225370974e-05,11,20,12,2,0,0,0,0,0,3.0,1.0909090909090908,1.8181818181818181,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,-0.5882352941176471,0.9090909090909092,0.0,-9.0,0.2727272727272727
372.120905,C20H20O7,0.000191916256771153,20,20,7,0,0,0,0,0,0,11.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,-0.2999999999999998,0.0,4.0,0.55
372.124276,C17H24O7S1,6.59988382860875e-05,17,24,7,0,1,0,0,0,0,6.0,0.4117647058823529,1.411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0967741935483871,-0.47058823529411775,0.0,-1.0,0.35294117647058826
372.142035,C17H24O9,0.000940422678744937,17,24,9,0,0,0,0,0,0,6.0,0.5294117647058824,1.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,-0.35294117647058787,0.0,-3.0,0.35294117647058826
372.15729,C21H24O6,0.000143896764596392,21,24,6,0,0,0,0,0,0,10.0,0.2857142857142857,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.34146341463414637,-0.5714285714285712,0.0,4.0,0.47619047619047616
372.17842,C18H28O8,0.000223140432756534,18,28,8,0,0,0,0,0,0,5.0,0.4444444444444444,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,-0.666666666666667,0.0,-3.0,0.2777777777777778
372.19367500000004,C22H28O5,4.67807872186754e-05,22,28,5,0,0,0,0,0,0,9.0,0.22727272727272727,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.3023255813953488,-0.8181818181818183,0.0,4.0,0.4090909090909091
373.043384,C17H11O9N1,5.40024786446479e-05,17,11,9,1,0,0,0,0,0,13.0,0.5294117647058824,0.6470588235294118,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.5882352941176472,0.0,4.0,0.7647058823529411
373.07976900000006,C18H15O8N1,6.59001077917523e-05,18,15,8,1,0,0,0,0,0,12.0,0.4444444444444444,0.8333333333333334,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,0.22222222222222232,0.0,4.0,0.6666666666666666
373.06451400000003,C14H15O11N1,5.0288138086395e-05,14,15,11,1,0,0,0,0,0,8.0,0.7857142857142857,1.0714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.12,0.7142857142857144,0.0,-3.0,0.5714285714285714
373.1372840000001,C16H23O9N1,5.21460903762261e-05,16,23,9,1,0,0,0,0,0,6.0,0.5625,1.4375,0.0625,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,-0.125,0.0,-3.0,0.375
373.100899,C15H19O10N1,6.81613278874525e-05,15,19,10,1,0,0,0,0,0,7.0,0.6666666666666666,1.2666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.2666666666666666,0.0,-3.0,0.4666666666666667
374.0274,C17H10O10,0.000216159350909874,17,10,10,0,0,0,0,0,0,13.0,0.5882352941176471,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.5882352941176472,0.0,3.0,0.7647058823529411
374.04853,C14H14O12,0.000314352557890454,14,14,12,0,0,0,0,0,0,8.0,0.8571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.7142857142857144,0.0,-4.0,0.5714285714285714
374.06378500000005,C18H14O9,0.000388105104599345,18,14,9,0,0,0,0,0,0,12.0,0.5,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.22222222222222232,0.0,3.0,0.6666666666666666
374.075018,C17H14O8N2,4.45104721413351e-05,17,14,8,2,0,0,0,0,0,12.0,0.47058823529411764,0.8235294117647058,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,0.47058823529411775,0.0,4.0,0.7058823529411765
374.084915,C15H18O11,0.00088919101517161,15,18,11,0,0,0,0,0,0,7.0,0.7333333333333333,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.2666666666666666,0.0,-4.0,0.4666666666666667
374.10017,C19H18O8,0.000389720462711269,19,18,8,0,0,0,0,0,0,11.0,0.42105263157894735,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.3783783783783784,-0.10526315789473717,0.0,3.0,0.5789473684210527
374.1213,C16H22O10,0.000720153000713468,16,22,10,0,0,0,0,0,0,6.0,0.625,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,-0.125,0.0,-4.0,0.375
374.136555,C20H22O7,0.000353975108266044,20,22,7,0,0,0,0,0,0,10.0,0.35,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.40000000000000036,0.0,3.0,0.5
374.17294,C21H26O6,0.000247707371328219,21,26,6,0,0,0,0,0,0,9.0,0.2857142857142857,1.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.2926829268292683,-0.666666666666667,0.0,3.0,0.42857142857142855
374.20932500000004,C22H30O5,7.39050322247698e-05,22,30,5,0,0,0,0,0,0,8.0,0.22727272727272727,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,-0.9090909090909092,0.0,3.0,0.36363636363636365
374.282095,C24H38O3,3.72650312474094e-05,24,38,3,0,0,0,0,0,0,6.0,0.125,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.19148936170212766,-1.333333333333333,0.0,3.0,0.25
375.05903400000005,C17H13O9N1,8.71023368768437e-05,17,13,9,1,0,0,0,0,0,12.0,0.5294117647058824,0.7647058823529411,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,0.47058823529411775,0.0,3.0,0.7058823529411765
375.064392,C23H9O3N3,5.34831183924977e-05,23,9,3,3,0,0,0,0,0,21.0,0.13043478260869565,0.391304347826087,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.26086956521739113,0.0,18.0,0.9130434782608695
375.09541900000005,C18H17O8N1,5.35103376222326e-05,18,17,8,1,0,0,0,0,0,11.0,0.4444444444444444,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.11111111111111116,0.0,3.0,0.6111111111111112
375.09879,C15H21O8N1S1,4.12766147316323e-05,15,21,8,1,1,0,0,0,0,6.0,0.5333333333333333,1.4,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.4
375.10665200000005,C17H17O7N3,3.54895515150802e-05,17,17,7,3,0,0,0,0,0,11.0,0.4117647058823529,1.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3529411764705883,0.0,4.0,0.6470588235294118
376.006665,C16H8O11,8.097421184879e-05,16,8,11,0,0,0,0,0,0,13.0,0.6875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.875,0.0,2.0,0.8125
376.02779499999997,C13H12O13,3.61577172327341e-05,13,12,13,0,0,0,0,0,0,8.0,1.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.076923076923077,0.0,-5.0,0.6153846153846154
376.04305,C17H12O10,0.000488685455113621,17,12,10,0,0,0,0,0,0,12.0,0.5882352941176471,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,0.47058823529411775,0.0,2.0,0.7058823529411765
376.046421,C14H16O10S1,4.83108864492421e-05,14,16,10,0,1,0,0,0,0,7.0,0.7142857142857143,1.1428571428571428,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.08,0.4285714285714284,0.0,-3.0,0.5
376.054283,C16H12O9N2,4.36677931777036e-05,16,12,9,2,0,0,0,0,0,12.0,0.5625,0.75,0.125,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.75,0.0,3.0,0.75
376.058305,C21H12O7,4.59557724968418e-05,21,12,7,0,0,0,0,0,0,16.0,0.3333333333333333,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.6097560975609756,0.09523809523809534,0.0,9.0,0.7619047619047619
376.06418,C14H16O12,0.000218654911356213,14,16,12,0,0,0,0,0,0,7.0,0.8571428571428571,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.5714285714285716,0.0,-5.0,0.5
376.079435,C18H16O9,0.00057632732680449,18,16,9,0,0,0,0,0,0,11.0,0.5,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.11111111111111116,0.0,2.0,0.6111111111111112
376.082806,C15H20O9S1,0.000191199803535369,15,20,9,0,1,0,0,0,0,6.0,0.6,1.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,-3.0,0.4
376.090668,C17H16O8N2,3.95767600345008e-05,17,16,8,2,0,0,0,0,0,11.0,0.47058823529411764,0.9411764705882353,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.3529411764705883,0.0,3.0,0.6470588235294118
376.10056499999996,C15H20O11,0.000316094562307411,15,20,11,0,0,0,0,0,0,6.0,0.7333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.1333333333333333,0.0,-5.0,0.4
376.11582,C19H20O8,0.000766038287102599,19,20,8,0,0,0,0,0,0,10.0,0.42105263157894735,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,-0.21052631578947345,0.0,2.0,0.5263157894736842
376.152205,C20H24O7,0.000665046244095704,20,24,7,0,0,0,0,0,0,9.0,0.35,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,-0.5,0.0,2.0,0.45
376.119191,C16H24O8S1,9.90096261561813e-05,16,24,8,0,1,0,0,0,0,5.0,0.5,1.5,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,-0.375,0.0,-3.0,0.3125
376.18859000000003,C21H28O6,0.000313834380511638,21,28,6,0,0,0,0,0,0,8.0,0.2857142857142857,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.24390243902439024,-0.7619047619047619,0.0,2.0,0.38095238095238093
376.173335,C17H28O9,4.15559436981003e-05,17,28,9,0,0,0,0,0,0,4.0,0.5294117647058824,1.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,-0.030303030303030304,-0.5882352941176467,0.0,-5.0,0.23529411764705882
376.22497500000003,C22H32O5,6.37494469237342e-05,22,32,5,0,0,0,0,0,0,7.0,0.22727272727272727,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,-1.0,0.0,2.0,0.3181818181818182
377.03242400000005,C23H7O5N1,3.92492092650887e-05,23,7,5,1,0,0,0,0,0,21.0,0.21739130434782608,0.30434782608695654,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.813953488372093,0.26086956521739113,0.0,16.0,0.9130434782608695
377.038299,C16H11O10N1,6.46184908196922e-05,16,11,10,1,0,0,0,0,0,12.0,0.625,0.6875,0.0625,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,0.75,0.0,2.0,0.75
377.04365700000005,C22H7O4N3,5.48880564812175e-05,22,7,4,3,0,0,0,0,0,21.0,0.18181818181818182,0.3181818181818182,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.8648648648648649,0.4545454545454546,0.0,17.0,0.9545454545454546
377.053554,C20H11O7N1,4.75667408343901e-05,20,11,7,1,0,0,0,0,0,16.0,0.35,0.55,0.05,0.0,0.0,0.0,0.0,0.0,0.6216216216216216,0.2999999999999998,0.0,9.0,0.8
377.07468400000005,C17H15O9N1,0.00010445590356501,17,15,9,1,0,0,0,0,0,11.0,0.5294117647058824,0.8823529411764706,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,0.3529411764705883,0.0,2.0,0.6470588235294118
377.11106900000004,C18H19O8N1,8.41608726124387e-05,18,19,8,1,0,0,0,0,0,10.0,0.4444444444444444,1.0555555555555556,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,0.0,2.0,0.5555555555555556
377.14745400000004,C19H23O7N1,4.14171137977191e-05,19,23,7,1,0,0,0,0,0,9.0,0.3684210526315789,1.2105263157894737,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,-0.3157894736842106,0.0,2.0,0.47368421052631576
378.022315,C16H10O11,0.000268738964363263,16,10,11,0,0,0,0,0,0,12.0,0.6875,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,0.75,0.0,1.0,0.75
378.03757,C20H10O8,6.82617538335675e-05,20,10,8,0,0,0,0,0,0,16.0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.2999999999999998,0.0,8.0,0.8
378.05870000000004,C17H14O10,0.000719544215237215,17,14,10,0,0,0,0,0,0,11.0,0.5882352941176471,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.3529411764705883,0.0,1.0,0.6470588235294118
378.06207100000006,C14H18O10S1,9.62556078862132e-05,14,18,10,0,1,0,0,0,0,6.0,0.7142857142857143,1.2857142857142858,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.2857142857142856,0.0,-4.0,0.42857142857142855
378.073955,C21H14O7,4.33773846310007e-05,21,14,7,0,0,0,0,0,0,15.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5609756097560976,0.0,0.0,8.0,0.7142857142857143
378.06993300000005,C16H14O9N2,7.00116703588304e-05,16,14,9,2,0,0,0,0,0,11.0,0.5625,0.875,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.625,0.0,2.0,0.6875
378.09508500000004,C18H18O9,0.00101369290228009,18,18,9,0,0,0,0,0,0,10.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.0,0.0,1.0,0.5555555555555556
378.07983,C14H18O12,7.76292563468859e-05,14,18,12,0,0,0,0,0,0,6.0,0.8571428571428571,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714284,0.0,-6.0,0.42857142857142855
378.106318,C17H18O8N2,6.6135972734689e-05,17,18,8,2,0,0,0,0,0,10.0,0.47058823529411764,1.0588235294117647,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.23529411764705888,0.0,2.0,0.5882352941176471
378.116215,C15H22O11,5.47771161054608e-05,15,22,11,0,0,0,0,0,0,5.0,0.7333333333333333,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.034482758620689655,0.0,0.0,-6.0,0.3333333333333333
378.13147,C19H22O8,0.0014021584940997,19,22,8,0,0,0,0,0,0,9.0,0.42105263157894735,1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,-0.3157894736842106,0.0,1.0,0.47368421052631576
378.167855,C20H26O7,0.000858221340955705,20,26,7,0,0,0,0,0,0,8.0,0.35,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,-0.5999999999999996,0.0,1.0,0.4
378.20424,C21H30O6,0.000252267532035959,21,30,6,0,0,0,0,0,0,7.0,0.2857142857142857,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,-0.8571428571428568,0.0,1.0,0.3333333333333333
379.030315,C23H9O3N1S1,3.97930812813411e-05,23,9,3,1,1,0,0,0,0,20.0,0.13043478260869565,0.391304347826087,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.8048780487804879,0.08695652173913038,0.0,17.0,0.8695652173913043
379.04807400000004,C23H9O5N1,6.80291352207826e-05,23,9,5,1,0,0,0,0,0,20.0,0.21739130434782608,0.391304347826087,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.7674418604651163,0.17391304347826075,0.0,15.0,0.8695652173913043
379.05394900000005,C16H13O10N1,0.000123074316709958,16,13,10,1,0,0,0,0,0,11.0,0.625,0.8125,0.0625,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.625,0.0,1.0,0.6875
379.09033400000004,C17H17O9N1,0.0001240975152875,17,17,9,1,0,0,0,0,0,10.0,0.5294117647058824,1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.23529411764705888,0.0,1.0,0.5882352941176471
379.069204,C20H13O7N1,4.84741755415772e-05,20,13,7,1,0,0,0,0,0,15.0,0.35,0.65,0.05,0.0,0.0,0.0,0.0,0.0,0.5675675675675675,0.20000000000000018,0.0,8.0,0.75
379.10156700000005,C16H17O8N3,5.05470822023952e-05,16,17,8,3,0,0,0,0,0,10.0,0.5,1.0625,0.1875,0.0,0.0,0.0,0.0,0.0,0.24,0.5,0.0,2.0,0.625
379.12671900000004,C18H21O8N1,7.28480034698558e-05,18,21,8,1,0,0,0,0,0,9.0,0.4444444444444444,1.1666666666666667,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,-0.11111111111111072,0.0,1.0,0.5
379.16310400000003,C19H25O7N1,3.90541403091616e-05,19,25,7,1,0,0,0,0,0,8.0,0.3684210526315789,1.3157894736842106,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.2,-0.4210526315789478,0.0,1.0,0.42105263157894735
380.00158,C15H8O12,3.64377427801658e-05,15,8,12,0,0,0,0,0,0,12.0,0.8,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,1.0666666666666669,0.0,0.0,0.8
380.037965,C16H12O11,0.000667021221987446,16,12,11,0,0,0,0,0,0,11.0,0.6875,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,0.625,0.0,0.0,0.6875
380.016835,C19H8O9,7.46061081072022e-05,19,8,9,0,0,0,0,0,0,16.0,0.47368421052631576,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.6216216216216216,0.5263157894736841,0.0,7.0,0.8421052631578947
380.049198,C15H12O10N2,3.54422628677668e-05,15,12,10,2,0,0,0,0,0,11.0,0.6666666666666666,0.8,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.32,0.9333333333333331,0.0,1.0,0.7333333333333333
380.077721,C14H20O10S1,0.000107203100598748,14,20,10,0,1,0,0,0,0,5.0,0.7142857142857143,1.4285714285714286,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,-0.08,0.1428571428571428,0.0,-5.0,0.35714285714285715
380.05322,C20H12O8,0.000100769715392123,20,12,8,0,0,0,0,0,0,15.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.20000000000000018,0.0,7.0,0.75
380.07435,C17H16O10,0.00107271365533197,17,16,10,0,0,0,0,0,0,10.0,0.5882352941176471,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.23529411764705888,0.0,0.0,0.5882352941176471
380.085583,C16H16O9N2,8.70962253646145e-05,16,16,9,2,0,0,0,0,0,10.0,0.5625,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.5,0.0,1.0,0.625
380.089605,C21H16O7,7.60872363817129e-05,21,16,7,0,0,0,0,0,0,14.0,0.3333333333333333,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.5121951219512195,-0.0952380952380949,0.0,7.0,0.6666666666666666
380.110735,C18H20O9,0.0018724701937031,18,20,9,0,0,0,0,0,0,9.0,0.5,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,-0.11111111111111072,0.0,0.0,0.5
380.14712000000003,C19H24O8,0.00191898308639754,19,24,8,0,0,0,0,0,0,8.0,0.42105263157894735,1.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.21621621621621623,-0.4210526315789478,0.0,0.0,0.42105263157894735
380.121968,C17H20O8N2,4.18222742009238e-05,17,20,8,2,0,0,0,0,0,9.0,0.47058823529411764,1.1764705882352942,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.11764705882352944,0.0,1.0,0.5294117647058824
380.183505,C20H28O7,0.000660347240344545,20,28,7,0,0,0,0,0,0,7.0,0.35,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,-0.7000000000000002,0.0,0.0,0.35
380.223261,C18H36O6S1,3.64264003391899e-05,18,36,6,0,1,0,0,0,0,1.0,0.3333333333333333,2.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,-0.18181818181818182,-1.2222222222222223,0.0,-5.0,0.05555555555555555
380.21989,C21H32O6,0.000135736410607197,21,32,6,0,0,0,0,0,0,6.0,0.2857142857142857,1.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,-0.9523809523809526,0.0,0.0,0.2857142857142857
381.02733900000004,C22H7O6N1,4.37824267468718e-05,22,7,6,1,0,0,0,0,0,20.0,0.2727272727272727,0.3181818181818182,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.7804878048780488,0.36363636363636376,0.0,14.0,0.9090909090909091
381.033214,C15H11O11N1,4.58685421599271e-05,15,11,11,1,0,0,0,0,0,11.0,0.7333333333333333,0.7333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9333333333333331,0.0,0.0,0.7333333333333333
381.048469,C19H11O8N1,4.76182878257084e-05,19,11,8,1,0,0,0,0,0,15.0,0.42105263157894735,0.5789473684210527,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.42105263157894735,0.0,7.0,0.7894736842105263
381.045965,C23H11O3N1S1,9.15197904882721e-05,23,11,3,1,1,0,0,0,0,19.0,0.13043478260869565,0.4782608695652174,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.7560975609756098,0.0,0.0,16.0,0.8260869565217391
381.06372400000004,C23H11O5N1,5.46437537084933e-05,23,11,5,1,0,0,0,0,0,19.0,0.21739130434782608,0.4782608695652174,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.7209302325581395,0.08695652173913038,0.0,14.0,0.8260869565217391
381.06959900000004,C16H15O10N1,0.00013472170243159,16,15,10,1,0,0,0,0,0,10.0,0.625,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.5,0.0,0.0,0.625
381.14236900000003,C18H23O8N1,6.9933337858e-05,18,23,8,1,0,0,0,0,0,8.0,0.4444444444444444,1.2777777777777777,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,-0.22222222222222232,0.0,0.0,0.4444444444444444
381.10598400000003,C17H19O9N1,0.000124170616859583,17,19,9,1,0,0,0,0,0,9.0,0.5294117647058824,1.1176470588235294,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,0.11764705882352944,0.0,0.0,0.5294117647058824
382.032485,C19H10O9,0.000174783348532054,19,10,9,0,0,0,0,0,0,15.0,0.47368421052631576,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.5675675675675675,0.42105263157894735,0.0,6.0,0.7894736842105263
382.05361500000004,C16H14O11,0.000929319230754742,16,14,11,0,0,0,0,0,0,10.0,0.6875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.5,0.0,-1.0,0.625
382.06484800000004,C15H14O10N2,6.74389077128475e-05,15,14,10,2,0,0,0,0,0,10.0,0.6666666666666666,0.9333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.24,0.7999999999999998,0.0,0.0,0.6666666666666666
382.06887,C20H14O8,0.000153357819247447,20,14,8,0,0,0,0,0,0,14.0,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.10000000000000009,0.0,6.0,0.7
382.09000000000003,C17H18O10,0.00178290954374692,17,18,10,0,0,0,0,0,0,9.0,0.5882352941176471,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.11764705882352944,0.0,-1.0,0.5294117647058824
382.10123300000004,C16H18O9N2,8.00902243197037e-05,16,18,9,2,0,0,0,0,0,9.0,0.5625,1.125,0.125,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.375,0.0,0.0,0.5625
382.105255,C21H18O7,8.95650265875154e-05,21,18,7,0,0,0,0,0,0,13.0,0.3333333333333333,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.4634146341463415,-0.1904761904761907,0.0,6.0,0.6190476190476191
382.126385,C18H22O9,0.00261668909412975,18,22,9,0,0,0,0,0,0,8.0,0.5,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.22222222222222232,0.0,-1.0,0.4444444444444444
382.14164,C22H22O6,3.81405546606341e-05,22,22,6,0,0,0,0,0,0,12.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,-0.45454545454545414,0.0,6.0,0.5454545454545454
382.16277,C19H26O8,0.00150900349951093,19,26,8,0,0,0,0,0,0,7.0,0.42105263157894735,1.368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,-0.5263157894736841,0.0,-1.0,0.3684210526315789
382.199155,C20H30O7,0.000319705769453917,20,30,7,0,0,0,0,0,0,6.0,0.35,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,-0.7999999999999998,0.0,-1.0,0.3
382.23554,C21H34O6,4.37805604356104e-05,21,34,6,0,0,0,0,0,0,5.0,0.2857142857142857,1.619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,-1.0476190476190474,0.0,-1.0,0.23809523809523808
383.02773400000007,C18H9O9N1,4.01678549828813e-05,18,9,9,1,0,0,0,0,0,15.0,0.5,0.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.5757575757575758,0.6666666666666665,0.0,6.0,0.8333333333333334
383.04886400000004,C15H13O11N1,4.57667756240328e-05,15,13,11,1,0,0,0,0,0,10.0,0.7333333333333333,0.8666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.7999999999999998,0.0,-1.0,0.6666666666666666
383.12163400000003,C17H21O9N1,8.62371044616308e-05,17,21,9,1,0,0,0,0,0,8.0,0.5294117647058824,1.2352941176470589,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,-1.0,0.47058823529411764
383.08524900000003,C16H17O10N1,0.000120421263250624,16,17,10,1,0,0,0,0,0,9.0,0.625,1.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.375,0.0,-1.0,0.5625
383.158019,C18H25O8N1,4.49872358103995e-05,18,25,8,1,0,0,0,0,0,7.0,0.4444444444444444,1.3888888888888888,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,-0.33333333333333304,0.0,-1.0,0.3888888888888889
384.01175,C18H8O10,7.53981600921091e-05,18,8,10,0,0,0,0,0,0,15.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.6666666666666665,0.0,5.0,0.8333333333333334
384.048135,C19H12O9,0.000192944778278701,19,12,9,0,0,0,0,0,0,14.0,0.47368421052631576,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.3157894736842106,0.0,5.0,0.7368421052631579
