weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
414.095085,C21H18O9,5603703.0,21,18,9,0,0,0,0,0,0,13.0,0.42857142857142855,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.6097560975609756,0.0,0.0,4.0,0.6190476190476191
414.098456,C18H22O9S1,4705659.0,18,22,9,0,1,0,0,0,0,8.0,0.5,1.2222222222222223,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.45454545454545453,-0.11111111111111072,0.0,-1.0,0.4444444444444444
414.112193,C13H22O13N2,21297550.0,13,22,13,2,0,0,0,0,0,4.0,1.0,1.6923076923076923,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7692307692307692,0.0,-9.0,0.3076923076923077
414.116215,C18H22O11,20683156.0,18,22,11,0,0,0,0,0,0,8.0,0.6111111111111112,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,-3.0,0.4444444444444444
414.13147,C22H22O8,2981291.0,22,22,8,0,0,0,0,0,0,12.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302325,-0.2727272727272725,0.0,4.0,0.5454545454545454
414.134841,C19H26O8S1,4183472.0,19,26,8,0,1,0,0,0,0,7.0,0.42105263157894735,1.368421052631579,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.37142857142857144,-0.4210526315789478,0.0,-1.0,0.3684210526315789
414.1526,C19H26O10,20552138.0,19,26,10,0,0,0,0,0,0,7.0,0.5263157894736842,1.368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,-0.3157894736842106,0.0,-3.0,0.3684210526315789
414.171226,C20H30O7S1,6019557.0,20,30,7,0,1,0,0,0,0,6.0,0.35,1.5,0.0,0.05,0.0,0.0,0.0,0.0,0.2972972972972973,-0.7000000000000002,0.0,-1.0,0.3
414.175066,C17H26O8N4,27605482.0,17,26,8,4,0,0,0,0,0,7.0,0.47058823529411764,1.5294117647058822,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352944,0.0,-1.0,0.4117647058823529
414.188985,C20H30O9,14277119.0,20,30,9,0,0,0,0,0,0,6.0,0.45,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,-0.5999999999999996,0.0,-3.0,0.3
414.190321,C21H26O5N4,2216449.0,21,26,5,4,0,0,0,0,0,11.0,0.23809523809523808,1.2380952380952381,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,-0.1904761904761907,0.0,6.0,0.5238095238095238
414.207611,C21H34O6S1,13126170.0,21,34,6,0,1,0,0,0,0,5.0,0.2857142857142857,1.619047619047619,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.23076923076923078,-0.9523809523809526,0.0,-1.0,0.23809523809523808
414.211451,C18H30O7N4,37354015.9999999,18,30,7,4,0,0,0,0,0,6.0,0.3888888888888889,1.6666666666666667,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-0.22222222222222232,0.0,-1.0,0.3333333333333333
414.22537,C21H34O8,17185332.0,21,34,8,0,0,0,0,0,0,5.0,0.38095238095238093,1.619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,-0.8571428571428568,0.0,-3.0,0.23809523809523808
414.247836,C19H34O6N4,7998036.0,19,34,6,4,0,0,0,0,0,5.0,0.3157894736842105,1.7894736842105263,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,-0.5263157894736841,0.0,-1.0,0.2631578947368421
414.261755,C22H38O7,13789800.0,22,38,7,0,0,0,0,0,0,4.0,0.3181818181818182,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,-1.0909090909090908,0.0,-3.0,0.18181818181818182
414.284221,C20H38O5N4,4330121.0,20,38,5,4,0,0,0,0,0,4.0,0.25,1.9,0.2,0.0,0.0,0.0,0.0,0.0,-0.03225806451612903,-0.7999999999999998,0.0,-1.0,0.2
414.29814,C23H42O6,4343453.0,23,42,6,0,0,0,0,0,0,3.0,0.2608695652173913,1.826086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-1.304347826086956,0.0,-3.0,0.13043478260869565
415.053949,C19H13O10N1,2236139.0,19,13,10,1,0,0,0,0,0,14.0,0.5263157894736842,0.6842105263157895,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.5263157894736841,0.0,4.0,0.7368421052631579
415.090334,C20H17O9N1,2192673.0,20,17,9,1,0,0,0,0,0,13.0,0.45,0.85,0.05,0.0,0.0,0.0,0.0,0.0,0.6216216216216216,0.20000000000000018,0.0,4.0,0.65
415.111464,C17H21O11N1,2894655.0,17,21,11,1,0,0,0,0,0,8.0,0.6470588235294118,1.2352941176470589,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,0.23529411764705888,0.0,-3.0,0.47058823529411764
415.147849,C18H25O10N1,2022261.0,18,25,10,1,0,0,0,0,0,7.0,0.5555555555555556,1.3888888888888888,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.11111111111111072,0.0,-3.0,0.3888888888888889
415.174337,C21H25O6N3,2105756.0,21,25,6,3,0,0,0,0,0,11.0,0.2857142857142857,1.1904761904761905,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-0.1904761904761907,0.0,5.0,0.5238095238095238
415.18557,C20H25O5N5,6195116.0,20,25,5,5,0,0,0,0,0,11.0,0.25,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.0,0.0,6.0,0.55
415.195467,C18H29O8N3,4542394.99999999,18,29,8,3,0,0,0,0,0,6.0,0.4444444444444444,1.6111111111111112,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,-0.22222222222222232,0.0,-2.0,0.3333333333333333
415.206231,C17H37O6N1S2,2280395.0,17,37,6,1,2,0,0,0,0,0.0,0.35294117647058826,2.176470588235294,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.0,-0.1111111111111111,-1.0588235294117645,0.0,-6.0,0.0
415.220619,C20H33O8N1,2286048.0,20,33,8,1,0,0,0,0,0,5.0,0.4,1.65,0.05,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,-0.7000000000000002,0.0,-3.0,0.25
415.231852,C19H33O7N3,2388976.0,19,33,7,3,0,0,0,0,0,5.0,0.3684210526315789,1.736842105263158,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,-0.5263157894736841,0.0,-2.0,0.2631578947368421
415.243085,C18H33O6N5,13189120.0,18,33,6,5,0,0,0,0,0,5.0,0.3333333333333333,1.8333333333333333,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,-0.04,-0.33333333333333304,0.0,-1.0,0.2777777777777778
415.257004,C21H37O7N1,2581525.0,21,37,7,1,0,0,0,0,0,4.0,0.3333333333333333,1.7619047619047619,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,-0.9523809523809526,0.0,-3.0,0.19047619047619047
416.037965,C19H12O11,6165650.0,19,12,11,0,0,0,0,0,0,14.0,0.5789473684210527,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.7297297297297297,0.5263157894736841,0.0,3.0,0.7368421052631579
416.041336,C16H16O11S1,2683031.0,16,16,11,0,1,0,0,0,0,9.0,0.6875,1.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.5862068965517241,0.5,0.0,-2.0,0.5625
416.059095,C16H16O13,4777138.0,16,16,13,0,0,0,0,0,0,9.0,0.8125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483870967741935,0.625,0.0,-4.0,0.5625
416.063333,C14H24O8S3,4104376.0,14,24,8,0,3,0,0,0,0,3.0,0.5714285714285714,1.7142857142857142,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.23809523809523808,-0.14285714285714324,0.0,-5.0,0.21428571428571427
416.07435,C20H16O10,8955080.0,20,16,10,0,0,0,0,0,0,13.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6410256410256411,0.20000000000000018,0.0,3.0,0.65
416.077721,C17H20O10S1,3767501.0,17,20,10,0,1,0,0,0,0,8.0,0.5882352941176471,1.1764705882352942,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.4838709677419355,0.11764705882352944,0.0,-2.0,0.47058823529411764
416.09548,C17H20O12,12678375.0,17,20,12,0,0,0,0,0,0,8.0,0.7058823529411765,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.23529411764705888,0.0,-4.0,0.47058823529411764
416.110735,C21H20O9,6384894.0,21,20,9,0,0,0,0,0,0,12.0,0.42857142857142855,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.5609756097560976,-0.0952380952380949,0.0,3.0,0.5714285714285714
416.114106,C18H24O9S1,3453187.0,18,24,9,0,1,0,0,0,0,7.0,0.5,1.3333333333333333,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.3939393939393939,-0.22222222222222232,0.0,-2.0,0.3888888888888889
416.121968,C20H20O8N2,2053902.0,20,20,8,2,0,0,0,0,0,12.0,0.4,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.10000000000000009,0.0,4.0,0.6
416.131865,C18H24O11,20530460.0,18,24,11,0,0,0,0,0,0,7.0,0.6111111111111112,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,-0.11111111111111072,0.0,-4.0,0.3888888888888889
416.14712,C22H24O8,3304756.0,22,24,8,0,0,0,0,0,0,11.0,0.36363636363636365,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.4883720930232558,-0.3636363636363633,0.0,3.0,0.5
416.150491,C19H28O8S1,6042937.0,19,28,8,0,1,0,0,0,0,6.0,0.42105263157894735,1.4736842105263157,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.3142857142857143,-0.5263157894736841,0.0,-2.0,0.3157894736842105
416.158353,C21H24O7N2,1756484.0,21,24,7,2,0,0,0,0,0,11.0,0.3333333333333333,1.1428571428571428,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,-0.1904761904761907,0.0,4.0,0.5238095238095238
416.16825,C19H28O10,10777938.0,19,28,10,0,0,0,0,0,0,6.0,0.5263157894736842,1.4736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,-0.4210526315789478,0.0,-4.0,0.3157894736842105
416.169586,C20H24O6N4,23086420.0,20,24,6,4,0,0,0,0,0,11.0,0.3,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,0.0,0.0,5.0,0.55
416.183505,C23H28O7,2190185.0,23,28,7,0,0,0,0,0,0,10.0,0.30434782608695654,1.2173913043478262,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,-0.6086956521739131,0.0,3.0,0.43478260869565216
416.186876,C20H32O7S1,6690159.0,20,32,7,0,1,0,0,0,0,5.0,0.35,1.6,0.0,0.05,0.0,0.0,0.0,0.0,0.24324324324324326,-0.7999999999999998,0.0,-2.0,0.25
416.190716,C17H28O8N4,12260724.0,17,28,8,4,0,0,0,0,0,6.0,0.47058823529411764,1.6470588235294117,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,-2.0,0.35294117647058826
416.204635,C20H32O9,10851721.0,20,32,9,0,0,0,0,0,0,5.0,0.45,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,-0.7000000000000002,0.0,-4.0,0.25
416.223261,C21H36O6S1,21677476.0,21,36,6,0,1,0,0,0,0,4.0,0.2857142857142857,1.7142857142857142,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.1794871794871795,-1.0476190476190474,0.0,-2.0,0.19047619047619047
416.227101,C18H32O7N4,62473640.0,18,32,7,4,0,0,0,0,0,5.0,0.3888888888888889,1.7777777777777777,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,-0.33333333333333304,0.0,-2.0,0.2777777777777778
416.24102,C21H36O8,20268478.0,21,36,8,0,0,0,0,0,0,4.0,0.38095238095238093,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,-0.9523809523809526,0.0,-4.0,0.19047619047619047
416.263486,C19H36O6N4,5219808.0,19,36,6,4,0,0,0,0,0,4.0,0.3157894736842105,1.894736842105263,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,-0.034482758620689655,-0.6315789473684212,0.0,-2.0,0.21052631578947367
416.277405,C22H40O7,6381045.0,22,40,7,0,0,0,0,0,0,3.0,0.3181818181818182,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,-1.1818181818181817,0.0,-4.0,0.13636363636363635
417.033214,C18H11O11N1,1858136.0,18,11,11,1,0,0,0,0,0,14.0,0.6111111111111112,0.6111111111111112,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,0.7777777777777777,0.0,3.0,0.7777777777777778
417.069599,C19H15O10N1,2494606.0,19,15,10,1,0,0,0,0,0,13.0,0.5263157894736842,0.7894736842105263,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.42105263157894735,0.0,3.0,0.6842105263157895
417.105984,C20H19O9N1,3092165.0,20,19,9,1,0,0,0,0,0,12.0,0.45,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.5675675675675675,0.10000000000000009,0.0,3.0,0.6
417.127114,C17H23O11N1,1960675.0,17,23,11,1,0,0,0,0,0,7.0,0.6470588235294118,1.3529411764705883,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,0.11764705882352944,0.0,-4.0,0.4117647058823529
417.142369,C21H23O8N1,2038523.0,21,23,8,1,0,0,0,0,0,11.0,0.38095238095238093,1.0952380952380953,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,-0.1904761904761907,0.0,3.0,0.5238095238095238
417.153602,C20H23O7N3,2187020.0,20,23,7,3,0,0,0,0,0,11.0,0.35,1.15,0.15,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,4.0,0.55
417.163499,C18H27O10N1,1806618.0,18,27,10,1,0,0,0,0,0,6.0,0.5555555555555556,1.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,-0.22222222222222232,0.0,-4.0,0.3333333333333333
417.189987,C21H27O6N3,2180930.0,21,27,6,3,0,0,0,0,0,10.0,0.2857142857142857,1.2857142857142858,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,-0.2857142857142856,0.0,4.0,0.47619047619047616
417.226372,C22H31O5N3,8565624.0,22,31,5,3,0,0,0,0,0,9.0,0.22727272727272727,1.4090909090909092,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,-0.5454545454545459,0.0,4.0,0.4090909090909091
417.980845,C17H6O13,2417637.0,17,6,13,0,0,0,0,0,0,15.0,0.7647058823529411,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.8787878787878788,1.176470588235294,0.0,2.0,0.8823529411764706
418.01723,C18H10O12,3575835.0,18,10,12,0,0,0,0,0,0,14.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.7777777777777777,0.0,2.0,0.7777777777777778
418.053615,C19H14O11,9932881.99999999,19,14,11,0,0,0,0,0,0,13.0,0.5789473684210527,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.42105263157894735,0.0,2.0,0.6842105263157895
418.056986,C16H18O11S1,3253335.0,16,18,11,0,1,0,0,0,0,8.0,0.6875,1.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.5172413793103449,0.375,0.0,-3.0,0.5
418.074745,C16H18O13,3631217.0,16,18,13,0,0,0,0,0,0,8.0,0.8125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.5,0.0,-5.0,0.5
418.078983,C14H26O8S3,3197048.0,14,26,8,0,3,0,0,0,0,2.0,0.5714285714285714,1.8571428571428572,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.14285714285714285,-0.2857142857142856,0.0,-6.0,0.14285714285714285
418.09,C20H18O10,12447880.0,20,18,10,0,0,0,0,0,0,12.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5897435897435898,0.10000000000000009,0.0,2.0,0.6
418.093371,C17H22O10S1,4015246.0,17,22,10,0,1,0,0,0,0,7.0,0.5882352941176471,1.2941176470588236,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.41935483870967744,0.0,0.0,-3.0,0.4117647058823529
418.101233,C19H18O9N2,1777305.0,19,18,9,2,0,0,0,0,0,12.0,0.47368421052631576,0.9473684210526315,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.5757575757575758,0.3157894736842106,0.0,3.0,0.631578947368421
418.11113,C17H22O12,10932392.0,17,22,12,0,0,0,0,0,0,7.0,0.7058823529411765,1.2941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.11764705882352944,0.0,-5.0,0.4117647058823529
418.126385,C21H22O9,7422144.0,21,22,9,0,0,0,0,0,0,11.0,0.42857142857142855,1.0476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.5121951219512195,-0.1904761904761907,0.0,2.0,0.5238095238095238
418.129756,C18H26O9S1,3288260.0,18,26,9,0,1,0,0,0,0,6.0,0.5,1.4444444444444444,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.3333333333333333,-0.33333333333333304,0.0,-3.0,0.3333333333333333
418.137618,C20H22O8N2,1842896.0,20,22,8,2,0,0,0,0,0,11.0,0.4,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.0,0.0,3.0,0.55
418.147515,C18H26O11,11768031.0,18,26,11,0,0,0,0,0,0,6.0,0.6111111111111112,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,-0.22222222222222232,0.0,-5.0,0.3333333333333333
418.152222,C16H26O7N4S1,2506982.0,16,26,7,4,1,0,0,0,0,6.0,0.4375,1.625,0.25,0.0625,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.0,-1.0,0.375
418.16277,C22H26O8,5554422.0,22,26,8,0,0,0,0,0,0,10.0,0.36363636363636365,1.1818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.4418604651162791,-0.45454545454545414,0.0,2.0,0.45454545454545453
418.166141,C19H30O8S1,4620539.0,19,30,8,0,1,0,0,0,0,5.0,0.42105263157894735,1.5789473684210527,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.2571428571428571,-0.6315789473684212,0.0,-3.0,0.2631578947368421
418.169981,C16H26O9N4,2287873.0,16,26,9,4,0,0,0,0,0,6.0,0.5625,1.625,0.25,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.25,0.0,-3.0,0.375
418.178025,C26H26O5,4105485.0,26,26,5,0,0,0,0,0,0,14.0,0.19230769230769232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,-0.615384615384615,0.0,9.0,0.5384615384615384
418.1839,C19H30O10,6050070.0,19,30,10,0,0,0,0,0,0,5.0,0.5263157894736842,1.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.24324324324324326,-0.5263157894736841,0.0,-5.0,0.2631578947368421
418.185236,C20H26O6N4,3045656.0,20,26,6,4,0,0,0,0,0,10.0,0.3,1.3,0.2,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,-0.09999999999999964,0.0,4.0,0.5
418.188607,C17H30O6N4S1,2510621.0,17,30,6,4,1,0,0,0,0,5.0,0.35294117647058826,1.7647058823529411,0.23529411764705882,0.058823529411764705,0.0,0.0,0.0,0.0,0.043478260869565216,-0.23529411764705888,0.0,-1.0,0.29411764705882354
418.199155,C23H30O7,4013357.0,23,30,7,0,0,0,0,0,0,9.0,0.30434782608695654,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.37777777777777777,-0.6956521739130439,0.0,2.0,0.391304347826087
418.202526,C20H34O7S1,5687602.0,20,34,7,0,1,0,0,0,0,4.0,0.35,1.7,0.0,0.05,0.0,0.0,0.0,0.0,0.1891891891891892,-0.9000000000000004,0.0,-3.0,0.2
418.206366,C17H30O8N4,4938039.99999999,17,30,8,4,0,0,0,0,0,5.0,0.47058823529411764,1.7647058823529411,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.04,-0.117647058823529,0.0,-3.0,0.29411764705882354
418.220285,C20H34O9,9822541.0,20,34,9,0,0,0,0,0,0,4.0,0.45,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,-0.7999999999999998,0.0,-5.0,0.2
418.23554,C24H34O6,4121956.0,24,34,6,0,0,0,0,0,0,8.0,0.25,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3191489361702128,-0.916666666666667,0.0,2.0,0.3333333333333333
418.238911,C21H38O6S1,2427241.0,21,38,6,0,1,0,0,0,0,3.0,0.2857142857142857,1.8095238095238095,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.1282051282051282,-1.1428571428571432,0.0,-3.0,0.14285714285714285
418.242751,C18H34O7N4,2547055.0,18,34,7,4,0,0,0,0,0,4.0,0.3888888888888889,1.8888888888888888,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,-0.037037037037037035,-0.44444444444444464,0.0,-3.0,0.2222222222222222
418.25667,C21H38O8,9107844.0,21,38,8,0,0,0,0,0,0,3.0,0.38095238095238093,1.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,-1.0476190476190474,0.0,-5.0,0.14285714285714285
419.048864,C18H13O11N1,3024436.0,18,13,11,1,0,0,0,0,0,13.0,0.6111111111111112,0.7222222222222222,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.696969696969697,0.6666666666666665,0.0,2.0,0.7222222222222222
419.085249,C19H17O10N1,3905132.0,19,17,10,1,0,0,0,0,0,12.0,0.5263157894736842,0.8947368421052632,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.6,0.3157894736842106,0.0,2.0,0.631578947368421
419.121634,C20H21O9N1,3770019.0,20,21,9,1,0,0,0,0,0,11.0,0.45,1.05,0.05,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.0,0.0,2.0,0.55
419.132867,C19H21O8N3,1814196.0,19,21,8,3,0,0,0,0,0,11.0,0.42105263157894735,1.105263157894737,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.2105263157894739,0.0,3.0,0.5789473684210527
419.158019,C21H25O8N1,2693851.0,21,25,8,1,0,0,0,0,0,10.0,0.38095238095238093,1.1904761904761905,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,-0.2857142857142856,0.0,2.0,0.47619047619047616
419.169252,C20H25O7N3,2121964.0,20,25,7,3,0,0,0,0,0,10.0,0.35,1.25,0.15,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,-0.09999999999999964,0.0,3.0,0.5
419.172623,C17H29O7N3S1,7818993.0,17,29,7,3,1,0,0,0,0,5.0,0.4117647058823529,1.7058823529411764,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.0,0.12,-0.23529411764705888,0.0,-2.0,0.29411764705882354
419.190382,C17H29O9N3,2411276.0,17,29,9,3,0,0,0,0,0,5.0,0.5294117647058824,1.7058823529411764,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-0.117647058823529,0.0,-4.0,0.29411764705882354
419.205637,C21H29O6N3,1878819.0,21,29,6,3,0,0,0,0,0,9.0,0.2857142857142857,1.380952380952381,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,-0.3809523809523814,0.0,3.0,0.42857142857142855
420.03288,C18H12O12,6132756.0,18,12,12,0,0,0,0,0,0,13.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.6666666666666665,0.0,1.0,0.7222222222222222
420.051506,C19H16O9S1,1753137.0,19,16,9,0,1,0,0,0,0,12.0,0.47368421052631576,0.8421052631578947,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.6571428571428571,0.2105263157894739,0.0,3.0,0.631578947368421
420.058248,C13H24O9S3,1757755.0,13,24,9,0,3,0,0,0,0,2.0,0.6923076923076923,1.8461538461538463,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,-7.0,0.15384615384615385
420.069265,C19H16O11,13069388.0,19,16,11,0,0,0,0,0,0,12.0,0.5789473684210527,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.6216216216216216,0.3157894736842106,0.0,1.0,0.631578947368421
420.072636,C16H20O11S1,2196561.0,16,20,11,0,1,0,0,0,0,7.0,0.6875,1.25,0.0,0.0625,0.0,0.0,0.0,0.0,0.4482758620689655,0.25,0.0,-4.0,0.4375
420.087891,C20H20O8S1,2082921.0,20,20,8,0,1,0,0,0,0,11.0,0.4,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.5675675675675675,-0.09999999999999964,0.0,3.0,0.55
420.090395,C16H20O13,1950829.0,16,20,13,0,0,0,0,0,0,7.0,0.8125,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,0.375,0.0,-6.0,0.4375
420.10565,C20H20O10,13646980.0,20,20,10,0,0,0,0,0,0,11.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,1.0,0.55
420.109021,C17H24O10S1,2837129.0,17,24,10,0,1,0,0,0,0,6.0,0.5882352941176471,1.411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.3548387096774194,-0.117647058823529,0.0,-4.0,0.35294117647058826
420.116883,C19H20O9N2,3342486.0,19,20,9,2,0,0,0,0,0,11.0,0.47368421052631576,1.0526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.2105263157894739,0.0,2.0,0.5789473684210527
420.12678,C17H24O12,10923173.0,17,24,12,0,0,0,0,0,0,6.0,0.7058823529411765,1.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-6.0,0.35294117647058826
420.131018,C15H32O7S3,1922732.0,15,32,7,0,3,0,0,0,0,0.0,0.4666666666666667,2.1333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,-0.043478260869565216,-0.7999999999999998,0.0,-7.0,0.0
420.142035,C21H24O9,9153723.99999999,21,24,9,0,0,0,0,0,0,10.0,0.42857142857142855,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.4634146341463415,-0.2857142857142856,0.0,1.0,0.47619047619047616
420.145406,C18H28O9S1,3190978.0,18,28,9,0,1,0,0,0,0,5.0,0.5,1.5555555555555556,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.2727272727272727,-0.44444444444444464,0.0,-4.0,0.2777777777777778
420.153268,C20H24O8N2,2104526.0,20,24,8,2,0,0,0,0,0,10.0,0.4,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-0.09999999999999964,0.0,2.0,0.5
420.163165,C18H28O11,3281116.0,18,28,11,0,0,0,0,0,0,5.0,0.6111111111111112,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,-0.33333333333333304,0.0,-6.0,0.2777777777777778
