molecular weight,molecular formula,strength
636.22068,C34H36O12,4.4910255583576e-05
636.24181,C31H40O14,0.000287356640554359
636.278195,C32H44O13,0.000164647421229298
636.31458,C33H48O12,7.87696267685757e-05
636.350965,C34H52O11,4.17750702348233e-05
637.0915190000001,C26H23O18N1,5.50631531837253e-05
637.1642889999999,C28H31O16N1,3.71137296134874e-05
637.127904,C27H27O17N1,4.32678069627931e-05
637.2006739999999,C29H35O15N1,5.41541368996952e-05
638.0544050000001,C29H18O17,7.39228223305062e-05
638.075535,C26H22O19,0.00024483930528843
637.237059,C30H39O14N1,4.00393433534455e-05
638.11192,C27H26O18,0.000283628879302638
638.09079,C30H22O16,6.87478081737969e-05
638.127175,C31H26O15,6.61370185228923e-05
638.148305,C28H30O17,0.000252112414441746
638.16356,C32H30O14,7.04495929230095e-05
638.221075,C30H38O15,0.000249128693865871
638.18469,C29H34O16,0.000284001946815665
638.1999450000001,C33H34O13,5.0810097029447e-05
638.23633,C34H38O12,6.49948919549107e-05
638.293845,C32H46O13,7.89582662576347e-05
638.25746,C31H42O14,0.000188613298299073
639.070784,C25H21O19N1,4.58807706402716e-05
639.107169,C26H25O18N1,4.33165916638192e-05
639.143554,C27H29O17N1,3.91905851672298e-05
639.216324,C29H37O15N1,4.18947441374339e-05
640.0695380000001,C42H12O6N2,0.000120920086513395
640.091185,C26H24O19,0.000230948163303184
640.105923,C43H16O5N2,0.000111409232457526
640.142825,C31H28O15,9.50682356995392e-05
640.1275700000001,C27H28O18,0.000229736035355989
640.163955,C28H32O17,0.00021565621973467
640.17921,C32H32O14,0.000102224766946203
640.20034,C29H36O16,0.000231321253580888
640.215595,C33H36O13,9.61639337104779e-05
640.236725,C30H40O15,0.000205958900216316
640.25198,C34H40O12,9.12686632768485e-05
640.27311,C31H44O14,9.83552386736506e-05
640.288365,C35H44O11,5.67217647245869e-05
641.1955889999999,C28H35O16N1,4.04866692401298e-05
641.231974,C29H39O15N1,3.93444629957816e-05
642.0493200000001,C28H18O18,8.55828325516247e-05
642.085705,C29H22O17,0.000156541648515817
642.12209,C30H26O16,0.000146051731267351
642.106835,C26H26O19,0.000176589155700323
642.14322,C27H30O18,0.000172859436686451
642.1584750000001,C31H30O15,0.000122647492905634
642.179605,C28H34O17,0.000174631120373835
642.1948600000001,C32H34O14,0.00013705375398319
642.231245,C33H38O13,0.000130480089505109
642.21599,C29H38O16,0.000145958589594813
642.26763,C34H42O12,0.000109033988910923
642.252375,C30H42O15,9.84041371980576e-05
642.28876,C31H46O14,4.87516922457381e-05
643.080954,C28H21O17N1,6.04547618518268e-05
643.138469,C26H29O18N1,3.72137348358897e-05
643.153724,C30H29O15N1,3.8798896149098e-05
644.0861,C25H24O20,9.96184960835175e-05
644.06497,C28H20O18,0.000173048201381229
644.101355,C29H24O17,0.000190764628490896
644.121968,C39H20O8N2,0.000113418659040461
644.158353,C40H24O7N2,0.000103068607962366
644.13774,C30H28O16,0.000165682007467066
644.174125,C31H32O15,0.000160553626749485
644.1952550000001,C28H36O17,9.49097935534159e-05
644.21051,C32H36O14,0.000175192998110992
644.23164,C29H40O16,6.586429770241e-05
644.246895,C33H40O13,0.00016372401766993
644.268025,C30H44O15,5.26703011601068e-05
644.28328,C34H44O12,0.000117428349424175
644.319665,C35H48O11,4.98730460467171e-05
645.060219,C27H19O18N1,3.75424112303908e-05
645.0966040000001,C28H23O17N1,5.8196027917847e-05
645.4638249999999,C35H67O7N1S1,6.25789565496588e-05
645.50021,C36H71O6N1S1,0.000136171918722503
646.0442350000001,C27H18O19,7.6915956099976e-05
646.076598,C23H22O20N2,4.43271839329071e-05
646.08062,C28H22O18,0.000206618575002287
646.10175,C25H26O20,7.10183455923693e-05
646.1170050000001,C29H26O17,0.000186664368843052
646.1376180000001,C39H22O8N2,9.17885174218013e-05
646.1533900000001,C30H30O16,0.000202142948609123
646.17452,C27H34O18,4.71945656312296e-05
646.189775,C31H34O15,0.000227691881259561
646.262545,C33H42O13,0.000198413320653956
646.29893,C34H46O12,0.000112675392363604
646.2261599999999,C32H38O14,0.000213052600956758
646.335315,C35H50O11,3.69612290478437e-05
647.075869,C27H21O18N1,5.07856022378912e-05
647.112254,C28H25O17N1,4.92004978363733e-05
647.479475,C35H69O7N1S1,0.000485420250253035
648.055863,C22H20O21N2,3.85019537131739e-05
648.059885,C27H20O19,0.000148530019120625
648.1326550000001,C29H28O17,0.000199068419740017
648.09627,C28H24O18,0.000247089092704676
648.136026,C26H32O17S1,3.58912323562978e-05
648.16904,C30H32O16,0.000217344311531168
648.205425,C31H36O15,0.000247089229292733
648.24181,C32H40O14,0.000221633631814581
648.278195,C33H44O13,0.000163449361851974
648.31458,C34H48O12,7.83408427106296e-05
648.350965,C35H52O11,4.15560854324335e-05
649.0915190000001,C27H23O18N1,6.30265214654428e-05
649.127904,C28H27O17N1,5.35156674095735e-05
650.075535,C27H22O19,0.000221822555862092
649.1642889999999,C29H31O16N1,4.46342111203733e-05
650.09079,C31H22O16,5.77595607816945e-05
650.11192,C28H26O18,0.000238513297722372
650.18469,C30H34O16,0.000239912073249462
650.148305,C29H30O17,0.000223594307843504
650.25746,C32H42O14,0.00020345371589815
650.221075,C31H38O15,0.000270775920373994
650.293845,C33H46O13,0.000120559744454345
650.33023,C34H50O12,4.66871523818021e-05
651.133657,C30H25O14N3,3.74687333559759e-05
651.107169,C27H25O18N1,6.074476106152e-05
651.143554,C28H29O17N1,4.29118698685817e-05
651.179939,C29H33O16N1,3.59069627475293e-05
651.252709,C31H41O14N1,4.01147058138968e-05
652.070055,C30H20O17,5.86947222963025e-05
652.091185,C27H24O19,0.000239075494164996
652.10644,C31H24O16,5.66900307660099e-05
652.1275700000001,C28H28O18,0.000204388729442363
652.142825,C32H28O15,5.58042572163465e-05
652.163955,C29H32O17,0.000193945434250688
652.17921,C33H32O14,4.08735890586046e-05
652.20034,C30H36O16,0.000229844463508573
652.215595,C34H36O13,3.93234625820174e-05
652.236725,C31H40O15,0.000216044402992672
652.27311,C32H44O14,0.000129700399346385
653.085917,C39H15O8N3,3.89050819810796e-05
653.1955889999999,C29H35O16N1,4.08400566906104e-05
654.0493200000001,C29H18O18,4.64708879582143e-05
654.0704499999999,C26H22O20,0.000132407028283953
654.085705,C30H22O17,9.79999731373862e-05
654.106835,C27H26O19,0.000180521036420897
654.12209,C31H26O16,6.78355593057511e-05
654.14322,C28H30O18,0.000175672399426396
654.1584750000001,C32H30O15,6.15882492252029e-05
654.179605,C29H34O17,0.00016383045391335
654.1948600000001,C33H34O14,6.24041921307236e-05
654.215473,C43H30O5N2,0.000168212972780991
654.231245,C34H38O13,7.02367432008467e-05
654.26763,C35H42O12,4.63663070359024e-05
656.049715,C25H20O21,3.60537721441311e-05
656.06497,C29H20O18,0.000105881980466482
656.101355,C30H24O17,0.000131850523010371
656.0861,C26H24O20,0.000123458530023441
656.1224850000001,C27H28O19,0.000154695364984633
656.13774,C31H28O16,0.000119682223099793
656.174125,C32H32O15,0.000109518660248859
656.15887,C28H32O18,0.000143226384543571
656.194738,C42H28O6N2,0.000144764969329342
656.21051,C33H36O14,0.0001265823899458
656.23164,C30H40O16,0.000111383633579176
656.246895,C34H40O13,0.000122806060257476
656.2640030000001,C26H44O17N2,3.85134043452859e-05
656.319665,C36H48O11,5.73254953188775e-05
656.28328,C35H44O12,8.7233487838166e-05
657.060219,C28H19O18N1,3.73840032312818e-05
657.132989,C30H27O16N1,3.85846350170129e-05
658.0653649999999,C25H22O21,5.4134502366501e-05
658.0442350000001,C28H18O19,5.88899180120976e-05
658.08062,C29H22O18,0.000163836224758758
658.1012330000001,C39H18O9N2,0.000110500625937667
658.138135,C27H30O19,9.73066293953636e-05
658.1170050000001,C30H26O17,0.000158148390742032
658.1533900000001,C31H30O16,0.000156376798113353
658.174003,C41H26O7N2,0.000114277114978724
658.2103880000001,C42H30O6N2,7.57207309248345e-05
658.189775,C32H34O15,0.000170270227948553
658.2261599999999,C33H38O14,0.000147332232919415
658.2432680000001,C25H42O18N2,3.62552167635342e-05
658.262545,C34H42O13,0.000146120116354557
658.29893,C35H46O12,9.47426666833348e-05
659.075869,C28H21O18N1,3.71306437678796e-05
658.335315,C36H50O11,6.06386890529192e-05
659.257794,C33H41O13N1,3.87860113423874e-05
659.148639,C30H29O16N1,4.18279298128834e-05
659.5158600000001,C37H73O6N1S1,9.46046672164096e-05
660.059885,C28H20O19,0.000145283685240486
660.081015,C25H24O21,4.11067334895703e-05
660.09627,C29H24O18,0.000212699247653292
660.1174000000001,C26H28O20,5.98255462025671e-05
660.1326550000001,C30H28O17,0.000179504388747949
660.149763,C22H32O21N2,4.448693504791e-05
660.153785,C27H32O19,7.66561656155566e-05
660.16904,C31H32O16,0.000183607186657186
660.1901700000001,C28H36O18,4.8426567140719e-05
660.205425,C32H36O15,0.000187057275771359
660.24181,C33H40O14,0.000210368349695862
660.278195,C34H44O13,0.000149293523594595
660.31458,C35H48O12,9.6191057822131e-05
661.0915190000001,C28H23O18N1,5.1155368872874e-05
660.350965,C36H52O11,3.8263209171871e-05
661.237059,C32H39O14N1,3.8462741558476e-05
661.495125,C36H71O7N1S1,9.3628700019772e-05
661.45874,C35H67O8N1S1,4.78457833400049e-05
662.0391500000001,C27H18O20,4.5282492185923e-05
662.0544050000001,C31H18O17,3.92216475678599e-05
662.11192,C29H26O18,0.000228647155365562
662.075535,C28H22O19,0.000207573940166993
662.148305,C30H30O17,0.000187340069961045
662.18469,C31H34O16,0.00023433516011736
662.25746,C33H42O14,0.000217551333496232
662.221075,C32H38O15,0.000228181116915069
662.293845,C34H46O13,0.000152187278170257
662.33023,C35H50O12,7.80116427285766e-05
663.143554,C29H29O17N1,5.20444660652579e-05
663.070784,C27H21O19N1,3.93631414125767e-05
663.179939,C30H33O16N1,6.00635167448802e-05
663.216324,C31H37O15N1,4.18110384231674e-05
663.47439,C35H69O8N1S1,0.000136197802159305
664.070055,C31H20O17,3.98309782724876e-05
664.054283,C40H12O9N2,9.78287941549474e-05
664.091185,C28H24O19,0.000251028929679571
664.10644,C32H24O16,3.55767838844011e-05
664.163955,C30H32O17,0.00021373139807071
664.1275700000001,C29H28O18,0.000227251749010545
664.17921,C34H32O14,4.78967762146192e-05
664.20034,C31H36O16,0.000260167034927879
664.215595,C35H36O13,3.5751787332436e-05
664.236725,C32H40O15,0.000240772327597142
664.27311,C33H44O14,0.000204313924716478
664.309495,C34H48O13,0.000109531351555822
665.02054,C40H11O8N1S1,3.63708499361251e-05
665.086434,C27H23O19N1,4.62198732564573e-05
666.0493200000001,C30H18O18,5.62685086397611e-05
666.0704499999999,C27H22O20,0.000166273285783493
666.07983,C38H18O12,3.59413487908797e-05
666.085705,C31H22O17,7.44278680536123e-05
666.106835,C28H26O19,0.000226975272018495
666.14322,C29H30O18,0.000204689974402083
666.12209,C32H26O16,7.33789286875209e-05
666.1584750000001,C33H30O15,5.30983908954298e-05
666.179605,C30H34O17,0.000229586221022133
666.1948600000001,C34H34O14,4.16760552758343e-05
666.21599,C31H38O16,0.000258305476298988
666.231245,C35H38O13,5.25040848770724e-05
666.252375,C32H42O15,0.000211590220924457
666.26763,C36H42O12,3.86690464362407e-05
666.325145,C34H50O13,5.43341599588249e-05
666.28876,C33H46O14,0.000137647707149066
667.102084,C27H25O19N1,5.15381341379483e-05
667.247624,C31H41O15N1,3.57451514293332e-05
668.06497,C30H20O18,7.7415003330912e-05
668.0861,C27H24O20,0.000180729503942898
668.101355,C31H24O17,9.23341184154991e-05
668.1224850000001,C28H28O19,0.000174855193081348
668.1372230000001,C45H20O5N2,8.21006338617182e-05
668.15887,C29H32O18,0.000157511844867046
668.174125,C33H32O15,6.23795721334489e-05
668.1952550000001,C30H36O17,0.000199192031931605
668.21051,C34H36O14,7.58534034575366e-05
668.268025,C32H44O15,0.000124923220670372
668.23164,C31H40O16,0.000200124541361439
668.28328,C36H44O12,5.6785107436022e-05
668.30441,C33H48O14,5.25425344151187e-05
668.3407950000001,C34H52O13,3.83927970909524e-05
668.319665,C37H48O11,4.4080653872355e-05
669.1177339999999,C27H27O19N1,3.92333258467336e-05
669.154119,C28H31O18N1,4.0853499231887e-05
670.0442350000001,C29H18O19,5.28951820136239e-05
670.0648480000001,C39H14O10N2,7.11244403656463e-05
670.08062,C30H22O18,0.000125532403404605
670.10175,C27H26O20,0.000143808283813418
670.1170050000001,C31H26O17,0.000137840683308935
670.138135,C28H30O19,0.000127257510564551
670.1533900000001,C32H30O16,0.000110846580721379
670.189775,C33H34O15,0.000130800877939319
670.17452,C29H34O18,0.00013509008439935
670.210905,C30H38O17,0.000161991068079045
670.2261599999999,C34H38O14,0.000116021754230821
670.283675,C32H46O15,6.36652868963547e-05
670.24729,C31H42O16,0.000110054165108677
670.262545,C35H42O13,9.94709809819544e-05
672.0593680000001,C42H12O8N2,0.000121386477816369
672.081015,C26H24O21,6.97292730397289e-05
672.116883,C40H20O9N2,9.41592990918757e-05
672.09627,C30H24O18,0.000175514742661601
672.1326550000001,C31H28O17,0.00015556057064938
672.13853,C24H32O22,3.55087857966898e-05
672.16904,C32H32O16,0.000143252415950769
672.153785,C28H32O19,0.000100546577783838
672.189653,C42H28O7N2,9.79358108976091e-05
672.205425,C33H36O15,0.000141107858250105
672.24181,C34H40O14,0.00016992035764054
672.2260380000001,C43H32O6N2,7.6862709522421e-05
672.26294,C31H44O16,3.96350540870551e-05
672.278195,C35H44O13,0.000138403904161986
672.350965,C37H52O11,4.93326012521712e-05
672.31458,C36H48O12,7.7002723663187e-05
673.0915190000001,C29H23O18N1,6.13157674338204e-05
673.495125,C37H71O7N1S1,8.08278152878611e-05
674.0391500000001,C28H18O20,4.24821410765746e-05
673.5315099999999,C38H75O6N1S1,5.44164884101834e-05
674.075535,C29H22O19,0.000175797969380134
674.0926430000001,C21H26O23N2,3.62115654969837e-05
674.096665,C26H26O21,7.27632694029187e-05
674.11192,C30H26O18,0.000176730478809969
674.13305,C27H30O20,5.89632088870177e-05
674.148305,C31H30O17,0.000161904733044681
674.18469,C32H34O16,0.000201440294114548
674.169435,C28H34O19,4.91959449011398e-05
674.221075,C33H38O15,0.000199668724250545
674.20582,C29H38O18,5.13639388359174e-05
674.25746,C34H42O14,0.000206102636381635
674.479141,C37H70O8S1,0.000131228000175905
675.070784,C28H21O19N1,4.15864990397928e-05
675.179939,C31H33O16N1,5.83822998805846e-05
675.252709,C33H41O14N1,3.70295230763452e-05
675.5107750000001,C37H73O7N1S1,0.000260652673764553
676.091185,C29H24O19,0.000228018281186445
676.0548,C28H20O20,0.000112954988116289
676.1275700000001,C30H28O18,0.000187923380640814
676.142825,C34H28O15,3.94088528823204e-05
676.163955,C31H32O17,0.000201630333631191
676.236725,C33H40O15,0.000244243030125584
676.20034,C32H36O16,0.000230815809475949
676.27311,C34H44O14,0.000215896887891109
676.3458800000001,C36H52O12,5.80114177764696e-05
677.086434,C28H23O19N1,4.23477498108219e-05
677.159204,C30H31O17N1,5.30476370499152e-05
678.0704499999999,C28H22O20,0.000173287583333465
678.085705,C32H22O17,5.78980269244811e-05
678.106835,C29H26O19,0.000229980072684501
678.14322,C30H30O18,0.000216646232736503
678.179605,C31H34O17,0.000217671986279918
678.21599,C32H38O16,0.000238185759561679
678.252375,C33H42O15,0.000246671042191543
678.28876,C34H46O14,0.000175619084554813
678.2669790000001,C29H46O14N2S1,3.61957895763998e-05
679.138469,C29H29O18N1,4.30275144235108e-05
679.174854,C30H33O17N1,3.99505269693794e-05
679.211239,C31H37O16N1,3.63373858621595e-05
679.247624,C32H41O15N1,4.7678269470429e-05
680.049715,C27H20O21,5.40786264688488e-05
680.06497,C31H20O18,4.61528995791736e-05
680.082078,C23H24O22N2,4.24727051183034e-05
680.0861,C28H24O20,0.000190168467151431
680.101355,C32H24O17,5.54773792312625e-05
680.1224850000001,C29H28O19,0.000208724125430338
680.13774,C33H28O16,6.4428882429029e-05
680.15887,C30H32O18,0.000184573956924652
680.174125,C34H32O15,5.92072803625437e-05
680.1952550000001,C31H36O17,0.000221591949692519
680.21051,C35H36O14,5.23072842516075e-05
680.23164,C32H40O16,0.000253667970293599
680.246895,C36H40O13,4.56170873962276e-05
680.268025,C33H44O15,0.000177114632720289
680.28328,C37H44O12,3.56633465655266e-05
680.30441,C34H48O14,8.41036977176648e-05
681.44857,C34H67O10N1S1,4.92325277357404e-05
682.0648480000001,C40H14O10N2,7.38035012803761e-05
682.0801030000001,C44H14O7N2,8.99813777512871e-05
682.1170050000001,C32H26O17,8.03773023465134e-05
682.10175,C28H26O20,0.000171150412770217
682.138135,C29H30O19,0.00015194220504898
682.145011,C44H26O6S1,3.88953842290324e-05
682.189775,C34H34O15,7.51557685740566e-05
682.17452,C30H34O18,0.000163224799703923
682.2261599999999,C35H38O14,8.364105120392e-05
682.210905,C31H38O17,0.000200802245770935
682.283675,C33H46O15,9.5389923338457e-05
682.24729,C32H42O16,0.000176745332761168
683.169769,C29H33O18N1,4.11234996735674e-05
682.29893,C37H46O12,3.64596663201912e-05
684.0593680000001,C43H12O8N2,8.24323265758115e-05
684.081015,C27H24O21,9.77710174068352e-05
684.1174000000001,C28H28O20,0.000137446456029411
684.09627,C31H24O18,9.93562014847197e-05
684.132138,C45H20O6N2,0.000100475199141715
684.1532680000001,C42H24O8N2,0.000111851015145563
684.16904,C33H32O16,0.000102107039423405
684.1901700000001,C30H36O18,0.000140570270422418
684.226555,C31H40O17,0.000120522854296617
684.205425,C34H36O15,9.89834299124828e-05
684.24181,C35H40O14,0.000116373525389294
684.26294,C32H44O16,9.4274704617705e-05
684.2993250000001,C33H48O15,4.10673505998012e-05
684.278195,C36H44O13,9.26429667770587e-05
685.127904,C31H27O17N1,4.119713201863e-05
686.0391500000001,C29H18O20,5.23415337069009e-05
686.075535,C30H22O19,0.000129431172903694
686.0961480000001,C40H18O10N2,7.04543165933142e-05
686.11192,C31H26O18,0.000116330443239648
686.1325330000001,C41H22O9N2,9.12478222158174e-05
686.1689180000001,C42H26O8N2,8.7704614193783e-05
686.18469,C33H34O16,0.000115724493089431
686.148305,C32H30O17,0.000118288637918869
686.2053030000001,C43H30O7N2,8.27627444680395e-05
686.242205,C31H42O17,8.22499701373746e-05
686.25746,C35H42O14,0.000126634202348757
686.221075,C34H38O15,0.000139175455948981
686.293845,C36H46O13,9.81948160007007e-05
688.0548,C29H20O20,7.89432757183787e-05
687.5107750000001,C38H73O7N1S1,5.17382584061337e-05
686.9768839999999,C30H9O19N1,3.55710358036689e-05
688.091185,C30H24O19,0.000143095294155863
688.1024180000001,C29H24O18N2,3.55848425797642e-05
688.1123150000001,C27H28O21,4.74968008543626e-05
688.1275700000001,C31H28O18,0.000137127739180733
688.1487,C28H32O20,4.47228567693681e-05
688.163955,C32H32O17,0.000136288610452536
688.1850850000001,C29H36O19,4.25316997765905e-05
688.20034,C33H36O16,0.000124027077810715
688.2578550000001,C31H44O17,3.60280594424004e-05
688.236725,C34H40O15,0.000154191616848069
688.27311,C35H44O14,0.000162490411250771
688.3458800000001,C37H52O12,5.80571520108894e-05
689.086434,C29H23O19N1,5.50281411117802e-05
689.49004,C37H71O8N1S1,4.73828977971603e-05
689.5264249999999,C38H75O7N1S1,0.000105707159135857
690.034065,C28H18O21,3.65909388253091e-05
690.0704499999999,C29H22O20,0.000114566397101118
690.106835,C30H26O19,0.00016473180988385
690.14322,C31H30O18,0.000141001251271614
690.160328,C23H34O22N2,3.6835955034896e-05
690.179605,C32H34O17,0.000144078375313803
690.21599,C33H38O16,0.000181142978756122
690.252375,C34H42O15,0.000175548400235314
690.2710010000001,C35H46O12S1,0.000228231358555369
690.28876,C35H46O14,0.000155687472336674
690.325145,C36H50O13,8.69666403041347e-05
690.474056,C37H70O9S1,3.76524442926447e-05
691.5056900000001,C37H73O8N1S1,0.00023942304247604
692.049715,C28H20O21,4.41243051389055e-05
692.06497,C32H20O18,3.83898263007126e-05
692.0861,C29H24O20,0.000149443611104565
692.1224850000001,C30H28O19,0.000145434182514627
692.15887,C31H32O18,0.000163243876502551
692.1952550000001,C32H36O17,0.000161938527206451
692.23164,C33H40O16,0.000200728146750011
692.268025,C34H44O15,0.000176018536327518
692.30441,C35H48O14,0.000101236825529901
693.1177339999999,C29H27O19N1,4.02334463647846e-05
694.0648480000001,C41H14O10N2,7.17518120761365e-05
694.08062,C32H22O18,4.24615276623053e-05
694.10175,C29H26O20,0.000151592152623557
694.1170050000001,C33H26O17,5.29632256306874e-05
694.138135,C30H30O19,0.000134668414302706
694.17452,C31H34O18,0.000134481994369574
694.189775,C35H34O15,4.63896522113118e-05
694.2103880000001,C45H30O6N2,0.000165672218656314
694.2261599999999,C36H38O14,4.00491207818593e-05
694.24729,C33H42O16,0.00019336580006612
694.283675,C34H46O15,0.000123899003742599
694.32006,C35H50O14,5.41058530215447e-05
695.242539,C32H41O16N1,3.52956628984131e-05
695.347672,C30H53O15N3,3.47713696416077e-05
696.059885,C31H20O19,4.70926481760293e-05
695.46422,C35H69O10N1S1,3.55058946828166e-05
696.1174000000001,C29H28O20,0.000142178446823231
696.16904,C34H32O16,4.66033328441547e-05
696.153785,C30H32O19,0.000118401266154206
696.1326550000001,C33H28O17,5.59976089933721e-05
696.1901700000001,C31H36O18,0.000144975906818707
696.205425,C35H36O15,6.42498496333126e-05
696.24181,C36H40O14,5.39930654334746e-05
696.226555,C32H40O17,0.000129917050769467
696.26294,C33H44O16,0.000104834463892651
696.278195,C37H44O13,4.88647188629079e-05
696.2993250000001,C34H48O15,6.19888619963923e-05
697.0915190000001,C31H23O18N1,3.7816884930938e-05
697.100899,C42H19O10N1,3.85278826793282e-05
698.0750180000001,C44H14O8N2,7.60955285532503e-05
698.0961480000001,C41H18O10N2,8.96392815801854e-05
698.111403,C45H18O7N2,6.90789773003383e-05
698.13305,C29H30O20,0.00010451178599032
698.1477880000001,C46H22O6N2,7.68649404606854e-05
698.20582,C31H38O18,0.000101667977114169
698.18469,C34H34O16,9.81246666510917e-05
698.1689180000001,C43H26O8N2,8.69819609311952e-05
698.221075,C35H38O15,7.28555801647764e-05
698.27859,C33H46O16,4.19685813645821e-05
698.25746,C36H42O14,6.70512137707504e-05
698.241688,C45H34O6N2,9.83112687016337e-05
698.293845,C37H46O13,6.72843923487304e-05
698.33023,C38H50O12,4.84957717562671e-05
700.07593,C27H24O22,3.86153445651624e-05
700.0548,C30H20O20,5.36042902938922e-05
700.090668,C44H16O8N2,8.02721750719735e-05
700.1117980000001,C41H20O10N2,8.24168352136798e-05
700.1275700000001,C32H28O18,8.64729883014503e-05
700.1634380000002,C46H24O6N2,8.10648980078038e-05
700.1850850000001,C30H36O19,4.40936525024465e-05
700.20034,C34H36O16,9.90144581660986e-05
700.236725,C35H40O15,0.000112208568531783
700.27311,C36H44O14,0.000106241024938991
700.309495,C37H48O13,7.02488653909057e-05
702.0699330000001,C43H14O9N2,8.18612405271446e-05
700.3458800000001,C38H52O12,3.64479425119652e-05
702.106835,C31H26O19,0.000114589992687965
702.127965,C28H30O21,5.03914660170714e-05
702.1427030000001,C45H22O7N2,0.000104006865472933
702.16435,C29H34O20,4.60323720012067e-05
702.179605,C33H34O17,0.000116268534702811
702.21599,C34H38O16,0.00013799448146112
702.233098,C26H42O20N2,3.51112917861354e-05
702.252375,C35H42O15,0.000147318972495547
702.28876,C36H46O14,0.000117993767068476
702.3608790000001,C30H58O14N2S1,4.24661716562434e-05
704.085583,C43H16O9N2,0.00010620194937235
703.9881780000001,C26H12O22N2,3.64201923717174e-05
704.1224850000001,C31H28O19,0.000129419801947949
704.15887,C32H32O18,0.000109978472560421
704.1952550000001,C33H36O17,0.000137625420531099
704.23164,C34H40O16,0.000183501604089123
704.268025,C35H44O15,0.000162987967395418
704.30441,C36H48O14,0.000117671396489273
704.3407950000001,C37H52O13,5.37992583629257e-05
705.154119,C31H31O18N1,3.76579761089533e-05
705.226889,C33H39O16N1,3.95929394361459e-05
705.52134,C38H75O8N1S1,5.8603674973972e-05
706.10175,C30H26O20,0.000138981239114261
706.0653649999999,C29H22O21,6.66237386816838e-05
706.138135,C31H30O19,0.000128258245728858
706.17452,C32H34O18,0.000122290690753728
706.2068830000001,C28H38O19N2,3.96764744153413e-05
706.210905,C33H38O17,0.000172316225983751
706.24729,C34H42O16,0.000183039378721887
706.32006,C36H50O14,7.9025717993118e-05
706.283675,C35H46O15,0.000158329756917055
707.206154,C32H37O17N1,5.16836345656706e-05
707.5006050000001,C37H73O9N1S1,3.66136352074477e-05
708.059885,C32H20O19,4.07641023485787e-05
708.1174000000001,C30H28O20,0.00013604804473714
708.080498,C42H16O10N2,8.85401005737932e-05
708.153785,C31H32O19,0.000110685714137244
708.2260380000001,C46H32O6N2,0.000154603839604103
708.16904,C35H32O16,3.66732331296533e-05
708.1901700000001,C32H36O18,0.000121875087443283
708.24181,C37H40O14,4.56015049753912e-05
708.26294,C34H44O16,0.000150967387468488
708.2993250000001,C35H48O15,9.74919680063784e-05
708.3357100000001,C36H52O14,4.96111839767665e-05
708.50238,C37H72O12,3.79326888386003e-05
710.0602799999999,C28H22O22,3.91479469287688e-05
709.47987,C36H71O10N1S1,6.45791292917322e-05
710.075535,C32H22O19,5.74704493943718e-05
710.096665,C29H26O21,0.000114605814137901
710.1325330000001,C43H22O9N2,0.000108172038594868
710.1477880000001,C47H22O6N2,4.75633989144896e-05
710.1689180000001,C44H26O8N2,0.000104582208516043
710.18469,C35H34O16,5.04307237011217e-05
710.2053030000001,C45H30O7N2,0.000132742010493752
710.221075,C36H38O15,6.18998293479026e-05
710.242205,C33H42O17,0.000147661136960678
710.25746,C37H42O14,5.33214391925155e-05
710.27859,C34H46O16,0.000113487249009753
710.293845,C38H46O13,4.54423798889829e-05
710.314975,C35H50O15,4.65380437529073e-05
712.0548,C31H20O20,5.01780016486522e-05
712.07593,C28H24O22,4.15762663178557e-05
712.090668,C45H16O8N2,8.19743126736667e-05
712.1117980000001,C42H20O10N2,8.63568315413075e-05
712.1275700000001,C33H28O18,6.60995706305973e-05
712.1481830000001,C43H24O9N2,7.89906148624682e-05
712.1634380000002,C47H24O6N2,7.38622227625492e-05
712.1845680000001,C44H28O8N2,7.7638643509578e-05
712.199823,C48H28O5N2,8.87347271726841e-05
712.22147,C32H40O18,0.000118759365892653
712.257338,C46H36O6N2,0.000101695772783769
712.2942400000001,C34H48O16,5.6099469536882e-05
712.309495,C38H48O13,3.77537243369123e-05
712.3822650000001,C40H56O11,4.00033865474395e-05
714.0699330000001,C44H14O9N2,7.96471139761143e-05
714.106835,C32H26O19,0.000105289313504809
714.09158,C28H26O22,4.83754035310334e-05
714.1274480000001,C42H22O10N2,7.006638374675e-05
714.1427030000001,C46H22O7N2,8.00202270184937e-05
714.196713,C26H38O21N2,3.52514994266488e-05
714.179605,C34H34O17,0.000100580622357045
714.200735,C31H38O19,5.82711513491986e-05
714.21599,C35H38O16,0.000118343694288179
714.23712,C32H42O18,6.27702481234912e-05
714.2735050000001,C33H46O17,4.53103675318897e-05
714.252375,C36H42O15,0.000107201102391663
714.28876,C37H46O14,0.000103891004653581
715.20286,C45H33O6N1S1,4.0836471254114e-05
716.0456930000001,C25H20O23N2,3.5872872644969e-05
715.210722,C47H29O5N3,3.87734566234812e-05
716.0861,C31H24O20,0.000114011519501882
716.1072300000001,C28H28O22,4.70622914803604e-05
716.1429640000001,C21H36O23N2S1,3.65374304539782e-05
716.1224850000001,C32H28O19,0.000133313119307096
716.15887,C33H32O18,0.000113685301692407
716.1800000000001,C30H36O20,4.13046040548151e-05
716.1952550000001,C34H36O17,0.000125340895566349
716.216385,C31H40O19,4.5384102317995e-05
716.23164,C35H40O16,0.000163850782769167
716.25277,C32H44O18,3.47660085603703e-05
716.30441,C37H48O14,0.000114384917102714
