molecular weight,molecular formula,strength
712.2942400000001,C34H48O16,4.94359435639377e-05
712.34588,C39H52O12,3.96652783890466e-05
714.034065,C30H18O21,4.8903584848143e-05
714.0704499999999,C31H22O20,0.000145562434254151
714.09158,C28H26O22,0.000116546051918853
714.106835,C32H26O19,0.000141955695740244
714.127965,C29H30O21,0.000104110543980392
714.1638330000001,C43H26O9N2,8.21733694063852e-05
714.14322,C33H30O18,0.000101795739722631
714.179605,C34H34O17,9.3613121428669e-05
714.215473,C48H30O5N2,9.96964812725234e-05
714.23712,C32H42O18,7.01148300566522e-05
714.2735050000001,C33H46O17,4.77200675046397e-05
714.28876,C37H46O14,7.46908938392252e-05
716.066823,C22H24O25N2,4.47115474651949e-05
716.0861,C31H24O20,0.000161504215331294
716.1224850000001,C32H28O19,0.000151383564222742
716.143615,C29H32O21,6.23693228889687e-05
716.1583530000001,C46H24O7N2,0.00011569183336869
716.1759780000001,C25H36O22N2,4.01764242430392e-05
716.194738,C47H28O6N2,0.000123067193183876
716.216385,C31H40O19,4.23164523940822e-05
718.0648480000001,C43H14O10N2,0.000155212498921052
716.23164,C35H40O16,0.000113108056857657
718.10175,C31H26O20,0.000185628759275805
718.082473,C22H26O25N2,3.93755007081222e-05
718.1188580000002,C23H30O24N2,4.58087807704513e-05
718.12288,C28H30O22,4.52300797060109e-05
718.138135,C32H30O19,0.000144661308204749
718.17452,C33H34O18,0.000136101839609393
718.210905,C34H38O17,0.000141323857377002
718.24729,C35H42O16,0.000155266963666596
718.283675,C36H46O15,0.000131634008736944
718.32006,C37H50O14,7.02635172348225e-05
718.356445,C38H54O13,4.23507820068622e-05
719.133384,C31H29O19N1,4.12229517113486e-05
720.04463,C29H20O22,6.24366678108236e-05
720.059885,C33H20O19,5.2908123664506e-05
720.081015,C30H24O21,0.000203616148925808
720.1174000000001,C31H28O20,0.000174868975418448
720.153785,C32H32O19,0.000147090824889901
720.1901700000001,C33H36O18,0.000145260591265213
720.226555,C34H40O17,0.00016114171722636
720.26294,C35H44O16,0.000153443603850286
720.3357100000001,C37H52O14,5.43087639801097e-05
722.075535,C33H22O19,7.44486939524293e-05
722.096665,C30H26O21,0.0001978090951499
722.11192,C34H26O18,5.04658188043021e-05
722.13305,C31H30O20,0.000161094520580306
722.148305,C35H30O17,6.38436693563606e-05
722.169435,C32H34O19,0.000144513803899913
722.18469,C36H34O16,4.18930231693751e-05
722.20582,C33H38O18,0.0001642171353244
722.27859,C35H46O16,0.000135200923848584
722.242205,C34H42O17,0.000158403194597076
724.07593,C29H24O22,0.000149473171215073
724.1117980000001,C43H20O10N2,0.000160401580237809
724.0548,C32H20O20,6.86684388290702e-05
724.090668,C46H16O8N2,7.39981243562097e-05
724.1275700000001,C34H28O18,8.61377956736653e-05
724.1487,C31H32O20,0.000136768625308156
724.163955,C35H32O17,6.04053194331644e-05
724.1850850000001,C32H36O19,0.00013730709553618
724.22147,C33H40O18,0.000143982614914416
724.236725,C37H40O15,4.60319363965587e-05
724.2578550000001,C34H44O17,0.000146405270934227
724.199823,C49H28O5N2,6.50351645233545e-05
724.27311,C38H44O14,4.91275027703994e-05
724.2942400000001,C35H48O16,7.51562624951654e-05
726.034065,C31H18O21,4.15161597249436e-05
726.055195,C28H22O23,4.27813347576515e-05
726.1063180000001,C46H18O8N2,0.000113788393027622
726.0699330000001,C45H14O9N2,0.000110719730450627
726.0910630000001,C42H18O11N2,0.000152548733886521
726.127965,C30H30O21,0.000140759245648281
726.1638330000001,C44H26O9N2,9.73692699877846e-05
726.14322,C34H30O18,8.29417113524502e-05
726.179605,C35H34O17,7.31171597256454e-05
726.2002180000001,C45H30O8N2,0.000115026900838151
726.215473,C49H30O5N2,7.49207129851179e-05
726.236603,C46H34O7N2,8.34265448462646e-05
726.272988,C47H38O6N2,8.18116598836748e-05
726.252375,C37H42O15,5.55675646398474e-05
726.3244940000001,C31H54O15N2S1,4.73581476933364e-05
728.070845,C28H24O23,6.63137848829667e-05
728.049715,C31H20O21,7.21008480995188e-05
728.085583,C45H16O9N2,0.000125046587136068
728.1072300000001,C29H28O22,0.000114387557800752
728.1224850000001,C33H28O19,0.000111588248625102
728.1583530000001,C47H24O7N2,9.86144150320251e-05
728.1794830000001,C44H28O9N2,8.36486753154819e-05
728.23164,C36H40O16,0.000110081281139747
728.1952550000001,C35H36O17,9.1777643732197e-05
728.30441,C38H48O14,5.06220237996662e-05
728.268025,C37H44O15,8.18186256933124e-05
729.2203630000001,C34H39O13N3S1,3.99930263040144e-05
730.02898,C30H18O22,4.08841110731088e-05
730.086495,C28H26O23,4.75866393924869e-05
730.0653649999999,C31H22O21,0.000133236263240927
730.10175,C32H26O20,0.000150140232917615
730.110479,C35H26O14N2S1,3.9403968526377e-05
730.159265,C30H34O21,5.32932803653174e-05
730.138135,C33H30O19,0.000119185870339876
730.174003,C47H26O7N2,0.00010954973729225
730.19565,C31H38O20,4.75197281908548e-05
730.210905,C35H38O17,0.000108096353968956
730.232035,C32H42O19,4.35496109885312e-05
730.24729,C36H42O16,0.000104166612176456
730.2684200000001,C33H46O18,3.97678992223493e-05
730.32006,C38H50O14,6.68330662768946e-05
731.096999,C31H25O20N1,4.99588655791291e-05
732.04463,C30H20O22,6.51433317182932e-05
732.081015,C31H24O21,0.000166943316641892
732.1174000000001,C32H28O20,0.000164036418564934
732.13853,C29H32O22,6.04062788748692e-05
732.1532680000001,C46H24O8N2,0.000109987334710899
732.1901700000001,C34H36O18,0.000129152314194695
732.226555,C35H40O17,0.000130013787701311
732.26294,C36H44O16,0.000138089001096483
732.3357100000001,C38H52O14,5.98148027784142e-05
732.2993250000001,C37H48O15,0.000120216284444759
734.0602799999999,C30H22O22,0.000114623711890504
734.096665,C31H26O21,0.000195913001766544
734.1689180000001,C46H26O8N2,0.000117854125824499
734.13305,C32H30O20,0.000130235786740158
734.2053030000001,C47H30O7N2,0.000129536209163949
734.242205,C35H42O17,0.000167596880445381
734.27859,C36H46O16,0.000152039020623567
734.35136,C38H54O14,3.96072124513505e-05
735.1893190000001,C47H29O8N1,4.2853634604475e-05
736.037041,C33H20O18S1,4.67461027438949e-05
736.0548,C33H20O20,5.08375301782092e-05
736.07593,C30H24O22,0.000130996256007028
736.091185,C34H24O19,7.42553993065043e-05
736.1123150000001,C31H28O21,0.000169110761168225
736.1275700000001,C35H28O18,4.21167045169646e-05
736.1487,C32H32O20,0.000150161366921195
736.163955,C36H32O17,5.43102097141855e-05
736.1850850000001,C33H36O19,0.000130404464477684
736.22147,C34H40O18,0.000154145336884571
736.20034,C37H36O16,4.88731061452192e-05
736.236725,C38H40O15,4.12422851188523e-05
736.2578550000001,C35H44O17,0.000143917018016489
736.2942400000001,C36H48O16,0.000112855000822257
736.330625,C37H52O15,4.36516798142777e-05
737.124672,C22H31O25N3,4.178372567325e-05
737.143949,C31H31O20N1,4.0330276634771e-05
738.055195,C29H22O23,5.69008337475221e-05
738.0704499999999,C33H22O20,4.41691737551665e-05
738.09158,C30H26O22,0.000148876135613945
738.127965,C31H30O21,0.000145861569777457
738.179605,C36H34O17,4.94991090000101e-05
738.16435,C32H34O20,0.000114907207199717
738.200735,C33H38O19,0.000129388652286965
738.23712,C34H42O18,0.000130573129072174
738.21599,C37H38O16,5.00106491451143e-05
738.252375,C38H42O15,4.83957641825245e-05
738.272988,C48H38O6N2,0.000104625330455648
738.30989,C36H50O16,5.70093820905353e-05
738.28876,C39H46O14,4.85573972521911e-05
740.049715,C32H20O21,6.57096257557564e-05
740.070845,C29H24O23,7.31118499386764e-05
740.085583,C46H16O9N2,0.000112276050040112
740.1072300000001,C30H28O22,0.000132571501569869
740.1430980000001,C44H24O10N2,0.000109584553197401
740.1219680000002,C47H20O8N2,0.000100325060162576
740.15887,C35H32O18,5.64774965240744e-05
740.1794830000001,C45H28O9N2,7.84687021234026e-05
740.216385,C33H40O19,0.000106570118791283
740.25277,C34H44O18,0.000100217839266305
740.268025,C38H44O15,6.5495039389807e-05
740.30441,C39H48O14,4.50921303891122e-05
740.289155,C35H48O17,6.0838487648327e-05
741.196379,C28H39O22N1,4.41800561898457e-05
742.0653649999999,C32H22O21,0.000107061050654289
742.0859780000001,C42H18O12N2,8.02787743292529e-05
742.10175,C33H26O20,0.000123803505548645
742.12288,C30H30O22,0.000102539201899556
742.138135,C34H30O19,9.90938861667223e-05
742.1587480000001,C44H26O10N2,8.2163209838744e-05
742.2103880000001,C49H30O6N2,7.64839063829819e-05
742.174003,C48H26O7N2,7.94984853625076e-05
742.232035,C33H42O19,6.53942060095434e-05
742.2684200000001,C34H46O18,5.63233155564164e-05
742.32006,C39H50O14,4.52875542070397e-05
742.283675,C38H46O15,6.6551818427017e-05
744.04463,C31H20O22,6.32471331906405e-05
744.081015,C32H24O21,0.000138022523615074
744.1174000000001,C33H28O20,0.000123864331524122
744.13853,C30H32O22,4.5186195105294e-05
744.1532680000001,C47H24O8N2,8.95184476642028e-05
744.174915,C31H36O21,6.38935866110844e-05
744.226555,C36H40O17,0.000116435637264579
744.2112999999999,C32H40O20,5.54148819784133e-05
744.26294,C37H44O16,0.000103031132633379
744.33571,C39H52O14,3.96958228071556e-05
745.192295,C49H31O5N1S1,5.03444428571261e-05
746.0597630000001,C44H14O11N2,0.000104167860764976
745.10427,C43H23O10N1S1,4.18518460342909e-05
746.096665,C32H26O21,0.000143412877401246
746.169435,C34H34O19,0.000113319988330122
746.1325330000001,C46H22O9N2,0.000121341118127825
746.20582,C35H38O18,0.000109121077138796
746.314975,C38H50O15,8.71572353426103e-05
746.27859,C37H46O16,0.000130654878762638
746.242205,C36H42O17,0.000119780303619668
746.35136,C39H54O14,5.66335438029938e-05
748.054149,C26H24O22N2S1,4.18754640718735e-05
748.1123150000001,C32H28O21,0.000170013766671926
748.07593,C31H24O22,0.000132060750006988
748.1487,C33H32O20,0.000110204444539962
748.1850850000001,C34H36O19,0.000100837480891163
748.22147,C35H40O18,0.000112142713929219
748.227345,C28H44O23,4.01937599089109e-05
748.2578550000001,C36H44O17,0.000125601315300925
748.2942400000001,C37H48O16,0.000111658458729035
748.36701,C39H56O14,4.73810691499553e-05
750.127965,C32H30O21,0.000139873707240823
750.09158,C31H26O22,0.000142942106957077
750.14322,C36H30O18,4.75419267804358e-05
750.16435,C33H34O20,0.000107008241931414
750.200735,C34H38O19,0.000108219635656505
750.179605,C37H34O17,4.68758508056731e-05
750.21599,C38H38O16,4.60550155696221e-05
750.2735050000001,C36H46O17,0.000121301518157187
750.23712,C35H42O18,0.000140520081803044
750.30989,C37H50O16,9.38463577641953e-05
750.346275,C38H54O15,4.71590569680714e-05
750.397915,C43H58O11,4.66074305599583e-05
752.070845,C30H24O23,0.000105534316041208
752.1072300000001,C31H28O22,0.000136488915193614
752.1224850000001,C35H28O19,3.9655289680887e-05
752.143615,C32H32O21,0.00010844159526624
752.15887,C36H32O18,3.85114380232069e-05
752.1794830000001,C46H28O9N2,8.29244545448008e-05
752.1971080000001,C25H40O24N2,5.67881716339116e-05
752.216385,C34H40O19,0.000123569165198006
752.25277,C35H44O18,0.000106180940321133
752.268025,C39H44O15,4.09343306176848e-05
752.32554,C37H52O16,4.01673949765845e-05
752.289155,C36H48O17,8.29248356928753e-05
753.309039,C50H43O6N1,4.09782415044759e-05
754.10175,C34H26O20,7.85704292301858e-05
754.1223630000001,C44H22O11N2,0.000106402610784054
754.138135,C35H30O19,6.27972207462735e-05
754.159265,C32H34O21,8.91220668097489e-05
754.210905,C37H38O17,4.58397983378942e-05
754.232035,C34H42O19,8.72650345325115e-05
754.195133,C46H30O9N2,7.53407118771544e-05
754.2684200000001,C35H46O18,9.73051845391186e-05
754.24729,C38H42O16,5.04561718151059e-05
754.283675,C39H46O15,4.83702272615323e-05
754.304805,C36H50O17,4.19506159577374e-05
756.1380130000001,C44H24O11N2,8.78097871322464e-05
756.080498,C46H16O10N2,8.60061550145516e-05
756.1168830000001,C47H20O9N2,8.96131432461631e-05
756.174915,C32H36O21,5.19296245559782e-05
756.189653,C49H28O7N2,6.46883066325129e-05
756.226555,C37H40O17,4.63849057996295e-05
756.2107830000001,C46H32O9N2,7.65049089561911e-05
756.247685,C34H44O19,5.23739906387092e-05
756.26294,C38H44O16,4.37202470385784e-05
756.28407,C35H48O18,3.88483597780371e-05
756.299325,C39H48O15,4.51738800795762e-05
758.0602799999999,C32H22O22,8.92427856050723e-05
758.0961480000001,C46H18O10N2,0.000112768296206824
758.1177950000001,C30H30O23,5.71041433876808e-05
758.1325330000001,C47H22O9N2,0.000107815710698783
758.15418,C31H34O22,6.4264167683805e-05
758.1689180000001,C48H26O8N2,9.78027273497624e-05
758.190565,C32H38O21,4.55839296925642e-05
758.20582,C36H38O18,7.11012412734854e-05
758.242205,C37H42O17,8.63901814141765e-05
758.2633350000001,C34H46O19,3.94202001771363e-05
758.27859,C38H46O16,8.00917489120018e-05
758.314975,C39H50O15,6.31611120131346e-05
760.075413,C45H16O11N2,9.66246643666357e-05
760.1123150000001,C33H28O21,0.000125479742208193
760.133445,C30H32O23,6.07041920957288e-05
760.1845680000001,C48H28O8N2,8.06901908180944e-05
760.1487,C34H32O20,9.72170736187215e-05
760.22147,C36H40O18,0.000102600698169923
760.2578550000001,C37H44O17,0.000124995710439639
760.2942400000001,C38H48O16,9.18879926712863e-05
762.055195,C31H22O23,5.80591296029224e-05
762.0910630000001,C45H18O11N2,9.02788249298142e-05
762.127965,C33H30O21,0.000109982143211263
762.1638330000001,C47H26O9N2,8.33075740748691e-05
762.23712,C36H42O18,0.000126832502439816
762.2735050000001,C37H46O17,0.000123171916903107
763.3138680000001,C40H49O10N3S1,4.97996902573913e-05
764.070328,C44H16O12N2,7.67997992785288e-05
764.1072300000001,C32H28O22,0.000118009752526233
764.1224850000001,C36H28O19,5.2144053205483e-05
764.143615,C33H32O21,0.000102882550599505
764.1794830000001,C47H28O9N2,9.89527956639681e-05
764.1952550000001,C38H36O17,4.37058159838952e-05
764.2158680000001,C48H32O8N2,0.000106651158757746
764.25277,C36H44O18,0.000123393600509064
765.9826980000001,C34H10O20N2,4.01719030382933e-05
764.2886380000001,C50H40O6N2,8.61406739987797e-05
766.086495,C31H26O23,0.000113601643614149
766.10175,C35H26O20,4.99296748938364e-05
766.1223630000001,C45H22O11N2,0.000103534826385363
766.138135,C36H30O19,4.75476308585164e-05
766.195133,C47H30O9N2,9.38449514592307e-05
766.232035,C35H42O19,0.000106980536409308
766.210905,C38H38O17,4.84226679793701e-05
766.2684200000001,C36H46O18,0.000105042635025089
766.304805,C37H50O17,6.47749981049084e-05
766.5190930000001,C38H74O13N2,3.83163164951316e-05
768.06576,C30H24O24,3.83211268466927e-05
767.1632430000001,C35H33O15N3S1,5.39032355718676e-05
768.081015,C34H24O21,5.87780537296715e-05
768.1016280000001,C44H20O12N2,9.16437030415992e-05
768.1174000000001,C35H28O20,6.05277599663416e-05
768.1380130000001,C45H24O11N2,8.76601142262972e-05
768.26294,C39H44O16,3.85505385584369e-05
768.2471680000001,C48H36O8N2,8.3353732420996e-05
768.153785,C36H32O19,5.14164941033907e-05
768.2835530000001,C49H40O7N2,8.28693457904414e-05
768.320455,C37H52O17,4.73929241693762e-05
768.498358,C37H72O14N2,5.61683985786835e-05
770.0602799999999,C33H22O22,5.77074350744457e-05
770.08141,C30H26O24,3.91751876804113e-05
770.0961480000001,C47H18O10N2,8.63740943368247e-05
770.1177950000001,C31H30O23,6.54596846201369e-05
770.13305,C35H30O20,5.42892071409762e-05
770.15418,C32H34O22,5.61734586479485e-05
770.190565,C33H38O21,4.99288337394651e-05
770.20582,C37H38O18,6.50023726459095e-05
770.1689180000001,C49H26O8N2,7.64688707485943e-05
770.22695,C34H42O20,4.10867372753408e-05
770.27859,C39H46O16,4.92561731031393e-05
770.242205,C38H42O17,5.9915176152381e-05
770.2628180000002,C48H38O8N2,4.71027784834144e-05
770.29972,C36H50O18,4.7789265594719e-05
770.314975,C40H50O15,6.05075722614296e-05
772.1117980000001,C47H20O10N2,8.38499477848975e-05
772.133445,C31H32O23,5.64216517596401e-05
772.1481830000001,C48H24O9N2,7.63940605816938e-05
772.16983,C32H36O22,4.11867689303442e-05
772.22147,C37H40O18,7.20875736320962e-05
772.1845680000001,C49H28O8N2,8.50883504511303e-05
772.2426,C34H44O20,4.55475234799299e-05
772.3306249999999,C40H52O15,6.18325481127245e-05
774.1127100000001,C30H30O24,4.99539500832716e-05
774.055195,C32H22O23,5.26858486218811e-05
774.1274480000001,C47H22O10N2,9.31153026142471e-05
774.1638330000001,C48H26O9N2,8.20256285268827e-05
774.200735,C36H38O19,6.37222145509623e-05
774.23712,C37H42O18,8.99932530207464e-05
774.272988,C51H38O6N2,7.86074925946726e-05
774.345624,C32H58O17N2S1,4.88106504331477e-05
775.0955580000001,C35H25O16N3S1,5.69148179389455e-05
776.0472110000001,C39H20O16S1,3.84996224328971e-05
776.070328,C45H16O12N2,8.54226435985501e-05
776.0861,C36H24O20,3.96773436970604e-05
776.1067130000001,C46H20O11N2,9.68893651328647e-05
776.1430980000001,C47H24O10N2,0.000100980845139327
776.2158680000001,C49H32O8N2,7.55176171558755e-05
776.25277,C37H44O18,9.6674437047952e-05
776.289155,C38H48O17,9.62438711541256e-05
778.0859780000001,C45H18O12N2,9.31265399109267e-05
778.1036030000001,C24H30O27N2,3.8727456980195e-05
778.1223630000001,C46H22O11N2,8.70703335816219e-05
778.159265,C34H34O21,6.99781819004217e-05
778.1763730000001,C26H38O25N2,3.85930694263374e-05
778.231518,C49H34O8N2,8.75820577292449e-05
778.195133,C48H30O9N2,7.42849842829085e-05
778.267903,C50H38O7N2,0.000101525137732765
778.3042880000002,C51H42O6N2,8.44598898484107e-05
778.34119,C39H54O16,4.70992824355585e-05
780.06576,C31H24O24,6.1396882720522e-05
780.0803640000001,C27H28O23N2S1,3.93115729759008e-05
780.153785,C37H32O19,4.20303810496065e-05
780.1174000000001,C36H28O20,6.15315988503058e-05
780.1021450000001,C32H28O23,0.000108205533177748
780.1743980000001,C47H28O10N2,8.48956603849097e-05
780.1901700000001,C38H36O18,4.67813129401574e-05
780.2107830000001,C48H32O9N2,8.29038988348513e-05
780.247685,C36H44O19,0.000105298897961531
780.26294,C40H44O16,4.06982816722294e-05
780.320455,C38H52O17,5.0953793483972e-05
780.2835530000001,C50H40O7N2,7.01454664760206e-05
782.0602799999999,C34H22O22,4.92357093944492e-05
782.1177950000001,C32H30O23,9.60982594466256e-05
782.13305,C36H30O20,3.92362633735924e-05
782.15418,C33H34O22,5.76609612954295e-05
782.169435,C37H34O19,5.33812072831958e-05
782.20582,C38H38O18,4.32066960088052e-05
782.190048,C47H30O10N2,7.01774434851684e-05
782.242205,C39H42O17,5.21701421340314e-05
782.29972,C37H50O18,4.98823468174118e-05
782.2628180000002,C49H38O8N2,6.77281859583639e-05
782.27859,C40H46O16,4.52525805854441e-05
