molecular weight,molecular formula,strength
412.22497500000003,C25H32O5,9.73567394994952e-05
412.246105,C22H36O7,0.000117233519547617
412.26136,C26H36O4,0.000240928815463335
412.29774499999996,C27H40O3,0.000112662847204957
412.318875,C24H44O5,6.01781548436515e-05
412.35526000000004,C25H48O4,0.000107753612051887
413.0594290000001,C16H15O12N1,6.48593226330064e-05
412.39164500000004,C26H52O3,8.41527237583141e-05
413.095814,C17H19O11N1,0.000123134932055271
413.13219900000007,C18H23O10N1,0.000126047412142293
413.16858400000007,C19H27O9N1,6.87884501121867e-05
413.204969,C20H31O8N1,4.79303388882971e-05
414.022315,C19H10O11,7.97013428488275e-05
414.06207100000006,C17H18O10S1,4.70595527606514e-05
414.05870000000004,C20H14O10,0.000177696171645686
414.07983,C17H18O12,0.000741960109669291
414.09508500000004,C21H18O9,0.000263975027526816
414.116215,C18H22O11,0.00154162757827342
414.125595,C29H18O3,5.46621123601717e-05
414.13147,C22H22O8,0.000351608316521482
414.1526,C19H26O10,0.00147390549271758
414.167855,C23H26O7,0.000251785790857357
414.188985,C20H30O9,0.000631709164944874
414.20424,C24H30O6,0.000209188762793574
414.22537,C21H34O8,0.000166049772998952
414.240625,C25H34O5,0.000127007943786122
414.261755,C22H38O7,4.85347488163777e-05
414.33452500000004,C24H46O5,0.000270343619346425
414.37091000000004,C25H50O4,5.43262445606579e-05
415.080437,C22H13O6N3,4.54117272033634e-05
415.09033400000004,C20H17O9N1,7.43632041520352e-05
415.111464,C17H21O11N1,9.83371943833768e-05
415.120844,C28H17O3N1,4.50397164970002e-05
415.12671900000004,C21H21O8N1,6.19026807416869e-05
415.184234,C19H29O9N1,7.07411095091732e-05
416.037965,C19H12O11,0.000136678453033983
416.059095,C16H16O13,0.000217742495900933
416.07435,C20H16O10,0.000287429095594945
416.077721,C17H20O10S1,5.45653730427081e-05
416.09548,C17H20O12,0.000687262896032248
416.110735,C21H20O9,0.000497233742780164
416.114106,C18H24O9S1,8.66323817888393e-05
416.131865,C18H24O11,0.000904517016277867
416.141245,C29H20O3,8.10963664638802e-05
416.14712,C22H24O8,0.000601933097331382
416.150491,C19H28O8S1,6.76027610550568e-05
416.16825000000006,C19H28O10,0.000527167741338864
416.183505,C23H28O7,0.000371812532126441
416.20463500000005,C20H32O9,0.000173250445298936
416.24102,C21H36O8,6.97708890531689e-05
416.21989,C24H32O6,0.000261154392749743
416.31379,C23H44O6,4.8303672299394e-05
416.256275,C25H36O5,8.45007108399508e-05
416.35017500000004,C24H48O5,0.000148804249477651
417.06959900000004,C19H15O10N1,8.7624972488653e-05
417.09072900000007,C16H19O12N1,6.44641149923753e-05
417.1059840000001,C20H19O9N1,8.96570437710912e-05
417.11721700000004,C19H19O8N3,4.80925024886531e-05
417.14236900000003,C21H23O8N1,6.07399571454966e-05
418.01723000000004,C18H10O12,4.45470255174929e-05
418.05361500000004,C19H14O11,0.000274990115737947
418.074745,C16H18O13,0.000178011752461346
418.05698600000005,C16H18O11S1,4.50215293069114e-05
418.09000000000003,C20H18O10,0.00062606386114129
418.09337100000005,C17H22O10S1,9.13610346781354e-05
418.10123300000004,C19H18O9N2,5.69750269252004e-05
418.11113,C17H22O12,0.000340952441848416
418.12051,C28H18O4,7.85617996530958e-05
418.126385,C21H22O9,0.000854153578565673
418.147515,C18H26O11,0.00031034227662983
418.15689499999996,C29H22O3,8.2354655477083e-05
418.16276999999997,C22H26O8,0.000896412804374269
418.199155,C23H30O7,0.000462582979140963
418.220285,C20H34O9,0.000124309427723591
418.23554,C24H34O6,0.000253050032041862
418.271925,C25H38O5,8.45230480161418e-05
419.08524900000003,C19H17O10N1,9.54691902430268e-05
419.09648200000004,C18H17O9N3,4.79620011328609e-05
419.12163400000003,C20H21O9N1,0.000139015143216601
419.13286700000003,C19H21O8N3,5.28722779159081e-05
419.158019,C21H25O8N1,7.69817627134118e-05
420.069265,C19H16O11,0.000469240383539183
420.03288,C18H12O12,0.000163337533874809
420.072636,C16H20O11S1,5.43301796072407e-05
420.080498,C18H16O10N2,6.5970063933161e-05
420.08201600000007,C27H16O3S1,6.17839845256433e-05
420.090395,C16H20O13,8.74212594258485e-05
420.10564999999997,C20H20O10,0.00104271479410426
420.116883,C19H20O9N2,7.80081319853632e-05
420.12678000000005,C17H24O12,0.000119928464307367
420.14203499999996,C21H24O9,0.00130656191608332
420.163165,C18H28O11,7.97694290749965e-05
420.172545,C29H24O3,7.41485622413682e-05
420.17842,C22H28O8,0.00105246762518798
420.214805,C23H32O7,0.000416960214397332
420.25119,C24H36O6,0.000190496646706413
420.287575,C25H40O5,0.000526942352452236
421.06451400000003,C18H15O11N1,0.000105209091887982
421.100899,C19H19O10N1,0.000128133548980722
422.04853,C18H14O12,0.000327722021613987
422.084915,C19H18O11,0.000842277872519536
421.173669,C21H27O8N1,5.83801857652753e-05
422.1213,C20H22O10,0.00161214744888207
422.19407,C22H30O8,0.000914877564051509
422.096148,C18H18O10N2,9.85158091238587e-05
422.157685,C21H26O9,0.00163436081990996
422.230455,C23H34O7,0.000304156581807278
422.233826,C20H38O7S1,9.01197258869519e-05
422.26684,C24H38O6,0.0001384400807998
423.080164,C18H17O11N1,0.000117590385284779
423.116549,C19H21O10N1,0.0001738681649434
423.09291499999995,C26H17O3N1S1,4.50936167149e-05
423.189319,C21H29O8N1,6.00951881892279e-05
423.152934,C20H25O9N1,0.000108211615099752
423.225704,C22H33O7N1,4.76177176244787e-05
424.04305,C21H12O10,6.04260958459902e-05
424.02779499999997,C17H12O13,7.14139198057971e-05
424.06418,C18H16O12,0.000569242251431394
424.079435,C22H16O9,7.16514941097852e-05
424.10056499999996,C19H20O11,0.00138353777622686
424.11179799999996,C18H20O10N2,9.16299736181222e-05
424.11582,C23H20O8,8.73635068304118e-05
424.13694999999996,C20H24O10,0.00202771442531574
424.152205,C24H24O7,7.51061343333562e-05
424.17333500000007,C21H28O9,0.00146534732854936
424.18859000000003,C25H28O6,7.55805885213472e-05
424.20972,C22H32O8,0.000584955454586281
424.22497500000003,C26H32O5,7.72063083757726e-05
424.246105,C23H36O7,0.000147062280410939
424.26136,C27H36O4,6.65065529731642e-05
425.0594290000001,C17H15O12N1,7.21530472110086e-05
425.095814,C18H19O11N1,0.000149441710490265
425.074684,C21H15O9N1,5.13116186005733e-05
425.16270900000006,C27H23O4N1,5.45463095607332e-05
425.16858400000007,C20H27O9N1,8.41241698698746e-05
426.043445,C17H14O13,0.000199972850628889
426.05870000000004,C21H14O10,0.000121076340542921
426.07983,C18H18O12,0.000841508322905449
426.091063,C17H18O11N2,6.2107319697805e-05
426.116215,C19H22O11,0.00180777309813306
426.09508500000004,C22H18O9,0.000141867522907284
426.13484099999994,C20H26O8S1,4.58544034101264e-05
426.1526,C20H26O10,0.0019898115275477
426.13147,C23H22O8,0.000187648301265169
426.167855,C24H26O7,0.000121077497909563
426.188985,C21H30O9,0.000862368037908828
426.20424,C25H30O6,0.000153584669723463
426.240625,C26H34O5,0.000112646825943869
426.22537,C22H34O8,0.000265868776961724
426.27701,C27H38O4,0.000256388191579818
426.261755,C23H38O7,5.98404517913196e-05
426.33452500000004,C25H46O5,4.94796890781585e-05
426.37091000000004,C26H50O4,8.38323150703758e-05
427.075079,C17H17O12N1,9.56912558340119e-05
427.111464,C18H21O11N1,0.000133887116166763
427.147849,C19H25O10N1,0.000112521069791309
427.12671900000004,C22H21O8N1,4.94204153722779e-05
427.184234,C20H29O9N1,8.79720502107852e-05
427.235874,C25H33O5N1,4.54767546748357e-05
428.037965,C20H12O11,0.000108975096805874
428.059095,C17H16O13,0.000359616235520465
428.07435,C21H16O10,0.000214080769717486
428.077721,C18H20O10S1,6.59040113655201e-05
428.10671299999996,C17H20O11N2,6.19002337379295e-05
428.09548,C18H20O12,0.00102221339981325
428.110735,C22H20O9,0.000263315411209911
428.114106,C19H24O9S1,9.05892529998098e-05
428.131865,C19H24O11,0.00161383733644989
428.14712,C23H24O8,0.000331715498678464
428.16825000000006,C20H28O10,0.00118258096554654
428.183505,C24H28O7,0.000561972335538599
428.20463500000005,C21H32O9,0.000354606292935731
428.21989,C25H32O6,0.000292166329531201
428.24102,C22H36O8,0.000107825964000823
428.31379,C24H44O6,5.70856711761773e-05
428.29266,C27H40O4,0.000147511884283745
428.35017500000004,C25H48O5,0.000107217619026159
429.08083200000004,C19H15O9N3,4.65121348727857e-05
429.09072900000007,C17H19O12N1,7.33303536268885e-05
429.1059840000001,C21H19O9N1,7.68182268068945e-05
429.12711400000006,C18H23O11N1,0.000125747935256766
429.19988400000005,C20H31O9N1,8.3286715901519e-05
429.16349900000006,C19H27O10N1,9.05664859445803e-05
430.03836,C16H14O14,6.26063100586068e-05
430.05361500000004,C20H14O11,0.000205974970568207
430.09000000000003,C21H18O10,0.000364920016961799
430.09337100000005,C18H22O10S1,0.000110520545016771
430.074745,C17H18O13,0.000386997380875437
430.11113,C18H22O12,0.000768952545170636
430.12051,C29H18O4,4.65484761853451e-05
430.126385,C22H22O9,0.000545739408626209
430.147515,C19H26O11,0.000915775283754296
430.12975600000004,C19H26O9S1,9.80261272976205e-05
430.16276999999997,C23H26O8,0.00048966559003753
430.16614100000004,C20H30O8S1,7.94705474065997e-05
430.1839,C20H30O10,0.000408805177564339
430.199155,C24H30O7,0.000365192031190291
430.271925,C26H38O5,0.000104088777512317
430.25667,C22H38O8,4.81498417388606e-05
430.32944000000003,C24H46O6,0.000113841426724143
430.293055,C23H42O7,5.14009177039096e-05
431.08524900000003,C20H17O10N1,9.25506091804206e-05
431.106379,C17H21O12N1,7.33176556614446e-05
431.12163400000003,C21H21O9N1,0.000101321050924593
431.13286700000003,C20H21O8N3,5.56084910633505e-05
431.158019,C22H25O8N1,8.0733796562554e-05
431.194404,C23H29O7N1,5.6828140564519e-05
432.03288,C19H12O12,0.000115078205251613
431.215534,C20H33O9N1,4.81598777610278e-05
432.05401,C16H16O14,6.52516037894141e-05
432.069265,C20H16O11,0.000388643553051808
432.090395,C17H20O13,0.000280152367772771
432.10564999999997,C21H20O10,0.000676058131962299
432.109021,C18H24O10S1,8.56535802858749e-05
432.116883,C20H20O9N2,5.55002276808942e-05
432.12678000000005,C18H24O12,0.000420202825052085
432.14203499999996,C22H24O9,0.000920943025013765
432.17842,C23H28O8,0.00069068698177647
432.16316500000005,C19H28O11,0.000278121453856975
432.214805,C24H32O7,0.000413431502708672
432.23593500000004,C21H36O9,0.000191098808036447
432.25119,C25H36O6,0.000180127914697232
432.287575,C26H40O5,6.31038454442015e-05
433.06451400000003,C19H15O11N1,5.93194383967011e-05
433.1008990000001,C20H19O10N1,0.000115901952692165
433.1372840000001,C21H23O9N1,9.77188299203554e-05
433.11213200000003,C19H19O9N3,5.14810570769648e-05
434.04853,C19H14O12,0.000269066101513156
433.173669,C22H27O8N1,9.626317682707e-05
434.06966,C16H18O14,4.58868758113396e-05
434.084915,C20H18O11,0.000709127139145663
434.08828600000004,C17H22O11S1,7.21464667549583e-05
434.096148,C19H18O10N2,8.28974934998081e-05
434.097666,C28H18O3S1,6.37743575413505e-05
434.106045,C17H22O13,0.000107954911178553
434.1213,C21H22O10,0.00105965910469007
434.132533,C20H22O9N2,6.80158417434025e-05
434.14243,C18H26O12,9.99978832442004e-05
434.157685,C22H26O9,0.0012601180493086
434.178815,C19H30O11,9.27180966673299e-05
434.19407,C23H30O8,0.000796896600592667
434.230455,C24H34O7,0.000381487290563259
434.26684,C25H38O6,0.000171615681450894
435.080164,C19H17O11N1,0.000125098669104402
435.116549,C20H21O10N1,0.000140472036345574
435.1224240000001,C13H25O15N1,4.71505217787141e-05
435.152934,C21H25O9N1,0.000112977088782074
435.189319,C22H29O8N1,6.47252003730056e-05
436.02779499999997,C18H12O13,7.34022095615486e-05
436.06418,C19H16O12,0.000505709039496813
436.079435,C23H16O9,6.04338667363009e-05
436.10056499999996,C20H20O11,0.000971640114995044
436.11179799999996,C19H20O10N2,8.94532811068592e-05
436.13694999999996,C21H24O10,0.00158195552290029
436.17333500000007,C22H28O9,0.00146276421847485
436.20972,C23H32O8,0.000619213374919563
436.246105,C24H36O7,0.000262993514479147
436.28249,C25H40O6,8.81344287506605e-05
437.0594290000001,C18H15O12N1,9.33907746934804e-05
437.108565,C27H19O3N1S1,5.30963936992304e-05
437.095814,C19H19O11N1,0.000148212487913586
437.13219900000007,C20H23O10N1,0.000133483228276316
437.138074,C13H27O15N1,4.80852276126176e-05
437.16858400000007,C21H27O9N1,9.83017624303219e-05
437.204969,C22H31O8N1,6.07669403220648e-05
438.043445,C18H14O13,0.000223258538384413
438.05870000000004,C22H14O10,5.61196007062751e-05
438.07983,C19H18O12,0.000790434658886475
438.091063,C18H18O11N2,8.60701992093833e-05
438.09508500000004,C23H18O9,9.26901049284022e-05
438.116215,C20H22O11,0.00148608032843925
438.1526,C21H26O10,0.00183607051412471
438.167855,C25H26O7,8.08732757767265e-05
438.188985,C22H30O9,0.00111171123953582
438.20424,C26H30O6,5.6696696781604e-05
438.22537,C23H34O8,0.000365003512698116
438.240625,C27H34O5,4.8062444023579e-05
438.313395,C29H42O3,4.71997098609999e-05
439.062678,C24H13O4N3S1,4.62421543028211e-05
439.075079,C18H17O12N1,0.000100352533450933
439.111464,C19H21O11N1,0.000143153506050849
439.147849,C20H25O10N1,0.000122633957637368
439.184234,C21H29O9N1,7.97659900426888e-05
439.220619,C22H33O8N1,5.91956497674326e-05
440.037965,C21H12O11,6.24883082625484e-05
440.059095,C18H16O13,0.000425430220295045
440.07435,C22H16O10,0.000123184930294206
440.09548,C19H20O12,0.00106784605177476
440.10671299999996,C18H20O11N2,5.55474317060794e-05
440.110735,C23H20O9,0.000154947138268257
440.16825000000006,C21H28O10,0.00143517352362243
440.13186499999995,C20H24O11,0.00174669654570045
440.183505,C25H28O7,0.000183662198279583
440.20463500000005,C22H32O9,0.000603541770828552
440.21989,C26H32O6,0.000138491666284416
440.24102,C23H36O8,0.000166393527425441
440.24439099999995,C20H40O8S1,4.6423182979442e-05
440.256275,C27H36O5,9.5081902296989e-05
441.05434400000007,C17H15O13N1,4.93432355510645e-05
440.35017500000004,C26H48O5,4.69152126065825e-05
441.09072900000007,C18H19O12N1,0.000128612748371946
441.12711400000006,C19H23O11N1,0.000120960471608246
441.14236900000003,C23H23O8N1,5.3915362868932e-05
441.16349900000006,C20H27O10N1,0.000100847258088969
441.19988400000005,C21H31O9N1,5.11393032413859e-05
442.03836,C17H14O14,8.1554915127448e-05
442.05361500000004,C21H14O11,0.000145891405646827
442.074745,C18H18O13,0.000542880812223278
442.085978,C17H18O12N2,5.18421224016563e-05
442.09000000000003,C22H18O10,0.000218151658076505
442.126385,C23H22O9,0.000314791987624591
442.147515,C20H26O11,0.00139347591824378
442.11113,C19H22O12,0.00119897655207356
442.16276999999997,C24H26O8,0.000275377866630642
442.1839,C21H30O10,0.000773680090294718
442.199155,C25H30O7,0.000286484717482676
442.220285,C22H34O9,0.000220320050615564
442.25667,C23H38O8,6.75892694667727e-05
442.271925,C27H38O5,0.000213751465840214
442.32944000000003,C25H46O6,4.65113577837546e-05
442.36582500000003,C26H50O5,0.000102890688098308
443.106379,C18H21O12N1,0.000101374107918225
443.12163400000003,C22H21O9N1,6.36528340439385e-05
443.215534,C21H33O9N1,4.80098499766038e-05
444.03288,C20H12O12,0.000113674683258646
444.05401,C17H16O14,0.000159252112297528
444.069265,C21H16O11,0.000275667208291146
444.072636,C18H20O11S1,6.05806373603181e-05
444.090395,C18H20O13,0.000539649642964471
444.10564999999997,C22H20O10,0.000392285686671386
444.109021,C19H24O10S1,9.29523311418653e-05
444.12678000000005,C19H24O12,0.000874469926464433
444.14203499999996,C23H24O9,0.00053856657926087
444.16316500000005,C20H28O11,0.000691890510813696
444.17842,C24H28O8,0.000390254706620353
444.19955000000004,C21H32O10,0.0003045182423491
444.214805,C25H32O7,0.000357071020936574
444.23593500000004,C22H36O9,7.41605657868268e-05
444.25119,C26H36O6,0.000201106507788555
444.308705,C24H44O7,5.33873887406523e-05
444.287575,C27H40O5,0.000170767182898011
444.34509,C25H48O6,0.000120382201632466
445.06451400000003,C20H15O11N1,6.74470456402778e-05
445.1008990000001,C21H19O10N1,6.70579885766586e-05
445.1372840000001,C22H23O9N1,9.78043427813914e-05
445.1121320000001,C20H19O9N3,6.2859293872743e-05
445.173669,C23H27O8N1,7.13421300063736e-05
446.04853,C20H14O12,0.000211620621581784
446.084915,C21H18O11,0.000441471057412479
446.06966,C17H18O14,0.000161099848141511
446.08828600000004,C18H22O11S1,5.72306726826131e-05
446.106045,C18H22O13,0.000339345785475965
446.096148,C20H18O10N2,6.48833793253512e-05
446.097666,C29H18O3S1,5.49959134335391e-05
446.1213,C22H22O10,0.000695701619963009
446.14243,C19H26O12,0.000395149441622778
446.15181,C30H22O4,9.31749919499806e-05
446.12467100000003,C19H26O10S1,0.000104010324587797
446.157685,C23H26O9,0.000796743894331157
446.16105600000003,C20H30O9S1,8.38463026729351e-05
446.19407,C24H30O8,0.000566758674888095
446.2152,C21H34O10,7.14874621889928e-05
446.230455,C25H34O7,0.000397994612572662
446.26684,C26H38O6,0.000151417401483428
446.303225,C27H42O5,7.51283723066921e-05
447.080164,C20H17O11N1,0.000107473182114526
447.116549,C21H21O10N1,0.000118952490085771
447.127782,C20H21O9N3,6.76528088954196e-05
447.152934,C22H25O9N1,0.00011918984945024
447.189319,C23H29O8N1,4.63715974948263e-05
448.02779499999997,C19H12O13,7.39255542232604e-05
448.06418,C20H16O12,0.000379320435668453
448.07541299999997,C19H16O11N2,4.79713592688521e-05
448.08531,C17H20O14,8.26284388231571e-05
448.10056499999996,C21H20O11,0.000806785075046839
448.11179799999996,C20H20O10N2,6.59520090135455e-05
448.11331600000005,C29H20O3S1,7.57040630082414e-05
448.12169500000005,C18H24O13,0.000145813845548003
448.13694999999996,C22H24O10,0.0010706321970259
448.15808000000004,C19H28O12,0.00011185136785081
448.17333500000007,C23H28O9,0.00103541683687111
448.19446500000004,C20H32O11,6.48522957641084e-05
448.20972,C24H32O8,0.000685969158532181
448.246105,C25H36O7,0.000324060576505297
448.28249,C26H40O6,0.000101016928038689
448.318875,C27H44O5,6.26016805920387e-05
449.0594290000001,C19H15O12N1,7.64070144389853e-05
449.0958140000001,C20H19O11N1,0.000113282236764147
449.13219900000007,C21H23O10N1,0.000123203927640944
449.16858400000007,C22H27O9N1,9.40158684168347e-05
450.043445,C19H14O13,0.000195336754003336
450.07983,C20H18O12,0.000580881193330191
450.091063,C19H18O11N2,8.64902406313903e-05
450.09508500000004,C24H18O9,6.36847277618307e-05
450.116215,C21H22O11,0.00114379079744312
450.127448,C20H22O10N2,7.14392496014481e-05
450.128966,C29H22O3S1,7.89395310574324e-05
450.1526,C22H26O10,0.00157342249012202
450.188985,C23H30O9,0.000989384198998109
450.29814,C26H42O6,5.03114058147315e-05
450.22537,C24H34O8,0.000542416146050316
