molecular weight,molecular formula,strength
313.07976900000006,C13H15O8N1,7.39743498981141e-05
313.116154,C14H19O7N1,5.42548949391908e-05
313.15253900000005,C15H23O6N1,3.34495949376037e-05
314.00627000000003,C15H6O8,3.65135186376665e-05
314.042004,C8H14O9N2S1,3.12718228817043e-05
314.0274,C12H10O10,9.79193971246705e-05
314.04265499999997,C16H10O7,0.000117863884994758
314.06378500000005,C13H14O9,0.000826925390356501
314.10017,C14H18O8,0.0019124589971243
314.082411,C14H18O6S1,3.06605543684236e-05
314.07904,C17H14O6,0.000138782024442348
314.10354099999995,C11H22O8S1,3.13970822235249e-05
314.118796,C15H22O5S1,3.48918263921419e-05
314.136555,C15H22O7,0.000998662200599556
314.115425,C18H18O5,0.000100466121748075
314.15181,C19H22O4,8.1620325407591e-05
314.17294000000004,C16H26O6,0.000122357924961486
314.18819499999995,C20H26O3,0.000188855936356979
314.209325,C17H30O5,3.63402495121122e-05
314.24571000000003,C18H34O4,5.92553351330242e-05
315.074289,C16H13O6N1,6.04844294745511e-05
315.037904,C15H9O7N1,3.41371257552312e-05
315.09541900000005,C13H17O8N1,5.57169080334852e-05
315.13180400000005,C14H21O7N1,3.36760051286769e-05
316.02192,C15H8O8,0.000132755340079793
316.048408,C18H8O4N2,0.000100055741088437
316.058305,C16H12O7,0.000176488462494372
316.06167600000003,C13H16O7S1,4.64756036098409e-05
316.069538,C15H12O6N2,3.59043952683149e-05
316.09806100000003,C14H20O6S1,5.29783880415013e-05
316.079435,C13H16O9,0.000768429753070677
316.11582,C14H20O8,0.000875665400585018
316.152205,C15H24O7,0.000206193525878784
316.134446,C15H24O5S1,6.57590215002003e-05
316.16746,C19H24O4,0.000160014549358744
316.203845,C20H28O3,0.000570135134671931
316.18859,C16H28O6,4.28071637245473e-05
317.053554,C15H11O7N1,4.48228677189318e-05
316.26136,C18H36O4,3.54689554273221e-05
317.089939,C16H15O6N1,5.48327674617555e-05
317.064787,C14H11O6N3,3.0738328024175e-05
317.11106900000004,C13H19O8N1,3.3652944831438e-05
318.001185,C14H6O9,7.52081611186217e-05
318.03757,C15H10O8,0.000231368666888925
318.05870000000004,C12H14O10,0.000160976890177348
318.040941,C12H14O8S1,3.12634251307542e-05
318.073955,C16H14O7,0.000315240162402084
318.07732599999997,C13H18O7S1,6.61476338242839e-05
318.085188,C15H14O6N2,4.48179436385489e-05
318.09508500000004,C13H18O9,0.000306154259030129
318.11034,C17H18O6,0.000365163780170175
318.11371099999997,C14H22O6S1,4.42440323192625e-05
318.146725,C18H22O5,0.000234364872295405
318.125595,C21H18O3,2.97788270836142e-05
318.15009599999996,C15H26O5S1,2.95356335789586e-05
318.18311,C19H26O4,0.000114549089149838
319.032819,C14H9O8N1,5.31621025553927e-05
318.21949500000005,C20H30O3,0.00037065615305791
319.069204,C15H13O7N1,6.02140438329292e-05
319.10558900000007,C16H17O6N1,3.67004143024983e-05
320.05322,C15H12O8,0.000305369940781014
320.016835,C14H8O9,9.83624912292288e-05
320.064453,C14H12O7N2,3.58962534720381e-05
320.056591,C12H16O8S1,4.57310924065939e-05
320.07435,C12H16O10,4.38091775175231e-05
320.092976,C13H20O7S1,4.84771569672833e-05
320.162375,C18H24O5,0.000234479588742346
320.110735,C13H20O9,3.7169640160376e-05
320.19876000000005,C19H28O4,0.000108598130805648
320.235145,C20H32O3,0.00012290143861623
321.048469,C14H11O8N1,9.80456680968668e-05
321.121239,C16H19O6N1,6.03041520662735e-05
321.15762400000006,C17H23O5N1,3.56422854944653e-05
321.19738000000007,C15H31O4N1S1,7.55812699024897e-05
322.032485,C14H10O9,0.000345523061744108
322.04774,C18H10O6,5.33717416212012e-05
322.06887,C15H14O8,0.000681207957142906
322.07224099999996,C12H18O8S1,5.50069141461899e-05
322.080103,C14H14O7N2,5.64173097146879e-05
322.08412500000003,C19H14O5,5.68167208883243e-05
322.105255,C16H18O7,0.0011480913666032
322.116488,C15H18O6N2,3.52126351044179e-05
322.14164,C17H22O6,0.000845755853793218
322.178025,C18H26O5,0.000258058450149533
322.21441000000004,C19H30O4,0.00013869198933891
322.25079500000004,C20H34O3,0.000292905484473835
323.058244,C21H9O3N1,3.40090752886391e-05
323.02773400000007,C13H9O9N1,5.91951735964642e-05
323.10050400000006,C15H17O7N1,0.000105499628848044
323.13688900000005,C16H21O6N1,4.34951089449793e-05
324.01175,C13H8O10,0.000104508060443406
324.02700500000003,C17H8O7,5.90779341677426e-05
324.059368,C13H12O8N2,4.65973405278232e-05
324.06339,C18H12O6,9.03302191760463e-05
324.08452,C15H16O8,0.00156187100679699
324.048135,C14H12O9,0.000584371577371175
324.120905,C16H20O7,0.00180949111345711
324.095753,C14H16O7N2,6.26479777636017e-05
324.099775,C19H16O5,4.10062300777565e-05
324.13616,C20H20O4,3.24259225039336e-05
324.15729,C17H24O6,0.000802038210542219
324.172545,C21H24O3,3.14214954240374e-05
324.193675,C18H28O5,0.00015722849492742
324.23006000000004,C19H32O4,9.97669998402392e-05
325.043384,C13H11O9N1,0.000101869984378243
325.07976900000006,C14H15O8N1,0.000159431874638975
325.03750900000006,C20H7O4N1,5.42680217574393e-05
325.116154,C15H19O7N1,0.00012503496707859
326.075018,C13H14O8N2,5.04318706194989e-05
326.0274,C13H10O10,0.000260384151818323
326.06378500000005,C14H14O9,0.00106464955804504
326.07904,C18H14O6,0.000117553850755399
326.10017,C15H18O8,0.00258591425784725
326.136555,C16H22O7,0.00150796948775518
326.115425,C19H18O5,8.72756195390849e-05
326.15181,C20H22O4,7.60681078795589e-05
326.15518099999997,C17H26O4S1,4.86851749868272e-05
326.17294000000004,C17H26O6,0.00041095409561286
326.19156599999997,C18H30O3S1,0.00209067521460551
326.209325,C18H30O5,7.97379128564438e-05
327.05315900000005,C20H9O4N1,3.33781226421444e-05
326.24571000000003,C19H34O4,2.93468121599176e-05
327.05903400000005,C13H13O9N1,0.000107426967538527
327.13180400000005,C15H21O7N1,6.06493617907442e-05
327.09541900000005,C14H17O8N1,0.000125848963881498
328.02192,C16H8O8,0.000100894492364756
328.04305,C13H12O10,0.000406874860665124
328.09469,C18H16O6,0.000151517329547225
328.058305,C17H12O7,0.000152565439558043
328.11582,C15H20O8,0.00222887806237529
328.079435,C14H16O9,0.00162780054286292
328.152205,C16H24O7,0.000652298876227724
328.16746,C20H24O4,9.25584264909175e-05
328.131075,C19H20O5,0.000115772491546962
328.170831,C17H28O4S1,3.64196442141282e-05
328.26136,C19H36O4,6.44273502762405e-05
328.18859,C17H28O6,8.37970370798436e-05
328.22497500000003,C18H32O5,7.00684084525679e-05
328.29774499999996,C20H40O3,4.5119775140042e-05
329.089939,C17H15O6N1,5.21901329657435e-05
329.053554,C16H11O7N1,3.01299603305257e-05
329.07468400000005,C13H15O9N1,7.8437212147962e-05
329.11106900000004,C14H19O8N1,8.23315137500287e-05
329.14745400000004,C15H23O7N1,3.37064637348081e-05
330.001185,C15H6O9,4.10144693805755e-05
330.004556,C12H10O9S1,3.07178028970342e-05
330.022315,C12H10O11,4.37229817341861e-05
330.03757,C16H10O8,0.000210192512942259
330.040941,C13H14O8S1,4.20382149441523e-05
330.05217400000004,C12H14O7N2S1,3.31769178922393e-05
330.05870000000004,C13H14O10,0.000524709761840202
330.073955,C17H14O7,0.000217980848003402
330.07732599999997,C14H18O7S1,8.62331527193987e-05
330.09508500000004,C14H18O9,0.00133426714063372
330.11034,C18H18O6,0.000229663179958666
330.11371099999997,C15H22O6S1,9.71167232689794e-05
330.16785500000003,C16H26O7,0.000152482144594337
330.13147,C15H22O8,0.000805678958569518
330.146725,C19H22O5,0.000199909168290051
330.18311,C20H26O4,0.000366952976466944
330.20424,C17H30O6,3.8775767924096e-05
330.21949500000005,C21H30O3,3.01453907408347e-05
330.240625,C18H34O5,8.3313928728015e-05
330.27701,C19H38O4,3.59993544521355e-05
331.05394900000005,C12H13O10N1,2.99585560175917e-05
331.032819,C15H9O8N1,5.49637431246147e-05
331.069204,C16H13O7N1,6.9466768710333e-05
331.09033400000004,C13H17O9N1,5.1544456831371e-05
331.10558900000007,C17H17O6N1,4.04491142603703e-05
331.12671900000004,C14H21O8N1,4.00998214494436e-05
331.16310400000003,C15H25O7N1,2.94414666357937e-05
332.016835,C15H8O9,0.00010516953263762
332.037965,C12H12O11,5.50716219252816e-05
332.056591,C13H16O8S1,5.65445069990355e-05
332.05322,C16H12O8,0.000306960004341901
332.064453,C15H12O7N2,3.8235179465619e-05
332.07435,C13H16O10,0.000369264515310475
332.089605,C17H16O7,0.000414894578750994
332.092976,C14H20O7S1,8.59246907730335e-05
332.110735,C14H20O9,0.000437460079041352
332.12599,C18H20O6,0.000413896404278118
332.14712000000003,C15H24O8,0.000153346601032853
332.129361,C15H24O6S1,0.000109763382738645
332.162375,C19H24O5,0.000259533699756936
332.19876000000005,C20H28O4,0.000470809607889986
332.235145,C21H32O3,0.00028479549970649
333.012084,C14H7O9N1,3.37933908172119e-05
333.048469,C15H11O8N1,5.84745393077474e-05
333.084854,C16H15O7N1,8.61822908693046e-05
333.10598400000003,C13H19O9N1,3.99035164032859e-05
334.032485,C15H10O9,0.000288504331676905
333.121239,C17H19O6N1,5.16855487979872e-05
334.05361500000004,C12H14O11,3.71903724889191e-05
334.06887,C16H14O8,0.000491193448051073
334.07224099999996,C13H18O8S1,9.07083617351573e-05
334.080103,C15H14O7N2,3.12372324358459e-05
334.09000000000003,C13H18O10,0.000120163272085462
334.105255,C17H18O7,0.000624189543971966
334.10862599999996,C14H22O7S1,7.44086806021889e-05
334.126385,C14H22O9,8.0524437191077e-05
334.14164,C18H22O6,0.00057286863307699
334.178025,C19H26O5,0.000298889582854068
334.21441000000004,C20H30O4,0.000413913272909925
335.02773400000007,C14H9O9N1,5.06776358592061e-05
335.058244,C22H9O3N1,3.11890520156633e-05
335.10050400000006,C16H17O7N1,0.000119871995667166
335.064119,C15H13O8N1,9.89288457914919e-05
335.12163400000003,C13H21O9N1,0.000100202366551325
335.13688900000005,C17H21O6N1,3.81103223382851e-05
336.048135,C15H12O9,0.000483022253551839
336.01175,C14H8O10,0.000103804172903318
336.059368,C14H12O8N2,6.59127405640361e-05
336.06339,C19H12O6,4.27358620655368e-05
336.08452,C16H16O8,0.000910566112260821
336.087891,C13H20O8S1,6.68989704854874e-05
336.120905,C17H20O7,0.00117016782283097
336.095753,C15H16O7N2,5.32075527923927e-05
336.19367500000004,C19H28O5,0.000271548138995058
336.15729,C18H24O6,0.00066813891152059
337.03750900000006,C21H7O4N1,5.99799793782904e-05
336.23006000000004,C20H32O4,0.00061142657138573
337.043384,C14H11O9N1,8.9958999581434e-05
337.07976900000006,C15H15O8N1,0.000148943741871434
337.116154,C16H19O7N1,0.000102590216452473
338.0274,C14H10O10,0.000279950521505935
337.15253900000005,C17H23O6N1,4.32815696174813e-05
338.04265499999997,C18H10O7,7.52898837893337e-05
338.06378500000005,C15H14O9,0.000843884995767326
338.075018,C14H14O8N2,5.21631724068151e-05
338.10017,C16H18O8,0.00172014001841325
338.07904,C19H14O6,6.73773375816998e-05
338.111403,C15H18O7N2,4.43255112236189e-05
338.17294000000004,C18H26O6,0.000577494928479944
338.136555,C17H22O7,0.001555193466265
338.20932500000004,C19H30O5,0.000197328913604435
338.24571000000003,C20H34O4,8.81218910074735e-05
339.05315900000005,C21H9O4N1,3.91039749452642e-05
339.09541900000005,C15H17O8N1,0.000155450694707775
339.13180400000005,C16H21O7N1,7.26032129011841e-05
340.006665,C13H8O11,4.12587842104669e-05
340.02192,C17H8O8,7.05639123235783e-05
340.04305,C14H12O10,0.000525191054132682
340.054283,C13H12O9N2,3.67536041212883e-05
340.058305,C18H12O7,0.00012879981655752
340.06167600000003,C15H16O7S1,3.51373966187646e-05
340.079435,C15H16O9,0.0016354866910678
340.090668,C14H16O8N2,4.90225719996011e-05
340.09469,C19H16O6,8.54666537908774e-05
340.11582,C16H20O8,0.00253889991840324
340.131075,C20H20O5,6.3425811827658e-05
340.119191,C13H24O8S1,3.47447499614959e-05
340.152205,C17H24O7,0.00116461024244311
340.170831,C18H28O4S1,5.65866542019172e-05
340.207216,C19H32O3S1,0.00171456634944592
340.18859,C18H28O6,0.000300337555006281
340.22497500000003,C19H32O5,8.88875245654325e-05
341.038299,C13H11O10N1,5.65816082383564e-05
341.03242400000005,C20H7O5N1,3.42158988530406e-05
341.053554,C17H11O7N1,4.77078547256727e-05
341.07468400000005,C14H15O9N1,0.000147979085272453
341.11106900000004,C15H19O8N1,0.000132603010484184
341.14745400000004,C16H23O7N1,4.82328665140275e-05
342.040941,C14H14O8S1,4.94262612727781e-05
342.05870000000004,C14H14O10,0.000883059029163187
342.073955,C18H14O7,0.000161067644391534
342.09508500000004,C15H18O9,0.00238155848652327
342.106318,C14H18O8N2,4.33861088190767e-05
342.11034,C19H18O6,0.000160518804441921
342.116215,C12H22O11,6.54647955090015e-05
342.13147,C16H22O8,0.00181922226637231
342.146725,C20H22O5,0.000117634964010222
342.15009599999996,C17H26O5S1,3.50742489443487e-05
342.16785500000003,C17H26O7,0.00046929523378251
342.18311,C21H26O4,4.41730719331499e-05
342.18648099999996,C18H30O4S1,7.06823949607135e-05
342.20424,C18H30O6,0.000114090893719551
342.27701,C20H38O4,0.00013351171051624
343.032819,C16H9O8N1,3.51693056347115e-05
342.313395,C21H42O3,6.33198100279292e-05
343.069204,C17H13O7N1,6.48490538830957e-05
343.05394900000005,C13H13O10N1,5.28298733893573e-05
343.09033400000004,C14H17O9N1,0.000125231528079421
343.12671900000004,C15H21O8N1,8.39452470240431e-05
344.016835,C16H8O9,0.000137121427086471
344.010309,C15H8O6N2S1,0.000127236542919113
344.037965,C13H12O11,0.000208112625266448
344.05322,C17H12O8,0.00025044774763171
344.07435,C14H16O10,0.00106719389375816
344.056591,C14H16O8S1,5.90416617340306e-05
344.089605,C18H16O7,0.000255939657363369
344.092976,C15H20O7S1,0.000113708046469777
344.110735,C15H20O9,0.00152768726072625
344.129361,C16H24O6S1,3.32693784709151e-05
344.12599,C19H20O6,0.000259434608733388
344.14712000000003,C16H24O8,0.000701356270251222
344.162375,C20H24O5,0.000181454653515245
344.165746,C17H28O5S1,3.13850889188298e-05
344.18350499999997,C17H28O7,0.00013357834404954
344.19876000000005,C21H28O4,5.65217879746943e-05
344.21989,C18H32O6,4.8621600721289e-05
344.256275,C19H36O5,3.11737191118966e-05
345.048469,C16H11O8N1,8.12164289330118e-05
345.06959900000004,C13H15O10N1,6.25452789979911e-05
345.084854,C17H15O7N1,6.03487856859823e-05
345.121239,C18H19O6N1,4.28010573773397e-05
345.10598400000003,C14H19O9N1,8.91547534327494e-05
345.9961,C15H6O10,3.38975521809561e-05
346.032485,C16H10O9,0.000264344063134997
346.0358560000001,C13H14O9S1,3.09212381090929e-05
346.05361500000004,C13H14O11,0.00025356081462906
346.06887,C17H14O8,0.000399137424019029
346.07224099999996,C14H18O8S1,0.000111079733247156
346.080103,C16H14O7N2,3.59701268661001e-05
346.09000000000003,C14H18O10,0.000615305722908796
346.105255,C18H18O7,0.000544614406099468
346.10862599999996,C15H22O7S1,0.000172086395573608
346.126385,C15H22O9,0.000474721911637413
346.14164,C19H22O6,0.000436181231986649
346.16277,C16H26O8,0.000109333232627569
346.178025,C20H26O5,0.000401135357446091
346.21441000000004,C21H30O4,0.000102943507031632
347.02773400000007,C15H9O9N1,5.01319404955794e-05
347.064119,C16H13O8N1,9.87076887653816e-05
347.12163400000003,C14H21O9N1,4.49532461542198e-05
347.13688900000005,C18H21O6N1,4.52654011608723e-05
347.10050400000006,C17H17O7N1,9.03458567877574e-05
348.01175,C15H8O10,0.000133662638455304
348.048135,C16H12O9,0.000448978868148651
348.06339,C20H12O6,3.35043936143407e-05
348.051506,C13H16O9S1,5.12395538737974e-05
348.069265,C13H16O11,0.000131017225022838
348.08452,C17H16O8,0.000641683290221163
348.095753,C16H16O7N2,5.23507506174426e-05
348.087891,C14H20O8S1,0.000140353062039181
348.10564999999997,C14H20O10,0.000160871717183228
348.120905,C18H20O7,0.000835585921437949
348.142035,C15H24O9,9.20027976483005e-05
348.124276,C15H24O7S1,0.00010745390372082
348.15729,C19H24O6,0.000606537934630888
348.19367500000004,C20H28O5,0.000379886268605832
349.03750900000006,C22H7O4N1,4.8477839513079e-05
348.23006000000004,C21H32O4,0.000160673157298281
349.043384,C15H11O9N1,9.4407369921442e-05
349.116154,C17H19O7N1,8.42736003050246e-05
350.005619,C10H10O10N2S1,3.84833701805643e-05
350.0274,C15H10O10,0.000288643229746321
350.04265499999997,C19H10O7,4.85370259842166e-05
350.06378500000005,C16H14O9,0.000688030392396654
350.075018,C15H14O8N2,7.56207478637778e-05
350.06715600000007,C13H18O9S1,7.14770367149878e-05
350.07904,C20H14O6,5.76109360514763e-05
350.084915,C13H18O11,3.69052755477372e-05
350.10354099999995,C14H22O8S1,8.77773516404807e-05
350.10017,C17H18O8,0.00113154977173894
350.111403,C16H18O7N2,4.51678336770469e-05
350.1213,C14H22O10,3.42596792905048e-05
350.136555,C18H22O7,0.00110359298846851
350.17294000000004,C19H26O6,0.000653883796318508
350.20932500000004,C20H30O5,0.000522885268175143
350.24571000000003,C21H34O4,7.35505133356475e-05
351.02264900000006,C14H9O10N1,3.6339871674261e-05
351.05315900000005,C22H9O4N1,4.86462698764748e-05
351.05903400000005,C15H13O9N1,0.000104235968437295
351.13180400000005,C17H21O7N1,7.84512409017262e-05
351.16818900000004,C18H25O6N1,3.89122770832272e-05
352.006665,C14H8O11,5.92389418456106e-05
352.04305,C15H12O10,0.000531688890107324
352.02192,C18H8O8,6.7126965157872e-05
352.054283,C14H12O9N2,4.19534208173599e-05
352.079435,C16H16O9,0.00105967857701528
352.058305,C19H12O7,7.221948809253e-05
352.090668,C15H16O8N2,7.28188729959757e-05
352.09469,C20H16O6,3.81346624088909e-05
352.11582,C17H20O8,0.00170428915989419
352.131075,C21H20O5,3.51396027042827e-05
352.152205,C18H24O7,0.00111239831676518
352.18859000000003,C19H28O6,0.000465392046896782
352.191961,C16H32O6S1,4.88940583769334e-05
352.26136,C21H36O4,0.000175737467106066
352.22497500000003,C20H32O5,0.00050533106786976
353.03242400000005,C21H7O5N1,4.19251926733824e-05
353.038299,C14H11O10N1,6.75608936474601e-05
353.07468400000005,C15H15O9N1,0.000157672880993663
353.06880900000004,C22H11O4N1,3.57225699436793e-05
353.11106900000004,C16H19O8N1,0.000121329023739488
353.14745400000004,C17H23O7N1,5.36083534342559e-05
354.05870000000004,C15H14O10,0.000823659701243915
354.022315,C14H10O11,0.000180546757912163
354.03757,C18H10O8,0.000137113589998139
354.06993300000005,C14H14O9N2,4.09740163538651e-05
354.073955,C19H14O7,9.10346917553874e-05
354.106318,C15H18O8N2,5.19450137068786e-05
354.09508500000004,C16H18O9,0.0018528797696346
354.11034,C20H18O6,7.28130104151237e-05
354.13147,C17H22O8,0.00189761148092486
354.16785500000003,C18H26O7,0.000773138295242007
354.1864810000001,C19H30O4S1,5.93593989902261e-05
354.146725,C21H22O5,4.52307132084716e-05
354.240625,C20H34O5,7.15911315577223e-05
355.01756400000005,C13H9O11N1,3.13478536080133e-05
354.20424,C19H30O6,0.000294673278084583
355.032819,C17H9O8N1,3.34947039017059e-05
355.069204,C18H13O7N1,4.87216668102592e-05
355.05394900000005,C14H13O10N1,9.69599571256986e-05
355.09033400000004,C15H17O9N1,0.000159489305992352
355.12671900000004,C16H21O8N1,9.20432141100575e-05
355.16310400000003,C17H25O7N1,4.3505578709952e-05
355.199489,C18H29O6N1,3.1861310871113e-05
356.016835,C17H8O9,9.41235771302626e-05
356.037965,C14H12O11,0.000361388424361319
356.05322,C18H12O8,0.000166637595921936
356.056591,C15H16O8S1,4.27029048542609e-05
356.07435,C15H16O10,0.00129735174878223
356.085583,C14H16O9N2,4.84443703924563e-05
356.089605,C19H16O7,0.000154905950032935
356.10671299999996,C11H20O11N2,5.97022929343186e-05
356.110735,C16H20O9,0.00225548096730677
356.14712000000003,C17H24O8,0.00124543214771792
356.162375,C21H24O5,8.5762817724603e-05
356.18350499999997,C18H28O7,0.000307872007408075
356.19876000000005,C22H28O4,3.11470266959594e-05
356.202131,C19H32O4S1,7.34321403933723e-05
356.21989,C19H32O6,7.99972315055219e-05
356.256275,C20H36O5,3.5440983238018e-05
356.29266,C21H40O4,0.000127450070058293
