molecular weight,molecular formula,strength
342.05870000000004,C14H14O10,0.000855813937053182
342.07732599999997,C15H18O7S1,5.62654145825146e-05
342.09508500000004,C15H18O9,0.00208822976076607
342.116215,C12H22O11,0.000470068602481438
342.13147,C16H22O8,0.00133214338112947
342.146725,C20H22O5,0.000113361735433782
342.16785500000003,C17H26O7,0.000274423282685184
342.15009599999996,C17H26O5S1,5.16639784638952e-05
342.21949500000005,C22H30O3,6.01569368717417e-05
342.27701,C20H38O4,9.2373740756745e-05
343.09033400000004,C14H17O9N1,7.31655610351481e-05
343.069204,C17H13O7N1,4.72653372576269e-05
343.10558900000007,C18H17O6N1,5.32160252462648e-05
343.12671900000004,C15H21O8N1,4.89798606760048e-05
344.016835,C16H8O9,0.000122203868167717
344.037965,C13H12O11,0.000210129246858749
344.05322,C17H12O8,0.000280685214979675
344.056591,C14H16O8S1,6.08339228551096e-05
344.064453,C16H12O7N2,4.76048081179535e-05
344.07435,C14H16O10,0.00100064711480428
344.089605,C18H16O7,0.000295551676733105
344.092976,C15H20O7S1,0.000138649832246176
344.110735,C15H20O9,0.00118489366430041
344.12599,C19H20O6,0.000267052522570601
344.14712000000003,C16H24O8,0.000346389506635297
344.162375,C20H24O5,0.000127327862244832
344.19876000000005,C21H28O4,5.27479270490983e-05
344.21989,C18H32O6,5.05144374589703e-05
345.04259400000007,C23H7O3N1,6.82982762818934e-05
345.048469,C16H11O8N1,5.8256091866608e-05
345.06959900000004,C13H15O10N1,4.86184817970498e-05
345.084854,C17H15O7N1,6.84143417677086e-05
345.121239,C18H19O6N1,4.49026185653404e-05
346.032485,C16H10O9,0.000281325831771604
346.06887,C17H14O8,0.000376761467300124
346.07224099999996,C14H18O8S1,0.000124308918472667
346.09000000000003,C14H18O10,0.000454557950954501
346.105255,C18H18O7,0.000444698816027052
346.10862599999996,C15H22O7S1,0.000139444971088807
346.126385,C15H22O9,0.000259374598871231
346.14164,C19H22O6,0.000321688807994473
346.16277,C16H26O8,5.71626466724716e-05
346.178025,C20H26O5,0.000166713007435391
347.058244,C23H9O3N1,6.05244838452119e-05
347.057593,C15H13O5N3S1,4.7362653992736e-05
347.064119,C16H13O8N1,6.06978486724527e-05
347.10050400000006,C17H17O7N1,6.16803998014802e-05
348.048135,C16H12O9,0.00041838030893764
348.01175,C15H8O10,0.000115282701966755
348.051506,C13H16O9S1,4.58828002434262e-05
348.059368,C15H12O8N2,4.84632827603627e-05
348.06339,C20H12O6,5.861149070271e-05
348.06676100000004,C17H16O6S1,5.60504151172967e-05
348.069265,C13H16O11,4.81745482384562e-05
348.08452,C17H16O8,0.000526987364953401
348.087891,C14H20O8S1,0.000101650065973179
348.095753,C16H16O7N2,5.31045482210035e-05
348.10564999999997,C14H20O10,5.76106985624639e-05
348.124276,C15H24O7S1,7.49610218888709e-05
348.15729,C19H24O6,0.000428857231185245
348.120905,C18H20O7,0.000698139538728232
348.19367500000004,C20H28O5,0.000150177756427793
349.03750900000006,C22H7O4N1,0.000113447092083185
349.04874200000006,C21H7O3N3,6.90225196479336e-05
349.07389400000005,C23H11O3N1,6.24948891601366e-05
349.07976900000006,C16H15O8N1,9.18033424554251e-05
350.04265499999997,C19H10O7,5.50550388649176e-05
350.06378500000005,C16H14O9,0.000548888011956683
350.0274,C15H10O10,0.000321044731051963
350.06715600000007,C13H18O9S1,6.11018776683599e-05
350.07904,C20H14O6,6.08324560521457e-05
350.10017,C17H18O8,0.000920307608524046
350.10354099999995,C14H22O8S1,5.00298659362085e-05
350.115425,C21H18O5,5.41798088194201e-05
350.136555,C18H22O7,0.000895659827620921
350.17294000000004,C19H26O6,0.000392680755088689
350.20932500000004,C20H30O5,8.24976811797116e-05
351.01677400000005,C21H5O5N1,5.46824709120708e-05
351.05315900000005,C22H9O4N1,0.000124141119974623
351.05903400000005,C15H13O9N1,8.62444036891628e-05
351.089544,C23H13O3N1,5.05336563388314e-05
351.09541900000005,C16H17O8N1,8.17003609378e-05
351.13180400000005,C17H21O7N1,4.67503013656136e-05
352.02192,C18H8O8,5.53887741495518e-05
352.02529100000004,C15H12O8S1,9.56926457350401e-05
352.04305,C15H12O10,0.000528732822870186
352.058305,C19H12O7,0.000110212490664986
352.079435,C16H16O9,0.000968397458293916
352.09469,C20H16O6,8.49099326797812e-05
352.11582,C17H20O8,0.00151897947723265
352.152205,C18H24O7,0.00098380362831742
352.18859000000003,C19H28O6,0.000244046789975302
352.191961,C16H32O6S1,5.81446712568454e-05
353.03242400000005,C21H7O5N1,0.000126862848094923
353.038299,C14H11O10N1,4.69677455024381e-05
353.06880900000004,C22H11O4N1,8.0878838446983e-05
353.07468400000005,C15H15O9N1,8.68869386080438e-05
353.11106900000004,C16H19O8N1,8.80427981488135e-05
354.022315,C14H10O11,0.000194928335224369
354.03757,C18H10O8,0.000144630608500741
354.05870000000004,C15H14O10,0.000797425926945648
354.09508500000004,C16H18O9,0.00169277607108951
354.073955,C19H14O7,0.000129957633102391
354.11034,C20H18O6,9.66829069822115e-05
354.13147,C17H22O8,0.00173467879551605
354.146725,C21H22O5,5.88058609006014e-05
354.1526,C14H26O10,5.06604407693833e-05
354.16785500000003,C18H26O7,0.000550328073974304
354.1864810000001,C19H30O4S1,0.00011197355686972
354.20424,C19H30O6,6.7799412832816e-05
355.030315,C21H9O3N1S1,9.88903702223122e-05
354.22286600000007,C20H34O3S1,7.3152961573791e-05
355.04807400000004,C21H9O5N1,0.000112100566962266
355.05394900000005,C14H13O10N1,5.91452941505956e-05
355.069204,C18H13O7N1,4.62340055274645e-05
355.09033400000004,C15H17O9N1,9.19973553551586e-05
355.12671900000004,C16H21O8N1,6.06290029589774e-05
356.016835,C17H8O9,7.58150397068896e-05
355.18959200000006,C20H25O3N3,5.07705262123454e-05
356.037965,C14H12O11,0.000345155850121939
356.05322,C18H12O8,0.000212055177955599
356.07435,C15H16O10,0.00131691586018491
356.110735,C16H20O9,0.0020391117197288
356.12599,C20H20O6,0.000110921088132744
356.14712000000003,C17H24O8,0.00100326712578058
356.162375,C21H24O5,9.07022623638096e-05
356.18350499999997,C18H28O7,0.000158138754294042
356.202131,C19H32O4S1,0.000165726074702638
356.19876000000005,C22H28O4,5.13232100471005e-05
356.29266,C21H40O4,8.22504120492865e-05
356.32904499999995,C22H44O3,0.000111925152371909
357.045965,C21H11O3N1S1,5.7824061978222e-05
357.048469,C17H11O8N1,4.59524733842144e-05
357.06959900000004,C14H15O10N1,5.02373433349445e-05
357.10598400000003,C15H19O9N1,5.97697949150863e-05
358.032485,C17H10O9,0.000204148244942189
358.0358560000001,C14H14O9S1,4.80359353583617e-05
358.05361500000004,C14H14O11,0.000509094324530328
358.06887,C18H14O8,0.000288877309533413
358.07224099999996,C15H18O8S1,7.84424223083405e-05
358.09000000000003,C15H18O10,0.00138410972786077
358.105255,C19H18O7,0.000281791410076499
358.126385,C16H22O9,0.000996515619789114
358.14164,C20H22O6,0.000249363969524837
358.16277,C17H26O8,0.00024173870029084
358.178025,C21H26O5,0.000109446819517797
358.199155,C18H30O7,5.91491492096675e-05
359.058244,C24H9O3N1,4.84542750857506e-05
359.064119,C17H13O8N1,6.19338934419191e-05
359.10050400000006,C18H17O7N1,6.43992131210182e-05
360.03288,C13H12O12,7.91239779470961e-05
360.048135,C17H12O9,0.000354453462786517
360.01175,C16H8O10,0.000123683195372373
360.051506,C14H16O9S1,4.82079274084695e-05
360.069265,C14H16O11,0.000429631101384899
360.08452,C18H16O8,0.000439952805790651
360.087891,C15H20O8S1,0.000201172365000633
360.10564999999997,C15H20O10,0.000634520683589208
360.120905,C19H20O7,0.000466296173309785
360.15729,C20H24O6,0.000335814684692431
360.19367500000004,C21H28O5,0.00012014250226386
360.23006000000004,C22H32O4,5.8502984893709e-05
361.043384,C16H11O9N1,7.20515241840176e-05
361.03750900000006,C23H7O4N1,0.000101205775116428
361.07976900000006,C17H15O8N1,7.16283891392464e-05
361.116154,C18H19O7N1,5.39129259006435e-05
362.0274,C16H10O10,0.000306108558547413
362.06715600000007,C14H18O9S1,0.000119975888491287
362.06378500000005,C17H14O9,0.000549048946569063
362.075018,C16H14O8N2,6.9909126818985e-05
362.084915,C14H18O11,0.000155292535973467
362.10354099999995,C15H22O8S1,0.000141736230149516
362.10017,C18H18O8,0.000743617050029615
362.111403,C17H18O7N2,4.68403593065677e-05
362.1213,C15H22O10,0.000120169205599871
362.17294,C20H26O6,0.0004647840875056
362.20932500000004,C21H30O5,7.23373062948299e-05
362.136555,C19H22O7,0.00079229798378363
363.01677400000005,C22H5O5N1,4.78543338683232e-05
363.05315900000005,C23H9O4N1,0.000117794413990881
363.05903400000005,C16H13O9N1,8.91986012740846e-05
363.064392,C22H9O3N3,6.31446452628402e-05
363.09541900000005,C17H17O8N1,8.5790710249309e-05
363.13180400000005,C18H21O7N1,6.40506405602486e-05
364.006665,C15H8O11,7.76965153908325e-05
364.04305,C16H12O10,0.000601916474475223
364.046421,C13H16O10S1,6.07513681754712e-05
364.058305,C20H12O7,8.17025987525784e-05
364.079435,C17H16O9,0.000883831979843506
364.082806,C14H20O9S1,8.81153484800311e-05
364.090668,C16H16O8N2,8.06824560963077e-05
364.10056499999996,C14H20O11,5.92116011666332e-05
364.11582,C18H20O8,0.00123137364140183
364.119191,C15H24O8S1,8.31669570449356e-05
364.131075,C22H20O5,4.96030450788612e-05
364.152205,C19H24O7,0.0010514415235777
364.18859000000003,C20H28O6,0.000390867372911573
365.03242400000005,C22H7O5N1,0.000167581016297066
365.038299,C15H11O10N1,4.98276727891759e-05
365.04365700000005,C21H7O4N3,4.84797748911242e-05
365.06880900000004,C23H11O4N1,9.09407118712847e-05
365.07468400000005,C16H15O9N1,0.000107925011442684
366.022315,C15H10O11,0.000272658455447209
365.11106900000004,C17H19O8N1,8.408600312769e-05
366.03757,C19H10O8,0.000113407507208324
366.05870000000004,C16H14O10,0.000830866100918096
366.073955,C20H14O7,0.00010593651555787
366.106318,C16H18O8N2,6.45740259460568e-05
366.09508500000004,C17H18O9,0.0015660024723134
366.13147,C18H22O8,0.00178229182149164
366.146725,C22H22O5,4.90153648297992e-05
366.20424,C20H30O6,0.000198562076295262
366.16785500000003,C19H26O7,0.000853667364941252
366.17122600000005,C16H30O7S1,7.08718196925004e-05
367.030315,C22H9O3N1S1,0.000145502961355809
367.09033400000004,C16H17O9N1,0.000125977726532002
367.05394900000005,C15H13O10N1,8.18413432688364e-05
367.04807400000004,C22H9O5N1,0.000145811328471233
367.12671900000004,C17H21O8N1,6.42612020062422e-05
368.016835,C18H8O9,8.8460084786895e-05
368.037965,C15H12O11,0.000503996206361911
368.05322,C19H12O8,0.00013450287938439
368.07435,C16H16O10,0.00117319828011374
368.089605,C20H16O7,0.000117211077735212
368.110735,C17H20O9,0.00217607681593986
368.085583,C15H16O9N2,7.61561842270084e-05
368.14712000000003,C18H24O8,0.00149640018939137
368.183505,C19H28O7,0.000384453983808469
369.02733900000004,C21H7O6N1,6.05141974192979e-05
368.21989,C20H32O6,5.8750235218968e-05
369.06959900000004,C15H15O10N1,8.29100972797461e-05
369.06372400000004,C22H11O5N1,9.18450335089008e-05
369.10598400000003,C16H19O9N1,5.05500920540943e-05
369.178754,C18H27O7N1,5.73775709170247e-05
370.01723000000004,C14H10O12,8.78341924401051e-05
370.05361500000004,C15H14O11,0.000690428066612352
370.06887,C19H14O8,0.000203162045610918
370.07224099999996,C16H18O8S1,4.94375408110939e-05
370.09000000000003,C16H18O10,0.00171764673082249
370.10123300000004,C15H18O9N2,5.78530407393434e-05
370.105255,C20H18O7,0.000156176736083244
370.126385,C17H22O9,0.00177988430889345
370.14164,C21H22O6,0.000104261765066015
370.16277,C18H26O8,0.000661775988838272
370.178025,C22H26O5,6.07811367535731e-05
370.199155,C19H30O7,9.4557340240932e-05
370.21441000000004,C23H30O4,0.000711997667469768
370.30831,C22H42O4,0.000248995971227378
371.033092,C23H5O3N3,0.000129346634447235
372.01175,C17H8O10,6.61033184773187e-05
371.08524900000003,C15H17O10N1,5.19170583906776e-05
372.03037600000005,C18H12O7S1,5.03517727712999e-05
372.03288,C14H12O12,0.000157591223074827
372.069265,C15H16O11,0.000858065818095858
372.048135,C18H12O9,0.000250484738625469
372.10564999999997,C16H20O10,0.0014145018852741
372.120905,C20H20O7,0.000260884315224474
372.142035,C17H24O9,0.000727738945555039
372.15729,C21H24O6,0.000169994208055446
372.17842,C18H28O8,0.000144460402941422
372.19367500000004,C22H28O5,8.62290022580412e-05
372.25119,C20H36O6,4.91803613580789e-05
373.043384,C17H11O9N1,7.68250087682435e-05
373.07976900000006,C18H15O8N1,8.48554917236187e-05
373.100899,C15H19O10N1,4.89231819050639e-05
374.06378500000005,C18H14O9,0.000360969490486766
374.0274,C17H10O10,0.00022886942240901
374.06715600000007,C15H18O9S1,7.3874515801064e-05
374.10017,C19H18O8,0.000438920289335018
374.10354099999995,C16H22O8S1,6.1820498289705e-05
374.084915,C15H18O11,0.000618698656120254
374.1213,C16H22O10,0.000549221766046484
374.157685,C17H26O9,0.000135862492900988
374.136555,C20H22O7,0.0004079563796484
374.17294,C21H26O6,0.000245663225646756
374.20932500000004,C22H30O5,8.89929479764704e-05
375.02800700000006,C22H5O4N3,0.000110918887928298
375.05315900000005,C24H9O4N1,6.99221964094972e-05
375.05903400000005,C17H13O9N1,7.79907410212706e-05
375.064392,C23H9O3N3,8.14184903015583e-05
375.13180400000005,C19H21O7N1,6.32991108980453e-05
376.006665,C16H8O11,7.40186574000227e-05
376.02529100000004,C17H12O8S1,6.51801916734979e-05
376.04305,C17H12O10,0.000446497492564195
376.079435,C18H16O9,0.000595312175324809
376.082806,C15H20O9S1,0.000149717048660945
376.06418,C14H16O12,0.000137045996036078
376.090668,C17H16O8N2,6.41413190716874e-05
376.119191,C16H24O8S1,8.38411222533728e-05
376.11582,C19H20O8,0.000843028229329965
376.10056499999996,C15H20O11,0.000212955625728977
376.13695,C16H24O10,0.000110473130268582
376.152205,C20H24O7,0.000684971484365742
376.18859000000003,C21H28O6,0.000291831507118335
376.22497500000003,C22H32O5,5.19539541267711e-05
377.03242400000005,C23H7O5N1,0.000115685640263022
377.038299,C16H11O10N1,4.91930736504333e-05
377.04365700000005,C22H7O4N3,9.31172030026464e-05
377.06880900000004,C24H11O4N1,7.39573713633617e-05
377.11106900000004,C18H19O8N1,5.69737675831119e-05
378.03757,C20H10O8,8.50250014917875e-05
377.07468400000005,C17H15O9N1,9.61601985823866e-05
378.022315,C16H10O11,0.000258275399296236
378.05870000000004,C17H14O10,0.000688080805766686
378.06207100000006,C14H18O10S1,8.33307876529107e-05
378.073955,C21H14O7,5.38107574326535e-05
378.092581,C22H18O4S1,0.00294894733295879
378.09508500000004,C18H18O9,0.000934256302946023
378.13147,C19H22O8,0.00126115500701683
378.167855,C20H26O7,0.000801464674881091
378.20424,C21H30O6,0.000215374647088881
378.240625,C22H34O5,4.83636529898103e-05
379.030315,C23H9O3N1S1,0.000124919992348488
379.05394900000005,C16H13O10N1,8.94113817296904e-05
379.04807400000004,C23H9O5N1,0.000147912504911945
379.08445900000004,C24H13O4N1,4.90309731177491e-05
379.09033400000004,C17H17O9N1,0.000119375025820716
379.12671900000004,C18H21O8N1,6.94242168032315e-05
380.037965,C16H12O11,0.000601533187577639
380.05322,C20H12O8,0.000134602039025788
380.056591,C17H16O8S1,0.000130943362304507
380.07435,C17H16O10,0.00107293259406105
380.089605,C21H16O7,0.00105814383525438
380.110735,C18H20O9,0.00186260327046389
380.14712000000003,C19H24O8,0.00167342811256751
380.162375,C23H24O5,5.1887421448739e-05
380.21989,C21H32O6,8.85430155698576e-05
380.183505,C20H28O7,0.000596759759408912
381.02733900000004,C22H7O6N1,8.72456847637302e-05
381.045965,C23H11O3N1S1,0.000182141931710003
381.06372400000004,C23H11O5N1,9.06353723876196e-05
381.06959900000004,C16H15O10N1,0.000105886606646763
381.10598400000003,C17H19O9N1,0.000123718661915835
382.032485,C19H10O9,0.000139676951619108
381.14236900000003,C18H23O8N1,6.04808934699495e-05
382.05361500000004,C16H14O11,0.000881013611974081
382.06887,C20H14O8,0.000165750784691031
382.07224099999996,C17H18O8S1,0.000101742267703081
382.10123300000004,C16H18O9N2,8.24476970479396e-05
382.09000000000003,C17H18O10,0.00176157499731127
382.105255,C21H18O7,0.000120190493048015
382.126385,C18H22O9,0.00236237794267485
382.14164,C22H22O6,6.16513082093616e-05
382.16277,C19H26O8,0.00126984231681741
383.0252300000001,C22H9O4N1S1,5.04573261692067e-05
382.199155,C20H30O7,0.000271047228806793
383.033092,C24H5O3N3,0.000105030351013966
383.04298900000003,C22H9O6N1,8.63902189479138e-05
383.07937400000003,C23H13O5N1,4.86673000085171e-05
383.08524900000003,C16H17O10N1,0.000130141604043371
383.06161499999996,C23H13O3N1S1,5.96432361465289e-05
383.12163400000003,C17H21O9N1,5.28465977561742e-05
384.01175,C18H8O10,7.41577216041062e-05
384.03288,C15H12O12,0.000334005101158889
384.069265,C16H16O11,0.00112382990470395
384.051506,C16H16O9S1,8.92168987008017e-05
384.08452,C20H16O8,0.000216772378677375
384.10564999999997,C17H20O10,0.00216275659017245
384.142035,C18H24O9,0.00171230937332962
384.15729,C22H24O6,9.96170018444605e-05
384.17842,C19H28O8,0.000483437684070655
384.19367500000004,C23H28O5,0.00016023697832366
384.214805,C20H32O7,0.00011051704033167
384.23006000000004,C24H32O4,6.78256460396716e-05
384.36034500000005,C24H48O3,8.74114711089905e-05
384.32396,C23H44O4,0.00011953073259689
385.04088,C22H11O4N1S1,7.15544096153973e-05
385.06451400000003,C15H15O11N1,5.97312819346991e-05
385.08314000000007,C16H19O8N1S1,5.14897862093414e-05
385.100899,C16H19O10N1,7.97971088713921e-05
385.1372840000001,C17H23O9N1,6.08877808511198e-05
386.01214500000003,C14H10O13,4.8134004300119e-05
386.0274,C18H10O10,0.0002196517881163
386.04853,C15H14O12,0.00053892469640846
386.06378500000005,C19H14O9,0.000288205438555253
386.084915,C16H18O11,0.00140361865860548
386.10017,C20H18O8,0.000302763909296583
386.1213,C17H22O10,0.00157800603556383
386.157685,C18H26O9,0.000650305890542734
386.136555,C21H22O7,0.000259938020455889
386.19407,C19H30O8,0.000123988083532049
386.17294,C22H26O6,0.000169895217660544
386.20932500000004,C23H30O5,0.000626582684441228
386.303225,C22H42O5,5.54944027681234e-05
387.01677400000005,C24H5O5N1,4.79952221735286e-05
387.05903400000005,C18H13O9N1,8.48335272894916e-05
387.080164,C15H17O11N1,7.81711013703396e-05
388.006665,C17H8O11,6.74785966973645e-05
388.02529100000004,C18H12O8S1,7.49696346549926e-05
388.02779499999997,C14H12O13,5.67530513473678e-05
388.04305,C18H12O10,0.000378895101457706
388.06418,C15H16O12,0.000503061288718879
388.082806,C16H20O9S1,7.85714821640031e-05
388.10056499999996,C16H20O11,0.00086107848094251
388.079435,C19H16O9,0.000430965215096123
388.11582,C20H20O8,0.000492894614103319
388.152205,C21H24O7,0.000394456000388742
388.13695,C17H24O10,0.000498440821772061
388.173335,C18H28O9,0.000119820275740943
388.18859000000003,C22H28O6,0.00022707915178116
388.22497500000003,C23H32O5,0.000136343134144013
389.03242400000005,C24H7O5N1,9.7958010081885e-05
389.04365700000005,C23H7O4N3,0.000140553516831406
389.038299,C17H11O10N1,5.26571921221608e-05
389.07468400000005,C18H15O9N1,7.48893742056311e-05
389.08004200000005,C24H11O3N3,5.37650796839424e-05
389.095814,C15H19O11N1,8.87928798132189e-05
389.11106900000004,C19H19O8N1,6.28738696746593e-05
390.022315,C17H10O11,0.000231035457867962
390.040941,C18H14O8S1,0.000119848765567743
390.05870000000004,C18H14O10,0.000557780147627556
390.06993300000005,C17H14O9N2,5.05643651752436e-05
390.06207100000006,C15H18O10S1,9.55859264168286e-05
