result,count
0,21.073123,1,,"201.103317,C12H14N2O1S0P0-180.030194,C8H7O4N1S0P0"
0,21.083029,1,,"201.113223,C10H18N0O4S0P0-180.030194,C8H7O4N1S0P0"
0,21.119405,1,,"201.149599,C11H22N0O3S0P0-180.030194,C8H7O4N1S0P0"
0,22.020766,1,,"202.05096,C11H9N1O3S0P0-180.030194,C8H7O4N1S0P0"
0,22.041883,1,,"202.072077,C8H13N1O5S0P0-180.030194,C8H7O4N1S0P0"
0,22.078276,1,,"202.10847,C9H17N1O4S0P0-180.030194,C8H7O4N1S0P0"
0,22.981432,1,,"203.011626,C7H9N0O5S0P1-180.030194,C8H7O4N1S0P0"
0,22.989507,1,,"203.019701,C7H8N0O7S0P0-180.030194,C8H7O4N1S0P0"
0,23.025897,1,,"203.056091,C8H12N0O6S0P0-180.030194,C8H7O4N1S0P0"
0,23.062292,1,,"203.092486,C9H16N0O5S0P0-180.030194,C8H7O4N1S0P0"
0,23.098664,1,,"203.128858,C10H20N0O4S0P0-180.030194,C8H7O4N1S0P0"
0,-36.000016,1,,"145.014205,C5H6N0O5S0P0-181.014221,C8H6O5N0S0P0"
0,-33.984374,1,,"147.029847,C5H8N0O5S0P0-181.014221,C8H6O5N0S0P0"
0,-30.007214,1,,"151.007007,C4H8N0O4S1P0-181.014221,C8H6O5N0S0P0"
0,-29.988138,1,,"151.026083,C5H4N4O2S0P0-181.014221,C8H6O5N0S0P0"
0,-29.974203,1,,"151.040018,C8H8N0O3S0P0-181.014221,C8H6O5N0S0P0"
0,-27.994928,2,,"151.040018,C8H8N0O3S0P0-179.034946,C9H8O4N0S0P0","153.019293,C7H6N0O4S0P0-181.014221,C8H6O5N0S0P0"
0,-26.963292,2,,"154.050929,C7H9N1O3S0P0-181.014221,C8H6O5N0S0P0","160.06149,C6H11N1O4S0P0-187.024782,C7H8O6N0S0P0"
0,-24.000024,1,,"157.014197,C6H6N0O5S0P0-181.014221,C8H6O5N0S0P0"
0,-23.963616,2,,"157.050605,C7H10N0O4S0P0-181.014221,C8H6O5N0S0P0","161.045516,C6H10N0O5S0P0-185.009132,C7H6O6N0S0P0"
0,-22.931959,1,,"158.082262,C7H13N1O3S0P0-181.014221,C8H6O5N0S0P0"
0,-21.984363,2,,"159.029858,C6H8N0O5S0P0-181.014221,C8H6O5N0S0P0","173.045514,C7H10N0O5S0P0-195.029877,C9H8O5N0S0P0"
0,-20.952731,1,,"160.06149,C6H11N1O4S0P0-181.014221,C8H6O5N0S0P0"
0,-19.968705,1,,"161.045516,C6H10N0O5S0P0-181.014221,C8H6O5N0S0P0"
0,-18.994577,1,,"162.019644,C8H5N1O3S0P0-181.014221,C8H6O5N0S0P0"
0,-17.974192,2,,"163.040029,C9H8N0O3S0P0-181.014221,C8H6O5N0S0P0","197.081912,C10H14N0O4S0P0-215.056104,C9H12O6N0S0P0"
0,-15.99493,1,,"165.019291,C8H6N0O4S0P0-181.014221,C8H6O5N0S0P0"
0,-15.958535,1,,"165.055686,C9H10N0O3S0P0-181.014221,C8H6O5N0S0P0"
0,-15.032941,1,,"165.98128,C5H2N3O2S0P1-181.014221,C8H6O5N0S0P0"
0,-14.996595,1,,"166.017626,C6H6N3O1S0P1-181.014221,C8H6O5N0S0P0"
0,-13.979269,2,,"167.034952,C8H8N0O4S0P0-181.014221,C8H6O5N0S0P0","201.113223,C10H18N0O4S0P0-215.092492,C10H16O5N0S0P0"
0,-12.008077,1,,"169.006144,C7H7N0O3S0P1-181.014221,C8H6O5N0S0P0"
0,-11.963625,3,,"169.050596,C8H10N0O4S0P0-181.014221,C8H6O5N0S0P0","181.086987,C10H14N0O3S0P0-193.050612,C10H10O4N0S0P0","203.056091,C8H12N0O6S0P0-215.019716,C8H8O7N0S0P0"
0,-11.927257,1,,"169.086964,C9H14N0O3S0P0-181.014221,C8H6O5N0S0P0"
0,-10.968359,1,,"170.045862,C7H9N1O4S0P0-181.014221,C8H6O5N0S0P0"
0,-9.984355,1,,"171.029866,C7H8N0O5S0P0-181.014221,C8H6O5N0S0P0"
0,-9.973054,1,,"171.041167,C6H8N2O4S0P0-181.014221,C8H6O5N0S0P0"
0,-9.947981,1,,"171.06624,C8H12N0O4S0P0-181.014221,C8H6O5N0S0P0"
0,-8.916344,1,,"172.097877,C8H15N1O3S0P0-181.014221,C8H6O5N0S0P0"
0,-8.005087,1,,"173.009134,C6H6N0O6S0P0-181.014221,C8H6O5N0S0P0"
0,-7.968707,1,,"173.045514,C7H10N0O5S0P0-181.014221,C8H6O5N0S0P0"
0,-7.93231,1,,"173.081911,C8H14N0O4S0P0-181.014221,C8H6O5N0S0P0"
0,-6.973454,1,,"174.040767,C6H9N1O5S0P0-181.014221,C8H6O5N0S0P0"
0,-6.937077,1,,"174.077144,C7H13N1O4S0P0-181.014221,C8H6O5N0S0P0"
0,-5.989437,2,,"175.024784,C6H8N0O6S0P0-181.014221,C8H6O5N0S0P0","177.04042,C6H10N0O6S0P0-183.029857,C8H8O5N0S0P0"
0,-5.953061,1,,"175.06116,C7H12N0O5S0P0-181.014221,C8H6O5N0S0P0"
0,-3.991568,1,,"177.022653,C6H10N0O4S1P0-181.014221,C8H6O5N0S0P0"
0,-3.973801,2,,"177.04042,C6H10N0O6S0P0-181.014221,C8H6O5N0S0P0","195.033223,C6H12N0O5S1P0-199.007024,C8H8O4N0S1P0"
0,-3.958566,1,,"177.055655,C10H10N0O3S0P0-181.014221,C8H6O5N0S0P0"
0,-2.012304,1,,"179.001917,C5H8N0O5S1P0-181.014221,C8H6O5N0S0P0"
0,-1.979269,3,,"179.034952,C9H8N0O4S0P0-181.014221,C8H6O5N0S0P0","181.086987,C10H14N0O3S0P0-183.066256,C9H12O4N0S0P0","199.09754,C10H16N0O4S0P0-201.076809,C9H14O5N0S0P0"
0,-1.975895,1,,"179.038326,C6H12N0O4S1P0-181.014221,C8H6O5N0S0P0"
0,-1.942903,1,,"179.071318,C10H12N0O3S0P0-181.014221,C8H6O5N0S0P0"
0,-4.7e-05,1,,"181.014174,C8H6N0O5S0P0-181.014221,C8H6O5N0S0P0"
0,0.036381,1,,"181.050602,C9H10N0O4S0P0-181.014221,C8H6O5N0S0P0"
0,0.072766,1,,"181.086987,C10H14N0O3S0P0-181.014221,C8H6O5N0S0P0"
0,1.03163,1,,"182.045851,C8H9N1O4S0P0-181.014221,C8H6O5N0S0P0"
0,2.015654,1,,"183.029875,C8H8N0O5S0P0-181.014221,C8H6O5N0S0P0"
0,2.052027,1,,"183.066248,C9H12N0O4S0P0-181.014221,C8H6O5N0S0P0"
0,3.047272,1,,"184.061493,C8H11N1O4S0P0-181.014221,C8H6O5N0S0P0"
0,4.031309,2,,"185.04553,C8H10N0O5S0P0-181.014221,C8H6O5N0S0P0","201.113223,C10H18N0O4S0P0-197.081914,C10H14O4N0S0P0"
0,4.06769,2,,"185.081911,C9H14N0O4S0P0-181.014221,C8H6O5N0S0P0","189.076822,C8H14N0O5S0P0-185.009132,C7H6O6N0S0P0"
0,5.026544,1,,"186.040765,C7H9N1O5S0P0-181.014221,C8H6O5N0S0P0"
0,5.062931,1,,"186.077152,C8H13N1O4S0P0-181.014221,C8H6O5N0S0P0"
0,5.09932,1,,"186.113541,C9H17N1O3S0P0-181.014221,C8H6O5N0S0P0"
0,6.010564,1,,"187.024785,C7H8N0O6S0P0-181.014221,C8H6O5N0S0P0"
0,6.046943,1,,"187.061164,C8H12N0O5S0P0-181.014221,C8H6O5N0S0P0"
0,6.058193,1,,"187.072414,C7H12N2O4S0P0-181.014221,C8H6O5N0S0P0"
0,6.083345,1,,"187.097566,C9H16N0O4S0P0-181.014221,C8H6O5N0S0P0"
0,6.119718,1,,"187.133939,C10H20N0O3S0P0-181.014221,C8H6O5N0S0P0"
0,7.042193,1,,"188.056414,C7H11N1O5S0P0-181.014221,C8H6O5N0S0P0"
0,7.078587,1,,"188.092808,C8H15N1O4S0P0-181.014221,C8H6O5N0S0P0"
0,8.026187,1,,"189.040408,C7H10N0O6S0P0-181.014221,C8H6O5N0S0P0"
0,8.062601,1,,"189.076822,C8H14N0O5S0P0-181.014221,C8H6O5N0S0P0"
0,10.02075,2,,"185.04553,C8H10N0O5S0P0-175.02478,C6H8O6N0S0P0","191.034971,C10H8N0O4S0P0-181.014221,C8H6O5N0S0P0"
0,10.04186,1,,"191.056081,C7H12N0O6S0P0-181.014221,C8H6O5N0S0P0"
0,12.036385,1,,"193.050606,C10H10N0O4S0P0-181.014221,C8H6O5N0S0P0"
0,12.057519,1,,"193.07174,C7H14N0O6S0P0-181.014221,C8H6O5N0S0P0"
0,12.072774,1,,"193.086995,C11H14N0O3S0P0-181.014221,C8H6O5N0S0P0"
0,13.031643,2,,"184.061493,C8H11N1O4S0P0-171.02985,C7H8O5N0S0P0","194.045864,C9H9N1O4S0P0-181.014221,C8H6O5N0S0P0"
0,13.953368,1,,"194.967589,C8H5N0O2S1P1-181.014221,C8H6O5N0S0P0"
0,13.964879,1,,"194.9791,C5H8N0O4S2P0-181.014221,C8H6O5N0S0P0"
0,14.001271,1,,"195.015492,C6H12N0O3S2P0-181.014221,C8H6O5N0S0P0"
0,14.015644,2,,"195.029865,C9H8N0O5S0P0-181.014221,C8H6O5N0S0P0","199.024776,C8H8N0O6S0P0-185.009132,C7H6O6N0S0P0"
0,14.019002,1,,"195.033223,C6H12N0O5S1P0-181.014221,C8H6O5N0S0P0"
0,14.052041,1,,"195.066262,C10H12N0O4S0P0-181.014221,C8H6O5N0S0P0"
0,16.031299,2,,"197.04552,C9H10N0O5S0P0-181.014221,C8H6O5N0S0P0","201.076817,C9H14N0O5S0P0-185.045518,C8H10O5N0S0P0"
0,16.067691,1,,"197.081912,C10H14N0O4S0P0-181.014221,C8H6O5N0S0P0"
0,17.026581,1,,"198.040802,C8H9N1O5S0P0-181.014221,C8H6O5N0S0P0"
0,17.062919,1,,"198.07714,C9H13N1O4S0P0-181.014221,C8H6O5N0S0P0"
0,17.903654,1,,"198.917875,C6H2N0O2S1P2-181.014221,C8H6O5N0S0P0"
0,18.010555,1,,"199.024776,C8H8N0O6S0P0-181.014221,C8H6O5N0S0P0"
0,18.03889,1,,"199.053111,C9H13N0O3S0P1-181.014221,C8H6O5N0S0P0"
0,18.046937,1,,"199.061158,C9H12N0O5S0P0-181.014221,C8H6O5N0S0P0"
0,18.083319,1,,"199.09754,C10H16N0O4S0P0-181.014221,C8H6O5N0S0P0"
0,19.042191,1,,"200.056412,C8H11N1O5S0P0-181.014221,C8H6O5N0S0P0"
0,20.026206,1,,"201.040427,C8H10N0O6S0P0-181.014221,C8H6O5N0S0P0"
0,20.054523,1,,"201.068744,C9H15N0O3S0P1-181.014221,C8H6O5N0S0P0"
0,20.062596,1,,"201.076817,C9H14N0O5S0P0-181.014221,C8H6O5N0S0P0"
0,20.073749,1,,"201.08797,C8H14N2O4S0P0-181.014221,C8H6O5N0S0P0"
0,20.089096,1,,"201.103317,C12H14N2O1S0P0-181.014221,C8H6O5N0S0P0"
0,20.099002,1,,"201.113223,C10H18N0O4S0P0-181.014221,C8H6O5N0S0P0"
0,20.135378,1,,"201.149599,C11H22N0O3S0P0-181.014221,C8H6O5N0S0P0"
0,21.036739,1,,"202.05096,C11H9N1O3S0P0-181.014221,C8H6O5N0S0P0"
0,21.057856,1,,"202.072077,C8H13N1O5S0P0-181.014221,C8H6O5N0S0P0"
0,21.094249,1,,"202.10847,C9H17N1O4S0P0-181.014221,C8H6O5N0S0P0"
0,21.997405,1,,"203.011626,C7H9N0O5S0P1-181.014221,C8H6O5N0S0P0"
0,22.00548,1,,"203.019701,C7H8N0O7S0P0-181.014221,C8H6O5N0S0P0"
0,22.04187,1,,"203.056091,C8H12N0O6S0P0-181.014221,C8H6O5N0S0P0"
0,22.078265,1,,"203.092486,C9H16N0O5S0P0-181.014221,C8H6O5N0S0P0"
0,22.114637,1,,"203.128858,C10H20N0O4S0P0-181.014221,C8H6O5N0S0P0"
0,-36.0364,1,,"145.014205,C5H6N0O5S0P0-181.050605,C9H10O4N0S0P0"
0,-34.020758,1,,"147.029847,C5H8N0O5S0P0-181.050605,C9H10O4N0S0P0"
0,-30.043598,1,,"151.007007,C4H8N0O4S1P0-181.050605,C9H10O4N0S0P0"
0,-30.024522,1,,"151.026083,C5H4N4O2S0P0-181.050605,C9H10O4N0S0P0"
0,-30.010587,1,,"151.040018,C8H8N0O3S0P0-181.050605,C9H10O4N0S0P0"
0,-28.031312,1,,"153.019293,C7H6N0O4S0P0-181.050605,C9H10O4N0S0P0"
0,-26.999676,1,,"154.050929,C7H9N1O3S0P0-181.050605,C9H10O4N0S0P0"
0,-24.036408,2,,"157.014197,C6H6N0O5S0P0-181.050605,C9H10O4N0S0P0","186.040765,C7H9N1O5S0P0-210.077173,C10H13O4N1S0P0"
0,-24.0,2,,"157.050605,C7H10N0O4S0P0-181.050605,C9H10O4N0S0P0","173.045514,C7H10N0O5S0P0-197.045514,C9H10O5N0S0P0"
0,-22.968343,1,,"158.082262,C7H13N1O3S0P0-181.050605,C9H10O4N0S0P0"
0,-22.020747,1,,"159.029858,C6H8N0O5S0P0-181.050605,C9H10O4N0S0P0"
0,-20.989115,1,,"160.06149,C6H11N1O4S0P0-181.050605,C9H10O4N0S0P0"
0,-20.005089,2,,"161.045516,C6H10N0O5S0P0-181.050605,C9H10O4N0S0P0","191.056081,C7H12N0O6S0P0-211.06117,C10H12O5N0S0P0"
0,-19.030961,1,,"162.019644,C8H5N1O3S0P0-181.050605,C9H10O4N0S0P0"
0,-18.010576,1,,"163.040029,C9H8N0O3S0P0-181.050605,C9H10O4N0S0P0"
0,-16.031314,2,,"165.019291,C8H6N0O4S0P0-181.050605,C9H10O4N0S0P0","183.066248,C9H12N0O4S0P0-199.097562,C10H16O4N0S0P0"
0,-15.994919,2,,"165.055686,C9H10N0O3S0P0-181.050605,C9H10O4N0S0P0","171.06624,C8H12N0O4S0P0-187.061159,C8H12O5N0S0P0"
0,-15.069325,1,,"165.98128,C5H2N3O2S0P1-181.050605,C9H10O4N0S0P0"
0,-15.032979,1,,"166.017626,C6H6N3O1S0P1-181.050605,C9H10O4N0S0P0"
0,-14.015653,2,,"157.014197,C6H6N0O5S0P0-171.02985,C7H8O5N0S0P0","167.034952,C8H8N0O4S0P0-181.050605,C9H10O4N0S0P0"
0,-12.044461,1,,"169.006144,C7H7N0O3S0P1-181.050605,C9H10O4N0S0P0"
0,-12.000009,1,,"169.050596,C8H10N0O4S0P0-181.050605,C9H10O4N0S0P0"
0,-11.963641,1,,"169.086964,C9H14N0O3S0P0-181.050605,C9H10O4N0S0P0"
0,-11.004743,1,,"170.045862,C7H9N1O4S0P0-181.050605,C9H10O4N0S0P0"
0,-10.020739,2,,"171.029866,C7H8N0O5S0P0-181.050605,C9H10O4N0S0P0","177.04042,C6H10N0O6S0P0-187.061159,C8H12O5N0S0P0"
0,-10.009438,1,,"171.041167,C6H8N2O4S0P0-181.050605,C9H10O4N0S0P0"
0,-9.984365,1,,"171.06624,C8H12N0O4S0P0-181.050605,C9H10O4N0S0P0"
0,-8.952728,1,,"172.097877,C8H15N1O3S0P0-181.050605,C9H10O4N0S0P0"
0,-8.041471,1,,"173.009134,C6H6N0O6S0P0-181.050605,C9H10O4N0S0P0"
0,-8.005091,2,,"173.045514,C7H10N0O5S0P0-181.050605,C9H10O4N0S0P0","185.081911,C9H14N0O4S0P0-193.087002,C11H14O3N0S0P0"
0,-7.968694,1,,"173.081911,C8H14N0O4S0P0-181.050605,C9H10O4N0S0P0"
0,-7.009838,1,,"174.040767,C6H9N1O5S0P0-181.050605,C9H10O4N0S0P0"
0,-6.973461,2,,"174.077144,C7H13N1O4S0P0-181.050605,C9H10O4N0S0P0","186.113541,C9H17N1O3S0P0-193.087002,C11H14O3N0S0P0"
0,-6.025821,1,,"175.024784,C6H8N0O6S0P0-181.050605,C9H10O4N0S0P0"
0,-5.989445,1,,"175.06116,C7H12N0O5S0P0-181.050605,C9H10O4N0S0P0"
0,-4.027952,1,,"177.022653,C6H10N0O4S1P0-181.050605,C9H10O4N0S0P0"
0,-4.010185,1,,"177.04042,C6H10N0O6S0P0-181.050605,C9H10O4N0S0P0"
0,-3.99495,1,,"177.055655,C10H10N0O3S0P0-181.050605,C9H10O4N0S0P0"
0,-2.048688,1,,"179.001917,C5H8N0O5S1P0-181.050605,C9H10O4N0S0P0"
0,-2.015653,2,,"179.034952,C9H8N0O4S0P0-181.050605,C9H10O4N0S0P0","183.066248,C9H12N0O4S0P0-185.081901,C9H14O4N0S0P0"
0,-2.012279,1,,"179.038326,C6H12N0O4S1P0-181.050605,C9H10O4N0S0P0"
0,-1.979287,1,,"179.071318,C10H12N0O3S0P0-181.050605,C9H10O4N0S0P0"
0,-0.036431,2,,"181.014174,C8H6N0O5S0P0-181.050605,C9H10O4N0S0P0","203.056091,C8H12N0O6S0P0-203.092522,C9H16O5N0S0P0"
0,-3e-06,2,,"179.001917,C5H8N0O5S1P0-179.00192,C5H8O5N0S1P0","181.050602,C9H10N0O4S0P0-181.050605,C9H10O4N0S0P0"
0,0.036382,2,,"181.086987,C10H14N0O3S0P0-181.050605,C9H10O4N0S0P0","187.061164,C8H12N0O5S0P0-187.024782,C7H8O6N0S0P0"
0,0.995246,1,,"182.045851,C8H9N1O4S0P0-181.050605,C9H10O4N0S0P0"
0,1.97927,1,,"183.029875,C8H8N0O5S0P0-181.050605,C9H10O4N0S0P0"
0,2.015643,2,,"183.066248,C9H12N0O4S0P0-181.050605,C9H10O4N0S0P0","197.04552,C9H10N0O5S0P0-195.029877,C9H8O5N0S0P0"
0,3.010888,1,,"184.061493,C8H11N1O4S0P0-181.050605,C9H10O4N0S0P0"
0,3.994925,2,,"177.04042,C6H10N0O6S0P0-173.045495,C7H10O5N0S0P0","185.04553,C8H10N0O5S0P0-181.050605,C9H10O4N0S0P0"
0,4.031306,2,,"177.04042,C6H10N0O6S0P0-173.009114,C6H6O6N0S0P0","185.081911,C9H14N0O4S0P0-181.050605,C9H10O4N0S0P0"
0,4.99016,1,,"186.040765,C7H9N1O5S0P0-181.050605,C9H10O4N0S0P0"
0,5.026547,2,,"184.061493,C8H11N1O4S0P0-179.034946,C9H8O4N0S0P0","186.077152,C8H13N1O4S0P0-181.050605,C9H10O4N0S0P0"
0,5.062936,1,,"186.113541,C9H17N1O3S0P0-181.050605,C9H10O4N0S0P0"
0,5.97418,2,,"187.024785,C7H8N0O6S0P0-181.050605,C9H10O4N0S0P0","191.056081,C7H12N0O6S0P0-185.081901,C9H14O4N0S0P0"
0,6.010559,1,,"187.061164,C8H12N0O5S0P0-181.050605,C9H10O4N0S0P0"
0,6.021809,1,,"187.072414,C7H12N2O4S0P0-181.050605,C9H10O4N0S0P0"
0,6.046961,1,,"187.097566,C9H16N0O4S0P0-181.050605,C9H10O4N0S0P0"
0,6.083334,1,,"187.133939,C10H20N0O3S0P0-181.050605,C9H10O4N0S0P0"
0,7.005809,1,,"188.056414,C7H11N1O5S0P0-181.050605,C9H10O4N0S0P0"
0,7.042203,1,,"188.092808,C8H15N1O4S0P0-181.050605,C9H10O4N0S0P0"
0,7.989803,1,,"189.040408,C7H10N0O6S0P0-181.050605,C9H10O4N0S0P0"
0,8.026217,1,,"189.076822,C8H14N0O5S0P0-181.050605,C9H10O4N0S0P0"
0,9.984366,1,,"191.034971,C10H8N0O4S0P0-181.050605,C9H10O4N0S0P0"
0,10.005476,1,,"191.056081,C7H12N0O6S0P0-181.050605,C9H10O4N0S0P0"
0,12.000001,2,,"193.050606,C10H10N0O4S0P0-181.050605,C9H10O4N0S0P0","200.056412,C8H11N1O5S0P0-188.056411,C7H11O5N1S0P0"
0,12.021135,2,,"191.056081,C7H12N0O6S0P0-179.034946,C9H8O4N0S0P0","193.07174,C7H14N0O6S0P0-181.050605,C9H10O4N0S0P0"
0,12.03639,1,,"193.086995,C11H14N0O3S0P0-181.050605,C9H10O4N0S0P0"
0,12.995259,1,,"194.045864,C9H9N1O4S0P0-181.050605,C9H10O4N0S0P0"
0,13.916984,1,,"194.967589,C8H5N0O2S1P1-181.050605,C9H10O4N0S0P0"
0,13.928495,1,,"194.9791,C5H8N0O4S2P0-181.050605,C9H10O4N0S0P0"
0,13.964887,1,,"195.015492,C6H12N0O3S2P0-181.050605,C9H10O4N0S0P0"
0,13.97926,1,,"195.029865,C9H8N0O5S0P0-181.050605,C9H10O4N0S0P0"
0,13.982618,1,,"195.033223,C6H12N0O5S1P0-181.050605,C9H10O4N0S0P0"
0,14.015657,1,,"195.066262,C10H12N0O4S0P0-181.050605,C9H10O4N0S0P0"
0,15.994915,1,,"197.04552,C9H10N0O5S0P0-181.050605,C9H10O4N0S0P0"
0,16.031307,1,,"197.081912,C10H14N0O4S0P0-181.050605,C9H10O4N0S0P0"
0,16.990197,1,,"198.040802,C8H9N1O5S0P0-181.050605,C9H10O4N0S0P0"
0,17.026535,1,,"198.07714,C9H13N1O4S0P0-181.050605,C9H10O4N0S0P0"
0,17.86727,1,,"198.917875,C6H2N0O2S1P2-181.050605,C9H10O4N0S0P0"
0,17.974171,2,,"199.024776,C8H8N0O6S0P0-181.050605,C9H10O4N0S0P0","201.040427,C8H10N0O6S0P0-183.066256,C9H12O4N0S0P0"
0,18.002506,1,,"199.053111,C9H13N0O3S0P1-181.050605,C9H10O4N0S0P0"
0,18.010553,1,,"199.061158,C9H12N0O5S0P0-181.050605,C9H10O4N0S0P0"
0,18.046935,1,,"199.09754,C10H16N0O4S0P0-181.050605,C9H10O4N0S0P0"
0,19.005807,1,,"200.056412,C8H11N1O5S0P0-181.050605,C9H10O4N0S0P0"
0,19.989822,1,,"201.040427,C8H10N0O6S0P0-181.050605,C9H10O4N0S0P0"
0,20.018139,1,,"201.068744,C9H15N0O3S0P1-181.050605,C9H10O4N0S0P0"
0,20.026212,2,,"199.061158,C9H12N0O5S0P0-179.034946,C9H8O4N0S0P0","201.076817,C9H14N0O5S0P0-181.050605,C9H10O4N0S0P0"
0,20.037365,1,,"201.08797,C8H14N2O4S0P0-181.050605,C9H10O4N0S0P0"
0,20.052712,1,,"201.103317,C12H14N2O1S0P0-181.050605,C9H10O4N0S0P0"
0,20.062618,1,,"201.113223,C10H18N0O4S0P0-181.050605,C9H10O4N0S0P0"
0,20.098994,1,,"201.149599,C11H22N0O3S0P0-181.050605,C9H10O4N0S0P0"
0,21.000355,1,,"202.05096,C11H9N1O3S0P0-181.050605,C9H10O4N0S0P0"
0,21.021472,1,,"202.072077,C8H13N1O5S0P0-181.050605,C9H10O4N0S0P0"
0,21.057865,1,,"202.10847,C9H17N1O4S0P0-181.050605,C9H10O4N0S0P0"
0,21.961021,1,,"203.011626,C7H9N0O5S0P1-181.050605,C9H10O4N0S0P0"
0,21.969096,1,,"203.019701,C7H8N0O7S0P0-181.050605,C9H10O4N0S0P0"
0,22.005486,1,,"203.056091,C8H12N0O6S0P0-181.050605,C9H10O4N0S0P0"
0,22.041881,1,,"203.092486,C9H16N0O5S0P0-181.050605,C9H10O4N0S0P0"
0,22.078253,1,,"203.128858,C10H20N0O4S0P0-181.050605,C9H10O4N0S0P0"
0,-38.015652,1,,"145.014205,C5H6N0O5S0P0-183.029857,C8H8O5N0S0P0"
0,-36.00001,2,,"147.029847,C5H8N0O5S0P0-183.029857,C8H8O5N0S0P0","175.06116,C7H12N0O5S0P0-211.06117,C10H12O5N0S0P0"
0,-32.02285,1,,"151.007007,C4H8N0O4S1P0-183.029857,C8H8O5N0S0P0"
0,-32.003774,1,,"151.026083,C5H4N4O2S0P0-183.029857,C8H8O5N0S0P0"
0,-31.989839,2,,"151.040018,C8H8N0O3S0P0-183.029857,C8H8O5N0S0P0","153.019293,C7H6N0O4S0P0-185.009132,C7H6O6N0S0P0"
0,-30.010564,1,,"153.019293,C7H6N0O4S0P0-183.029857,C8H8O5N0S0P0"
0,-28.978928,1,,"154.050929,C7H9N1O3S0P0-183.029857,C8H8O5N0S0P0"
0,-26.01566,4,,"157.014197,C6H6N0O5S0P0-183.029857,C8H8O5N0S0P0","159.029858,C6H8N0O5S0P0-185.045518,C8H10O5N0S0P0","167.034952,C8H8N0O4S0P0-193.050612,C10H10O4N0S0P0","187.133939,C10H20N0O3S0P0-213.149599,C12H22O3N0S0P0"
0,-25.979252,1,,"157.050605,C7H10N0O4S0P0-183.029857,C8H8O5N0S0P0"
0,-24.947595,1,,"158.082262,C7H13N1O3S0P0-183.029857,C8H8O5N0S0P0"
0,-23.999999,1,,"159.029858,C6H8N0O5S0P0-183.029857,C8H8O5N0S0P0"
0,-22.968367,1,,"160.06149,C6H11N1O4S0P0-183.029857,C8H8O5N0S0P0"
0,-21.984341,2,,"157.050605,C7H10N0O4S0P0-179.034946,C9H8O4N0S0P0","161.045516,C6H10N0O5S0P0-183.029857,C8H8O5N0S0P0"
0,-21.010213,1,,"162.019644,C8H5N1O3S0P0-183.029857,C8H8O5N0S0P0"
0,-19.989828,1,,"163.040029,C9H8N0O3S0P0-183.029857,C8H8O5N0S0P0"
0,-18.010566,2,,"165.019291,C8H6N0O4S0P0-183.029857,C8H8O5N0S0P0","167.034952,C8H8N0O4S0P0-185.045518,C8H10O5N0S0P0"
0,-17.974171,1,,"165.055686,C9H10N0O3S0P0-183.029857,C8H8O5N0S0P0"
0,-17.048577,1,,"165.98128,C5H2N3O2S0P1-183.029857,C8H8O5N0S0P0"
0,-17.012231,1,,"166.017626,C6H6N3O1S0P1-183.029857,C8H8O5N0S0P0"
0,-15.994905,1,,"167.034952,C8H8N0O4S0P0-183.029857,C8H8O5N0S0P0"
0,-14.023713,1,,"169.006144,C7H7N0O3S0P1-183.029857,C8H8O5N0S0P0"
0,-13.979261,1,,"169.050596,C8H10N0O4S0P0-183.029857,C8H8O5N0S0P0"
0,-13.942893,3,,"169.086964,C9H14N0O3S0P0-183.029857,C8H8O5N0S0P0","201.149599,C11H22N0O3S0P0-215.092492,C10H16O5N0S0P0","202.10847,C9H17N1O4S0P0-216.051363,C8H11O6N1S0P0"
0,-12.983995,1,,"170.045862,C7H9N1O4S0P0-183.029857,C8H8O5N0S0P0"
0,-11.999991,1,,"171.029866,C7H8N0O5S0P0-183.029857,C8H8O5N0S0P0"
0,-11.98869,1,,"171.041167,C6H8N2O4S0P0-183.029857,C8H8O5N0S0P0"
0,-11.963617,1,,"171.06624,C8H12N0O4S0P0-183.029857,C8H8O5N0S0P0"
0,-10.93198,1,,"172.097877,C8H15N1O3S0P0-183.029857,C8H8O5N0S0P0"
0,-10.020723,1,,"173.009134,C6H6N0O6S0P0-183.029857,C8H8O5N0S0P0"
0,-9.984343,1,,"173.045514,C7H10N0O5S0P0-183.029857,C8H8O5N0S0P0"
0,-9.947946,1,,"173.081911,C8H14N0O4S0P0-183.029857,C8H8O5N0S0P0"
0,-8.98909,1,,"174.040767,C6H9N1O5S0P0-183.029857,C8H8O5N0S0P0"
0,-8.952713,1,,"174.077144,C7H13N1O4S0P0-183.029857,C8H8O5N0S0P0"
0,-8.005073,2,,"175.024784,C6H8N0O6S0P0-183.029857,C8H8O5N0S0P0","186.077152,C8H13N1O4S0P0-194.082225,C10H13O3N1S0P0"
0,-7.968697,2,,"175.06116,C7H12N0O5S0P0-183.029857,C8H8O5N0S0P0","187.097566,C9H16N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,-6.007204,1,,"177.022653,C6H10N0O4S1P0-183.029857,C8H8O5N0S0P0"
0,-5.989437,2,,"175.024784,C6H8N0O6S0P0-181.014221,C8H6O5N0S0P0","177.04042,C6H10N0O6S0P0-183.029857,C8H8O5N0S0P0"
0,-5.974202,1,,"177.055655,C10H10N0O3S0P0-183.029857,C8H8O5N0S0P0"
